n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
319,6.245433458144153e-05,5.654187389026283e-05,51.200358116288974,1707.0173889777582,3000000000.0,-6.9665,11.9388,-24.2737,11.29539733744039,5.2225616905059455,0.0002270088
320,0.00010929508551752267,5.1720600802882474e-05,89.6006267035057,2382.4398193128345,3000000000.0,-3.0344,15.9827,-16.2122,7.967984348575041,15.116946464639465,0.0003459427
321,8.517929764319745e-05,5.0684308872866084e-05,51.90631510121941,2175.980608804156,3000000000.0,-0.9075039,14.7823,-23.679,10.194039368382121,14.274612677602565,0.0002893275
322,0.00014906377087559554,3.585161539927209e-05,90.83605142713397,2904.9467825870242,3000000000.0,-5.3151,18.2908,-15.8641,7.689516551615796,14.499998032043935,0.00043329589999999997
323,0.00014126802435031268,3.4674996966566865e-05,54.656980810490296,2666.942936124683,3000000000.0,-2.7188,18.0394,-25.2304,9.228258441693356,15.13325909238515,0.0004248874
324,0.00011515256897071716,3.482243289910653e-05,49.36935474635279,2452.899374833809,3000000000.0,-0.0621457,17.0482,-21.08,9.915723029376993,16.695207830023485,0.0003641981
326,7.94204422002056e-05,4.74202276824777e-05,48.73648291620542,2166.657438776047,3000000000.0,-3.115,14.5541,-21.2276,10.659738229536233,11.581174007557065,0.00027286599999999997
327,0.00013898577385035982,3.923051259043917e-05,85.28884510335948,2857.323421571579,3000000000.0,-4.8272,17.9306,-17.2246,7.884902105039201,14.617542128370772,0.0004114902
328,0.00012725925931261937,3.775106973645554e-05,77.94691358254745,2581.7836008315453,3000000000.0,-3.8201,17.4041,-19.6216,8.23178582230833,14.937184944714538,0.0003884492
329,0.00011123042584013336,3.805910109899583e-05,69.02757762448736,2451.8500766117063,3000000000.0,-2.2466,16.7307,-24.1156,8.81552068732525,15.597210760507664,0.000351088
330,8.111216951369616e-05,3.9442449250250397e-05,56.20789033718275,2265.0609135135987,3000000000.0,-0.24254920000000002,15.0326,-30.3883,10.20530706868179,15.415421613301735,0.0002738978
334,6.33238732173957e-05,4.2597151681664284e-05,55.91908464560718,1953.071969833425,3000000000.0,-5.5856,12.9952,-31.9441,11.006335561757624,8.012446408209245,0.00022495359999999997
337,0.00018426417620488793,4.2460061765856315e-05,49.51707824204415,2207.0189045605853,3000000000.0,-2.6013,18.2547,-19.0948,8.880110207752333,14.779040250700154,0.0005454257999999999
338,0.00016313473264225486,4.2029893922391825e-05,48.04405636088226,2051.7315457552427,3000000000.0,-1.7446,17.6411,-18.4322,9.141887234053268,15.110370826491364,0.0004988554999999999
339,0.0001327472971899132,4.305313907591631e-05,43.82550963425795,1960.0189043638861,3000000000.0,0.7511175,16.6916,-16.4573,9.850961576544275,16.55917028533506,0.00042444879999999996
341,9.798923146305967e-05,5.27238877955061e-05,47.532174642075226,2063.0022118186635,3000000000.0,0.6839279,15.245,-19.3245,10.12839499979923,15.849297484240441,0.000328548
342,0.00017148115506035442,3.5681962304117894e-05,79.99666609003748,2587.12496713804,3000000000.0,-4.79,18.4622,-19.5809,7.726903394124589,14.569904812730414,0.0004953842
343,0.00016541958161649472,3.511369469357419e-05,75.77334999359124,2455.5889314302585,3000000000.0,-4.3792,18.2272,-21.478,7.896260930971733,14.635902724041737,0.000484872
344,0.00015854145138401363,3.527717936196917e-05,71.29632363695232,2402.9598762726705,3000000000.0,-3.979,18.0365,-23.9824,8.11512499758378,14.7168972593135,0.00047040820000000003
345,0.0001488703269651368,3.580426946771441e-05,66.68640285738391,2365.266523370206,3000000000.0,-3.4601,17.782,-27.3783,8.394702457781992,14.858977328950079,0.0004485751
346,0.00013445601775856036,3.6680252754516625e-05,61.50100043328959,2320.503543139699,3000000000.0,-2.5758,17.3578,-30.6538,8.800246230205671,15.19031726770077,0.0004146238
347,0.00011040253354576215,3.806737193354094e-05,54.248176979795524,2238.2945391367557,3000000000.0,0.027013500000000003,16.4437,-25.464,9.58471915035018,16.657798388663597,0.0003552774
349,8.702442715743225e-05,4.539847600895062e-05,60.15524344416646,2440.235532249998,3000000000.0,0.5707207,15.4257,-31.1141,9.693278342048613,16.95934603007133,0.00028893759999999995
350,8.740119237149913e-05,3.363163892917858e-05,60.98128541310105,2502.7496603510426,3000000000.0,0.935941,15.9167,-31.0196,9.83616082192696,17.688366317214093,0.0002867803
352,5.796623856022745e-05,4.4932313335556255e-05,60.094191710846985,2325.3574573615037,3000000000.0,-6.2763,13.1828,-30.1289,10.88774774475263,8.029088701633022,0.0002055959
355,0.00016353383706064117,3.6320768428326054e-05,66.59719763285165,2759.377144651602,3000000000.0,-4.17,18.5087,-26.5254,8.364888844103893,14.666235398979213,0.0004745448
356,0.00015012357350999776,3.526246558422355e-05,63.930745876217536,2490.205554286988,3000000000.0,-3.4679,17.9928,-29.2346,8.552259695092683,14.873283035211937,0.0004490953
357,0.00013461545919992037,3.573772427924474e-05,59.59671415991777,2387.335966605879,3000000000.0,-2.5373,17.4832,-30.0536,8.929573338072315,15.214713075044298,0.00041375339999999997
358,0.00010954010137670582,3.6988704923941436e-05,52.633421611197605,2284.94126897976,3000000000.0,0.2835402,16.5209,-23.9536,9.730534740105245,16.865569372991633,0.00035221859999999994
360,7.420198535786852e-05,4.873461642272544e-05,53.23074645943865,2273.335424418897,3000000000.0,-3.2758,14.3031,-26.1971,10.50255090468629,11.619858482073916,0.0002559332
361,0.0001298534743762699,3.840573550520457e-05,93.15380630401764,3000.758045273861,3000000000.0,-5.1284,17.8153,-15.1367,7.820746158859112,14.561205001761163,0.00038549339999999996
363,0.0002077160639919634,3.7286060807339675e-05,54.182516199675256,2282.0346835392734,3000000000.0,-3.2878,18.7353,-22.2835,8.524213643650649,14.602270097196808,0.0005956087
364,0.0001963792914103224,3.686321822449635e-05,54.03817394396642,2158.2461395879714,3000000000.0,-3.0396,18.4278,-22.256,8.565311464096236,14.659691459152246,0.0005734706
365,0.00018494898564716476,3.7304532518942314e-05,53.09878559605425,2117.250072833231,3000000000.0,-2.7844,18.1883,-21.7011,8.688258007188182,14.731730021354872,0.0005478071
