Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
266,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
267,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
268,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
269,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
270,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
271,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
272,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
273,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
274,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
275,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
276,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
277,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
278,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
279,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
280,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
281,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
282,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
283,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
284,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
285,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
286,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
287,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
288,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
289,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
290,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
291,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
292,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
293,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
294,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
295,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
296,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
297,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
298,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
299,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
300,29.429985033252926,19.14744321239722,0.0,2.331770171379098,7.950418035276605,0.0003536142,0.0,0.0,
