Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.00031214933987671787,61.81818181818181,1.383847,0.5988237,0.09455355,0.0006652891,1.8,0.00119752038,0.0003536444,0.006909,0.0001586556,0.5065521,0.05658837,2.385989e-13,1.517209e-13,15.95834,1000000000.0,-11.4093,5.160467,-6.623875669511668
0.00031214933987671787,76.36363636363636,1.384166,0.5986937,0.09448099,0.0006650181,1.8,0.00119703258,0.0003533362,0.006648394,0.0001534477,0.5010995,0.05968468,2.4442020000000005e-13,1.516917e-13,15.6377,1000000000.0,-11.0578,5.402443,-6.491612800322415
0.00031214933987671787,90.9090909090909,1.384491,0.5986608,0.09440721,0.0006647426,1.8,0.0011965366799999999,0.0003530222,0.00640449,0.0001485266,0.4956467,0.06280654,2.49835e-13,1.5166440000000002e-13,15.32534,1000000000.0,-10.7329,5.643023,-6.3530400051075
0.00031214933987671787,105.45454545454544,1.384819,0.5987154,0.09433244,0.0006644639,1.8,0.00119603502,0.0003527042,0.006175936,0.0001438748,0.4901937,0.06595215,2.54844e-13,1.516391e-13,15.02101,1000000000.0,-10.4319,5.881823,-6.2094050047754
0.00031214933987671787,120.0,1.385151,0.5988487,0.09425664,0.0006641829,1.8,0.00119552922,0.0003523835,0.005961471,0.0001394753,0.4847407,0.06911977,2.59458e-13,1.516157e-13,14.72443,1000000000.0,-10.1525,6.118544,-6.06153688566696
0.0004057941418397332,-40.0,1.277958,0.6446891,0.1186125,0.0008487894,1.8,0.00152782092,0.0004431743,0.01127849,0.0002587192,0.551753,0.03778794,2.028431e-13,1.519035e-13,19.82549,1000000000.0,-17.2922,3.143781,-5.456551664447676
0.0004057941418397332,-25.454545454545453,1.278192,0.6437905,0.1185594,0.0008485911,1.8,0.0015274639800000002,0.000442979,0.01079649,0.0002486646,0.5462802,0.04085301,2.1089760000000002e-13,1.518636e-13,19.47855,1000000000.0,-16.6294,3.346884,-5.464332928029695
0.0004057941418397332,-10.90909090909091,1.278424,0.6431449,0.1185065,0.0008483936,1.8,0.0015271084800000001,0.0004427792,0.01034147,0.0002391826,0.5408075,0.04396471,2.188936e-13,1.5182389999999998e-13,19.13482,1000000000.0,-15.9865,3.554457,-5.451222385297982
0.0004057941418397332,3.636363636363633,1.278659,0.6427161,0.1184532,0.0008481947,1.8,0.0015267504600000002,0.0004425741,0.009913501,0.0002302494,0.5353349,0.0471201,2.2666810000000002e-13,1.517852e-13,18.79588,1000000000.0,-15.3755,3.765472,-5.417840924782101
0.0004057941418397332,18.18181818181818,1.278896,0.6424752,0.1183993,0.0008479934,1.8,0.00152638812,0.0004423636,0.009511882,0.0002218377,0.5298621,0.05031644,2.340983e-13,1.5174810000000002e-13,18.4628,1000000000.0,-14.8021,3.979015,-5.366041323999575
0.0004057941418397332,32.72727272727272,1.279137,0.642399,0.1183446,0.000847789,1.8,0.0015260202000000002,0.000442148,0.009135443,0.0002139188,0.5243893,0.05355114,2.411005e-13,1.5171310000000001e-13,18.13625,1000000000.0,-14.2677,4.194286,-5.2980385572184625
0.0004057941418397332,47.272727272727266,1.279381,0.642468,0.1182891,0.0008475816,1.8,0.00152564688,0.000441928,0.008782751,0.0002064633,0.5189163,0.05682177,2.476254e-13,1.5168040000000002e-13,17.81662,1000000000.0,-13.7713,4.410597,-5.215871846707433
0.0004057941418397332,61.81818181818181,1.279629,0.6426663,0.1182327,0.0008473712,1.8,0.0015252681600000002,0.0004417044,0.008452257,0.0001994424,0.5134432,0.06012605,2.536517e-13,1.5165010000000002e-13,17.50408,1000000000.0,-13.311,4.627361,-5.121766641705941
0.0004057941418397332,76.36363636363636,1.27988,0.6429801,0.1181757,0.0008471582,1.8,0.0015248847600000002,0.000441478,0.008142394,0.0001928283,0.50797,0.0634618,2.5917910000000005e-13,1.516222e-13,17.19867,1000000000.0,-12.8842,4.84408,-5.017133906301822
0.0004057941418397332,90.9090909090909,1.280134,0.6433978,0.1181181,0.0008469431,1.8,0.00152449758,0.0004412497,0.007851631,0.0001865943,0.5024968,0.06682696,2.6422240000000003e-13,1.5159670000000002e-13,16.90032,1000000000.0,-12.4881,5.060343,-4.9036592531868095
0.0004057941418397332,105.45454545454544,1.280389,0.6439091,0.1180599,0.0008467264,1.8,0.0015241075200000001,0.00044102,0.007578509,0.0001807155,0.4970236,0.07021958,2.68806e-13,1.515734e-13,16.60889,1000000000.0,-12.1201,5.27581,-4.782697703923973
0.0004057941418397332,120.0,1.280646,0.6445046,0.118001,0.0008465086,1.8,0.0015237154800000002,0.0004407891,0.007321655,0.000175168,0.4915502,0.07363775,2.729603e-13,1.515522e-13,16.32418,1000000000.0,-11.7775,5.490213,-4.655447476618995
0.0004994389438027486,-40.0,1.175538,0.6838927,0.1418833,0.001029346,1.8,0.0018528228000000001,0.0005299591,0.01312911,0.0003141489,0.5586349,0.03980391,2.157024e-13,1.5184390000000002e-13,20.88178,1000000000.0,-18.6936,2.917891,-3.77150334170298
