Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
1,1.4932236288551817,0.4901383277148259,0.0,0.0,0.0,0.6151464999999999,0.38793880114035606,0.0,
2,1.483193787995706,0.46284187059594806,0.0,0.0,0.0,0.6092489999999999,0.41110291739975807,0.0,
3,1.4687730041892513,0.4363168036509498,0.0,0.0,0.0,0.5981945,0.43426170053830143,0.0,
4,1.476333493733582,0.4410876925932257,0.0,0.0,0.0,0.647307,0.38793880114035606,0.0,
5,1.0278210177261786,0.40793451772617856,0.0,0.0,0.0,0.6198865,0.0,0.0,
6,0.9829825885107895,0.38289008851078943,0.0,0.0,0.0,0.6000925,0.0,0.0,
