Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
33,0.24962207999999997,0.0,0.0,0.0,0.0,0.24962207999999997,0.0,0.0,
34,0.23584224411294624,0.0,0.0,0.0,0.001010484112946249,0.23483176,0.0,0.0,
35,0.2417616,0.0,0.0,0.0,0.0,0.2417616,0.0,0.0,
36,0.22616888,0.0,0.0,0.0,0.0,0.22616888,0.0,0.0,
37,0.21872968882656246,0.0,0.0,0.0,0.006704168826562432,0.21202552000000002,0.0,0.0,
38,0.3110154786075349,0.05221733443532346,0.0,0.0,0.018757784172211463,0.24004036,0.0,0.0,
39,0.2694551565007312,0.006862268864548622,0.0,0.0,0.00482516763618257,0.25776772000000003,0.0,0.0,
40,0.27320524,0.0,0.0,0.0,0.0,0.27320524,0.0,0.0,
41,0.26056384,0.0,0.0,0.0,0.0,0.26056384,0.0,0.0,
42,0.24832612,0.0,0.0,0.0,0.0,0.24832612,0.0,0.0,
43,0.23660144000000002,0.0,0.0,0.0,0.0,0.23660144000000002,0.0,0.0,
44,0.22443052,0.0,0.0,0.0,0.0,0.22443052,0.0,0.0,
45,0.2126267450545987,0.0,0.0,0.0,0.005171265054598706,0.20745548,0.0,0.0,
46,0.42444093581898923,0.15736841290937567,0.0,0.0,0.06669332290961355,0.20037919999999998,0.0,0.0,
47,0.4180544239738744,0.13742243908628843,0.0,0.0,0.0639853048875859,0.21664668,0.0,0.0,
48,0.31216846629622763,0.046533902614376135,0.0,0.0,0.03383952368185147,0.23179504,0.0,0.0,
49,0.24908216,0.0,0.0,0.0,0.0,0.24908216,0.0,0.0,
50,0.23899924000000003,0.0,0.0,0.0,0.0,0.23899924000000003,0.0,0.0,
51,0.22954796000000002,0.0,0.0,0.0,0.0,0.22954796000000002,0.0,0.0,
52,0.22437241130427132,0.0,0.0,0.0,0.003544571304271334,0.22082784,0.0,0.0,
53,0.22653427999999998,0.0,0.0,0.0,0.0,0.22653427999999998,0.0,0.0,
54,0.2166462,0.0,0.0,0.0,0.0,0.2166462,0.0,0.0,
55,0.21491210050397355,0.0,0.0,0.0,0.004244660503973563,0.21066743999999998,0.0,0.0,
56,0.23421921383599703,0.007590522014057003,0.0,0.0,0.010752091821940013,0.2158766,0.0,0.0,
57,0.22870348000000001,0.0,0.0,0.0,0.0,0.22870348000000001,0.0,0.0,
58,0.2209916,0.0,0.0,0.0,0.0,0.2209916,0.0,0.0,
59,0.21648350834667643,0.0,0.0,0.0,0.003420108346676424,0.21306340000000001,0.0,0.0,
60,0.21832348,0.0,0.0,0.0,0.0,0.21832348,0.0,0.0,
61,0.20998508000000002,0.0,0.0,0.0,0.0,0.20998508000000002,0.0,0.0,
62,0.21943754456323405,0.006685494815398188,0.0,0.0,0.008969449747835867,0.2037826,0.0,0.0,
63,0.21698192,0.0,0.0,0.0,0.0,0.21698192,0.0,0.0,
64,0.21176087471046595,0.0,0.0,0.0,0.0015762747104659525,0.2101846,0.0,0.0,
65,0.21516615999999997,0.0,0.0,0.0,0.0,0.21516615999999997,0.0,0.0,
66,0.20713996,0.0,0.0,0.0,0.0,0.20713996,0.0,0.0,
67,0.20728801450763998,0.0,0.0,0.0,0.004378494507639985,0.20290951999999998,0.0,0.0,
68,0.2264320617675701,0.012151701767570078,0.0,0.0,0.0,0.21428036000000003,0.0,0.0,
69,0.22126256,0.0,0.0,0.0,0.0,0.22126256,0.0,0.0,
70,0.21461244,0.0,0.0,0.0,0.0,0.21461244,0.0,0.0,
71,0.20822608,0.0,0.0,0.0,0.0,0.20822608,0.0,0.0,
72,0.20160652,0.0,0.0,0.0,0.0,0.20160652,0.0,0.0,
73,0.20032640552840938,0.0,0.0,0.0,0.002541485528409382,0.19778492,0.0,0.0,
74,0.2216874382739107,0.01566506770094363,0.0,0.0,0.005384290572967032,0.20063808000000002,0.0,0.0,
75,0.21224935999999997,0.0,0.0,0.0,0.0,0.21224935999999997,0.0,0.0,
76,0.20598667999999998,0.0,0.0,0.0,0.0,0.20598667999999998,0.0,0.0,
77,0.20001355999999998,0.0,0.0,0.0,0.0,0.20001355999999998,0.0,0.0,
78,0.19405980744705403,0.0,0.0,0.0,0.0023286874470540416,0.19173112,0.0,0.0,
79,0.30836241287130267,0.08443349029031744,0.0,0.0,0.03498904258098522,0.18893988,0.0,0.0,
80,0.27190575992326527,0.04738800488307311,0.0,0.0,0.026456275040192167,0.19806148,0.0,0.0,
81,0.2132175954499893,0.004303355449989313,0.0,0.0,0.0,0.20891424,0.0,0.0,
82,0.20403892,0.0,0.0,0.0,0.0,0.20403892,0.0,0.0,
83,0.2011133019193672,0.0,0.0,0.0,0.002603701919367178,0.1985096,0.0,0.0,
84,0.20319524000000003,0.0,0.0,0.0,0.0,0.20319524000000003,0.0,0.0,
85,0.19703204,0.0,0.0,0.0,0.0,0.19703204,0.0,0.0,
86,0.19139264,0.0,0.0,0.0,0.0,0.19139264,0.0,0.0,
87,0.19136591384399315,0.0,0.0,0.0,0.0028677138439931584,0.1884982,0.0,0.0,
88,0.19362856,0.0,0.0,0.0,0.0,0.19362856,0.0,0.0,
89,0.19301210707237337,0.0011499918859880034,0.0,0.0,0.004939755186385379,0.18692235999999998,0.0,0.0,
90,0.19326712000000001,0.0,0.0,0.0,0.0,0.19326712000000001,0.0,0.0,
91,0.18705984,0.0,0.0,0.0,0.0,0.18705984,0.0,0.0,
92,0.2263902817033908,0.03114568602785687,0.0,0.0,0.012232995675533924,0.1830116,0.0,0.0,
93,0.20076223976828897,0.009196679768288973,0.0,0.0,0.0,0.19156556,0.0,0.0,
94,0.19084099999999998,0.0,0.0,0.0,0.0,0.19084099999999998,0.0,0.0,
95,0.18772740238096722,0.0,0.0,0.0,0.0017930423809672173,0.18593436,0.0,0.0,
96,0.19040147999999998,0.0,0.0,0.0,0.0,0.19040147999999998,0.0,0.0,
97,0.18554536,0.0,0.0,0.0,0.0,0.18554536,0.0,0.0,
98,0.18396170839554687,0.0,0.0,0.0,0.003992748395546878,0.17996895999999998,0.0,0.0,
99,0.25447190731476443,0.05092793481094422,0.0,0.0,0.023576092503820215,0.17996788,0.0,0.0,
100,0.2280055725812546,0.02672064882814536,0.0,0.0,0.013782803753109245,0.18750212,0.0,0.0,
101,0.20887953814149124,0.014343498141491235,0.0,0.0,0.0,0.19453604,0.0,0.0,
102,0.19005652765649983,0.0,0.0,0.0,0.0009778876564998503,0.18907864,0.0,0.0,
103,0.19324608000000001,0.0,0.0,0.0,0.0,0.19324608000000001,0.0,0.0,
104,0.18826472,0.0,0.0,0.0,0.0,0.18826472,0.0,0.0,
105,0.18304724,0.0,0.0,0.0,0.0,0.18304724,0.0,0.0,
106,0.18006747633080267,0.0,0.0,0.0,0.0017571963308026758,0.17831028,0.0,0.0,
107,0.18369919548509342,0.00025787548509340985,0.0,0.0,0.0,0.18344132000000002,0.0,0.0,
108,0.18511127383266598,0.0,0.0,0.0,0.002943913832665975,0.18216736,0.0,0.0,
109,0.1888629404680221,0.0026174604680220996,0.0,0.0,0.0,0.18624548,0.0,0.0,
110,0.1818524,0.0,0.0,0.0,0.0,0.1818524,0.0,0.0,
111,0.17722452,0.0,0.0,0.0,0.0,0.17722452,0.0,0.0,
112,0.18306439817587938,0.0,0.0,0.0,0.007700438175879398,0.17536395999999999,0.0,0.0,
113,0.1807884271295821,0.0008935471295821173,0.0,0.0,0.0,0.17989487999999998,0.0,0.0,
114,0.18074877089964128,0.0,0.0,0.0,0.0013455308996412896,0.17940324,0.0,0.0,
115,0.18366868,0.0,0.0,0.0,0.0,0.18366868,0.0,0.0,
116,0.1789276,0.0,0.0,0.0,0.0,0.1789276,0.0,0.0,
117,0.17425176248686833,0.0,0.0,0.0,0.0007031624868683176,0.1735486,0.0,0.0,
118,0.24622338023636664,0.050312723735942644,0.0,0.0,0.02303001650042399,0.17288064,0.0,0.0,
119,0.2175783900734073,0.02505425206790305,0.0,0.0,0.012085098005504235,0.18043904,0.0,0.0,
120,0.19952759680612983,0.012445676806129846,0.0,0.0,0.0,0.18708191999999998,0.0,0.0,
121,0.18451037858750144,0.0,0.0,0.0,0.002312618587501447,0.18219776,0.0,0.0,
122,0.18694,0.0,0.0,0.0,0.0,0.18694,0.0,0.0,
123,0.18331217521674542,0.0,0.0,0.0,0.002129415216745419,0.18118276,0.0,0.0,
124,0.18567464,0.0,0.0,0.0,0.0,0.18567464,0.0,0.0,
125,0.18135116,0.0,0.0,0.0,0.0,0.18135116,0.0,0.0,
126,0.17668012,0.0,0.0,0.0,0.0,0.17668012,0.0,0.0,
127,0.1721282,0.0,0.0,0.0,0.0,0.1721282,0.0,0.0,
128,0.17121387210877004,0.0,0.0,0.0,0.0027748321087700607,0.16843903999999998,0.0,0.0,
129,0.1986292471156131,0.015432059877351337,0.0,0.0,0.01298662723826176,0.17021056,0.0,0.0,
130,0.18206709563410614,0.004728851437437361,0.0,0.0,0.0010750441966687655,0.1762632,0.0,0.0,
131,0.17818044,0.0,0.0,0.0,0.0,0.17818044,0.0,0.0,
132,0.17485092350951342,0.0,0.0,0.0,0.0010605235095134447,0.17379039999999998,0.0,0.0,
133,0.17884836,0.0,0.0,0.0,0.0,0.17884836,0.0,0.0,
134,0.17470648,0.0,0.0,0.0,0.0,0.17470648,0.0,0.0,
135,0.17045008,0.0,0.0,0.0,0.0,0.17045008,0.0,0.0,
136,0.16896955701315095,0.0,0.0,0.0,0.002477917013150943,0.16649164,0.0,0.0,
137,0.17462464280373946,0.0036269228037394776,0.0,0.0,0.0,0.17099772,0.0,0.0,
138,0.17528807999999999,0.0,0.0,0.0,0.0,0.17528807999999999,0.0,0.0,
139,0.17109636,0.0,0.0,0.0,0.0,0.17109636,0.0,0.0,
140,0.16671444000000002,0.0,0.0,0.0,0.0,0.16671444000000002,0.0,0.0,
141,0.16563058872681785,0.0,0.0,0.0,0.002751068726817844,0.16287952,0.0,0.0,
142,0.17768931070572516,0.0,0.0,0.0,0.012149790705725158,0.16553952,0.0,0.0,
143,0.17451636290207753,0.0,0.0,0.0,0.005301962902077524,0.16921440000000001,0.0,0.0,
144,0.17775054990474684,0.0036137499047468324,0.0,0.0,0.0,0.1741368,0.0,0.0,
145,0.17594227949799787,0.0,0.0,0.0,0.0050423194979978565,0.17089996000000002,0.0,0.0,
146,0.17518632,0.0,0.0,0.0,0.0,0.17518632,0.0,0.0,
147,0.17101639999999999,0.0,0.0,0.0,0.0,0.17101639999999999,0.0,0.0,
148,0.16717296,0.0,0.0,0.0,0.0,0.16717296,0.0,0.0,
149,0.16335467863568623,0.0,0.0,0.0,0.00035883863568623536,0.16299584,0.0,0.0,
150,0.16752708,0.0,0.0,0.0,0.0,0.16752708,0.0,0.0,
151,0.16331347999999998,0.0,0.0,0.0,0.0,0.16331347999999998,0.0,0.0,
152,0.16270687313150156,0.0,0.0,0.0,0.002600713131501564,0.16010616,0.0,0.0,
153,0.1761671594758478,0.009749775763004434,0.0,0.0,0.0025476637128433546,0.16386972,0.0,0.0,
154,0.17287929114139697,0.004455691141396952,0.0,0.0,0.0,0.1684236,0.0,0.0,
155,0.16951466917626584,0.0,0.0,0.0,0.003752709176265867,0.16576195999999999,0.0,0.0,
156,0.17079756607457944,0.0007427660745794225,0.0,0.0,0.0,0.1700548,0.0,0.0,
157,0.167185,0.0,0.0,0.0,0.0,0.167185,0.0,0.0,
158,0.1673098697142542,0.0,0.0,0.0,0.0027868297142542055,0.16452304,0.0,0.0,
159,0.16851992,0.0,0.0,0.0,0.0,0.16851992,0.0,0.0,
160,0.1645854,0.0,0.0,0.0,0.0,0.1645854,0.0,0.0,
161,0.16060855999999998,0.0,0.0,0.0,0.0,0.16060855999999998,0.0,0.0,
162,0.1583584124970675,0.0,0.0,0.0,0.0013490924970675166,0.15700931999999998,0.0,0.0,
163,0.18059409883820962,0.01002284952525212,0.0,0.0,0.011469489312957512,0.15910175999999998,0.0,0.0,
164,0.16446313580139924,0.0003428558013992185,0.0,0.0,0.0,0.16412028,0.0,0.0,
165,0.17099072673863033,0.0,0.0,0.0,0.007786366738630334,0.16320436,0.0,0.0,
166,0.17023570081381037,0.002988420813810381,0.0,0.0,0.0,0.16724728,0.0,0.0,
167,0.17197525622486853,0.0,0.0,0.0,0.008159016224868528,0.16381624,0.0,0.0,
168,0.16806552,0.0,0.0,0.0,0.0,0.16806552,0.0,0.0,
169,0.16434608,0.0,0.0,0.0,0.0,0.16434608,0.0,0.0,
170,0.16065964,0.0,0.0,0.0,0.0,0.16065964,0.0,0.0,
171,0.15696716,0.0,0.0,0.0,0.0,0.15696716,0.0,0.0,
172,0.15713413769463808,0.0,0.0,0.0,0.0011304976946380663,0.15600364,0.0,0.0,
173,0.15973972,0.0,0.0,0.0,0.0,0.15973972,0.0,0.0,
174,0.15580064,0.0,0.0,0.0,0.0,0.15580064,0.0,0.0,
175,0.15622219496522413,0.0,0.0,0.0,0.002419394965224105,0.15380280000000002,0.0,0.0,
176,0.15881665050271612,0.00022445050271609662,0.0,0.0,0.0,0.15859220000000002,0.0,0.0,
177,0.16150025108805627,0.0,0.0,0.0,0.004159091088056262,0.15734116,0.0,0.0,
178,0.16346170720748404,0.0024204272074840696,0.0,0.0,0.0,0.16104127999999998,0.0,0.0,
179,0.16404582941617252,0.0,0.0,0.0,0.006282349416172532,0.15776347999999998,0.0,0.0,
180,0.16191852,0.0,0.0,0.0,0.0,0.16191852,0.0,0.0,
181,0.15841264,0.0,0.0,0.0,0.0,0.15841264,0.0,0.0,
182,0.15467448,0.0,0.0,0.0,0.0,0.15467448,0.0,0.0,
183,0.15463484031093438,0.0,0.0,0.0,0.003851440310934369,0.1507834,0.0,0.0,
184,0.18988069390932624,0.02063255041004493,0.0,0.0,0.017721103499281316,0.15152704,0.0,0.0,
185,0.16459787288666017,0.003907642871415243,0.0,0.0,0.00259843001524492,0.1580918,0.0,0.0,
186,0.1625339683130155,0.00016752831301551177,0.0,0.0,0.0,0.16236644,0.0,0.0,
187,0.1646439973532169,0.0,0.0,0.0,0.004528637353216899,0.16011535999999998,0.0,0.0,
188,0.16451580000000002,0.0,0.0,0.0,0.0,0.16451580000000002,0.0,0.0,
189,0.16063592,0.0,0.0,0.0,0.0,0.16063592,0.0,0.0,
190,0.15716864,0.0,0.0,0.0,0.0,0.15716864,0.0,0.0,
191,0.15413084574458538,0.0,0.0,0.0,0.00047348574458538906,0.15365736,0.0,0.0,
192,0.15591256,0.0,0.0,0.0,0.0,0.15591256,0.0,0.0,
193,0.15245544,0.0,0.0,0.0,0.0,0.15245544,0.0,0.0,
194,0.15129820532086982,0.0,0.0,0.0,0.00185928532086983,0.14943892,0.0,0.0,
195,0.1618058605222342,0.00421036974173757,0.0,0.0,0.005577850780496618,0.15201764,0.0,0.0,
196,0.15651259639278178,0.000750436392781791,0.0,0.0,0.0,0.15576215999999998,0.0,0.0,
197,0.16316928871093558,0.0,0.0,0.0,0.009200128710935592,0.15396916,0.0,0.0,
198,0.15799316,0.0,0.0,0.0,0.0,0.15799316,0.0,0.0,
199,0.15861880977943832,0.0,0.0,0.0,0.004785129779438317,0.15383368,0.0,0.0,
200,0.15888399427738706,0.0009462742773870639,0.0,0.0,0.0,0.15793772,0.0,0.0,
201,0.16130203599755216,0.0,0.0,0.0,0.006420795997552157,0.15488124,0.0,0.0,
202,0.15877596,0.0,0.0,0.0,0.0,0.15877596,0.0,0.0,
203,0.15519252,0.0,0.0,0.0,0.0,0.15519252,0.0,0.0,
204,0.1519944,0.0,0.0,0.0,0.0,0.1519944,0.0,0.0,
205,0.14886876,0.0,0.0,0.0,0.0,0.14886876,0.0,0.0,
206,0.1531720726580618,0.0,0.0,0.0,0.005083552658061781,0.14808852,0.0,0.0,
207,0.15302313672506576,0.0007211367250657592,0.0,0.0,0.0,0.152302,0.0,0.0,
208,0.15178899809780622,0.0,0.0,0.0,0.0005156380978062221,0.15127336,0.0,0.0,
209,0.15384184,0.0,0.0,0.0,0.0,0.15384184,0.0,0.0,
210,0.15085104,0.0,0.0,0.0,0.0,0.15085104,0.0,0.0,
211,0.1491343130301171,0.0,0.0,0.0,0.0011356730301171087,0.14799864,0.0,0.0,
212,0.15251656,0.0,0.0,0.0,0.0,0.15251656,0.0,0.0,
213,0.14890762147618725,0.0,0.0,0.0,0.00013554147618724717,0.14877208,0.0,0.0,
214,0.15061192,0.0,0.0,0.0,0.0,0.15061192,0.0,0.0,
215,0.1483743131768204,0.0,0.0,0.0,0.0004657131768203963,0.1479086,0.0,0.0,
216,0.15028456,0.0,0.0,0.0,0.0,0.15028456,0.0,0.0,
217,0.14685092,0.0,0.0,0.0,0.0,0.14685092,0.0,0.0,
218,0.1470012797163787,0.0,0.0,0.0,0.0027197197163786766,0.14428156,0.0,0.0,
219,0.16553856774743997,0.01358337190561798,0.0,0.0,0.004180515841821967,0.14777468000000002,0.0,0.0,
220,0.16082240902061312,0.008907049020613123,0.0,0.0,0.0,0.15191536,0.0,0.0,
221,0.155804343584695,0.0,0.0,0.0,0.005984623584694996,0.14981972,0.0,0.0,
222,0.160815447227533,0.006861207227532991,0.0,0.0,0.0,0.15395424,0.0,0.0,
223,0.1557034521359964,0.0,0.0,0.0,0.005182212135996404,0.15052124,0.0,0.0,
224,0.1543318,0.0,0.0,0.0,0.0,0.1543318,0.0,0.0,
225,0.15091288,0.0,0.0,0.0,0.0,0.15091288,0.0,0.0,
226,0.14717824,0.0,0.0,0.0,0.0,0.14717824,0.0,0.0,
227,0.14460620847581937,0.0,0.0,0.0,0.0009906484758193557,0.14361556,0.0,0.0,
228,0.17899658076035524,0.017510900958244736,0.0,0.0,0.01776523980211048,0.14372044,0.0,0.0,
229,0.15936457379941021,0.005675249637358289,0.0,0.0,0.0050066041620519044,0.14868272000000002,0.0,0.0,
230,0.15599368726953317,0.0038244072695331846,0.0,0.0,0.0,0.15216928,0.0,0.0,
231,0.15901553951966568,0.0,0.0,0.0,0.01030753951966569,0.148708,0.0,0.0,
232,0.1529294,0.0,0.0,0.0,0.0,0.1529294,0.0,0.0,
233,0.14964444,0.0,0.0,0.0,0.0,0.14964444,0.0,0.0,
234,0.1452884820490668,0.0,0.0,0.0,0.0005228820490668085,0.1447656,0.0,0.0,
235,0.14716648,0.0,0.0,0.0,0.0,0.14716648,0.0,0.0,
236,0.14263917690122388,0.0,0.0,0.0,0.0002531369012238827,0.14238604,0.0,0.0,
237,0.18953846162935,0.022171600768961554,0.0,0.0,0.02611886086038844,0.141248,0.0,0.0,
238,0.16804793988887193,0.00862407714424466,0.0,0.0,0.012544662744627288,0.1468792,0.0,0.0,
239,0.15841646921622116,0.007667749216221154,0.0,0.0,0.0,0.15074872,0.0,0.0,
240,0.16611713614245285,0.0,0.0,0.0,0.018546736142452856,0.1475704,0.0,0.0,
241,0.15147848,0.0,0.0,0.0,0.0,0.15147848,0.0,0.0,
242,0.15154163840337248,0.0,0.0,0.0,0.003229478403372473,0.14831216,0.0,0.0,
243,0.16409687718784288,0.012014677187842882,0.0,0.0,0.0,0.1520822,0.0,0.0,
244,0.1511036822049979,0.0,0.0,0.0,0.002517442204997877,0.14858624,0.0,0.0,
245,0.15611597318038817,0.003183173180388188,0.0,0.0,0.0,0.15293279999999998,0.0,0.0,
246,0.1542775047317913,0.0,0.0,0.0,0.005065304731791305,0.1492122,0.0,0.0,
247,0.15831024992218584,0.0051259299221858194,0.0,0.0,0.0,0.15318432,0.0,0.0,
248,0.15041524,0.0,0.0,0.0,0.0,0.15041524,0.0,0.0,
249,0.14726183999999998,0.0,0.0,0.0,0.0,0.14726183999999998,0.0,0.0,
250,0.14420851999999998,0.0,0.0,0.0,0.0,0.14420851999999998,0.0,0.0,
251,0.14980986476733635,0.0,0.0,0.0,0.006059424767336333,0.14375044,0.0,0.0,
252,0.147768,0.0,0.0,0.0,0.0,0.147768,0.0,0.0,
253,0.14456867999999998,0.0,0.0,0.0,0.0,0.14456867999999998,0.0,0.0,
254,0.14521092418556913,0.0,0.0,0.0,0.004914604185569142,0.14029632,0.0,0.0,
255,0.17543727850494462,0.0045083431892199615,0.0,0.0,0.031935775315724634,0.13899316,0.0,0.0,
256,0.16243903134164053,0.0,0.0,0.0,0.017544231341640543,0.1448948,0.0,0.0,
257,0.1554137959543096,0.006010475954309591,0.0,0.0,0.0,0.14940332,0.0,0.0,
258,0.160382798621585,0.0,0.0,0.0,0.014371598621584998,0.1460112,0.0,0.0,
259,0.15013656,0.0,0.0,0.0,0.0,0.15013656,0.0,0.0,
260,0.15577752545561452,0.0,0.0,0.0,0.009544685455614517,0.14623284,0.0,0.0,
261,0.15005164000000001,0.0,0.0,0.0,0.0,0.15005164000000001,0.0,0.0,
262,0.1466192,0.0,0.0,0.0,0.0,0.1466192,0.0,0.0,
263,0.14635766513119491,0.0,0.0,0.0,0.0027337851311949398,0.14362387999999998,0.0,0.0,
264,0.15957838534578186,0.01128286534578186,0.0,0.0,0.0,0.14829552000000001,0.0,0.0,
265,0.15385900208185613,0.0007034420818561316,0.0,0.0,0.0,0.15315556,0.0,0.0,
266,0.15396936,0.0,0.0,0.0,0.0,0.15396936,0.0,0.0,
267,0.15056735999999998,0.0,0.0,0.0,0.0,0.15056735999999998,0.0,0.0,
268,0.1473038,0.0,0.0,0.0,0.0,0.1473038,0.0,0.0,
269,0.14402988,0.0,0.0,0.0,0.0,0.14402988,0.0,0.0,
270,0.14415433827845486,0.0,0.0,0.0,0.002161378278454862,0.14199296,0.0,0.0,
271,0.14761456,0.0,0.0,0.0,0.0,0.14761456,0.0,0.0,
272,0.14426408000000002,0.0,0.0,0.0,0.0,0.14426408000000002,0.0,0.0,
273,0.14440014860697126,0.0,0.0,0.0,0.002799948606971251,0.1416002,0.0,0.0,
274,0.14581444,0.0,0.0,0.0,0.0,0.14581444,0.0,0.0,
275,0.14276268,0.0,0.0,0.0,0.0,0.14276268,0.0,0.0,
276,0.1409423785146159,0.0,0.0,0.0,0.0011855785146159075,0.13975680000000001,0.0,0.0,
277,0.14934581666658742,0.0,0.0,0.0,0.008524856666587392,0.14082096000000002,0.0,0.0,
278,0.14394312,0.0,0.0,0.0,0.0,0.14394312,0.0,0.0,
279,0.14089796000000002,0.0,0.0,0.0,0.0,0.14089796000000002,0.0,0.0,
280,0.1411665818385624,0.0,0.0,0.0,0.002392781838562404,0.1387738,0.0,0.0,
281,0.1506776,0.0,0.0,0.0,0.0,0.1506776,0.0,0.0,
282,0.14749176,0.0,0.0,0.0,0.0,0.14749176,0.0,0.0,
283,0.14466368,0.0,0.0,0.0,0.0,0.14466368,0.0,0.0,
284,0.14210648570592654,0.0,0.0,0.0,0.0002870057059265463,0.14181948,0.0,0.0,
285,0.14368604000000001,0.0,0.0,0.0,0.0,0.14368604000000001,0.0,0.0,
286,0.14079608,0.0,0.0,0.0,0.0,0.14079608,0.0,0.0,
287,0.14103025508479708,0.0,0.0,0.0,0.0023777350847970762,0.13865252,0.0,0.0,
288,0.14899056808300215,0.006412648083002162,0.0,0.0,0.0,0.14257792,0.0,0.0,
289,0.13914748,0.0,0.0,0.0,0.0,0.13914748,0.0,0.0,
290,0.13571164,0.0,0.0,0.0,0.0,0.13571164,0.0,0.0,
291,0.1476630871476871,0.0,0.0,0.0,0.013802647147687115,0.13386044,0.0,0.0,
292,0.1385476297884487,0.0,0.0,0.0,0.0011040297884486942,0.1374436,0.0,0.0,
293,0.15234806458603806,0.008166584586038065,0.0,0.0,0.0,0.14418148,0.0,0.0,
294,0.1583546082037347,0.0,0.0,0.0,0.0171624882037347,0.14119212,0.0,0.0,
295,0.14511796,0.0,0.0,0.0,0.0,0.14511796,0.0,0.0,
296,0.14243208630131782,0.0,0.0,0.0,0.00017836630131782272,0.14225372,0.0,0.0,
297,0.143898,0.0,0.0,0.0,0.0,0.143898,0.0,0.0,
298,0.14147482348926124,0.0,0.0,0.0,0.00031074348926125596,0.14116408,0.0,0.0,
299,0.14304252,0.0,0.0,0.0,0.0,0.14304252,0.0,0.0,
300,0.14321351509121893,0.0,0.0,0.0,0.0030508750912189224,0.14016264,0.0,0.0,
