Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0002748720835607917,-10.90909090909091,1.404431,0.5821719,0.08490688,0.0005928717,1.8,0.0010671690600000002,0.0003180019,0.007747609,0.0001706966,0.5309724,0.04036414,2.042287e-13,1.573479e-13,17.01355,1000000000.0,-12.7071,4.135777,-7.964843936637294
0.0002748720835607917,3.636363636363633,1.404721,0.581094,0.08484459,0.0005926384,1.8,0.00106674912,0.0003177686,0.007407933,0.0001645099,0.5255325,0.04318743,2.1122510000000002e-13,1.573132e-13,16.64,1000000000.0,-12.219,4.390469,-7.862912949046752
0.0002748720835607917,18.18181818181818,1.405026,0.5801857,0.08477907,0.000592393,1.8,0.0010663074,0.0003175231,0.007091392,0.0001586638,0.5200919,0.04604381,2.1820770000000002e-13,1.572786e-13,16.27537,1000000000.0,-11.7723,4.64693,-7.748139401219959
0.0002748720835607917,32.72727272727272,1.405346,0.5794263,0.08471046,0.0005921361,1.8,0.00106584498,0.000317266,0.006796529,0.0001531407,0.5146504,0.04893115,2.2506499999999999e-13,1.5724450000000002e-13,15.92003,1000000000.0,-11.363,4.904123,-7.622734487161971
0.0002748720835607917,47.272727272727266,1.405678,0.5787982,0.08463906,0.0005918686,1.8,0.0010653634800000002,0.0003169984,0.006521779,0.0001479225,0.5092083,0.05184743,2.31708e-13,1.572114e-13,15.57411,1000000000.0,-10.9875,5.161172,-7.488615798392118
0.0002748720835607917,61.81818181818181,1.406022,0.5782871,0.08456521,0.000591592,1.8,0.0010648656000000001,0.0003167216,0.00626558,0.0001429914,0.5037656,0.05479071,2.3807040000000004e-13,1.5717960000000001e-13,15.23753,1000000000.0,-10.6421,5.41735,-7.347372688647162
0.0002748720835607917,76.36363636363636,1.406376,0.5778807,0.08448928,0.0005913077,1.8,0.0010643538600000001,0.000316437,0.006026424,0.0001383301,0.4983224,0.05775917,2.441066e-13,1.571494e-13,14.91011,1000000000.0,-10.3238,5.672057,-7.2002734397593
0.0002748720835607917,90.9090909090909,1.406738,0.5775681,0.08441164,0.000591017,1.8,0.0010638306,0.0003161461,0.005802894,0.0001339221,0.4928789,0.06075104,2.497888e-13,1.571208e-13,14.59159,1000000000.0,-10.0297,5.924806,-7.0484451114520965
0.0002748720835607917,105.45454545454544,1.407105,0.5773401,0.08433259,0.0005907214,1.8,0.0010632985200000002,0.0003158501,0.005593676,0.0001297518,0.4874352,0.06376464,2.5510410000000004e-13,1.57094e-13,14.28165,1000000000.0,-9.75729,6.175204,-6.892734852006754
0.0002748720835607917,120.0,1.407477,0.577188,0.08425216,0.0005904224,1.8,0.00106276032,0.0003155498,0.005397556,0.0001258043,0.4819912,0.06679832,2.60051e-13,1.5706899999999998e-13,13.97995,1000000000.0,-9.50437,6.42295,-6.733903704151629
0.00034604345098749055,-40.0,1.319942,0.6171698,0.1030419,0.0007319638,1.8,0.00131753484,0.0003863874,0.01006491,0.000225937,0.5472836,0.03632655,2.0041060000000002e-13,1.573705e-13,19.05385,1000000000.0,-15.8572,3.312839,-6.718024320444428
0.00034604345098749055,-25.454545454545453,1.32019,0.6159969,0.1029886,0.0007317641,1.8,0.00131717538,0.0003862011,0.0096219,0.0002172901,0.5418271,0.0392378,2.0802860000000002e-13,1.5733280000000002e-13,18.68842,1000000000.0,-15.2024,3.533579,-6.691734631435793
0.00034604345098749055,-10.90909090909091,1.320443,0.6150645,0.1029343,0.0007315607,1.8,0.0013168092600000002,0.0003859985,0.009205084,0.0002091172,0.5363705,0.04219124,2.1575859999999998e-13,1.572945e-13,18.32761,1000000000.0,-14.5887,3.75891,-6.645799025754911
0.00034604345098749055,3.636363636363633,1.320703,0.6143382,0.1028785,0.0007313518,1.8,0.00131643324,0.0003857804,0.00881427,0.0002014011,0.5309135,0.04518418,2.2343510000000003e-13,1.5725640000000002e-13,17.97295,1000000000.0,-14.0189,3.987629,-6.58186829610387
0.00034604345098749055,18.18181818181818,1.320971,0.6137908,0.1028211,0.0007311369,1.8,0.00131604642,0.0003855483,0.008448569,0.0001941214,0.5254561,0.04821412,2.309214e-13,1.572192e-13,17.62544,1000000000.0,-13.4923,4.218684,-6.502126355523075
0.00034604345098749055,32.72727272727272,1.321246,0.6133999,0.1027621,0.0007309157,1.8,0.00131564826,0.0003853042,0.008106687,0.0001872556,0.5199984,0.05127868,2.381122e-13,1.571833e-13,17.28565,1000000000.0,-13.0068,4.451162,-6.4087862064033985
0.00034604345098749055,47.272727272727266,1.321528,0.6131474,0.1027014,0.0007306885,1.8,0.0013152393,0.0003850503,0.007787128,0.0001807803,0.5145404,0.05437564,2.4493330000000003e-13,1.571492e-13,16.95387,1000000000.0,-12.5593,4.684284,-6.303858725976646
0.00034604345098749055,61.81818181818181,1.321818,0.613018,0.1026394,0.0007304561,1.8,0.0013148209800000002,0.0003847884,0.007488325,0.0001746725,0.509082,0.05750289,2.513381e-13,1.571171e-13,16.63019,1000000000.0,-12.1466,4.917391,-6.18911440210006
0.00034604345098749055,76.36363636363636,1.322112,0.6129987,0.1025761,0.0007302191,1.8,0.00131439438,0.0003845205,0.007208723,0.0001689097,0.5036234,0.06065843,2.573031e-13,1.570871e-13,16.31454,1000000000.0,-11.7653,5.149929,-6.066101491196811
0.00034604345098749055,90.9090909090909,1.322412,0.6130784,0.1025118,0.0007299784,1.8,0.00131396112,0.0003842482,0.006946827,0.0001634701,0.4981647,0.06384035,2.628226e-13,1.570593e-13,16.0068,1000000000.0,-11.4126,5.381442,-5.936102765864291
0.00034604345098749055,105.45454545454544,1.322715,0.6132473,0.1024466,0.0007297349,1.8,0.00131352282,0.000383973,0.006701228,0.0001583333,0.4927059,0.06704684,2.679042e-13,1.570336e-13,15.70674,1000000000.0,-11.0855,5.611555,-5.8002423851569205
0.00034604345098749055,120.0,1.32302,0.6134963,0.1023805,0.0007294895,1.8,0.0013130811,0.0003836956,0.00647061,0.0001534797,0.4872469,0.07027614,2.725646e-13,1.570099e-13,15.41411,1000000000.0,-10.7816,5.83997,-5.6594935820029235
0.0004356428940331013,-40.0,1.216062,0.6556108,0.1253393,0.0009050731,1.8,0.00162913158,0.0004695819,0.01190542,0.0002789892,0.5539546,0.03821605,2.128713e-13,1.573132e-13,20.26483,1000000000.0,-17.7968,3.040603,-5.074441546631753
0.0004356428940331013,-25.454545454545453,1.216282,0.6547528,0.1252921,0.0009048961,1.8,0.00162881298,0.0004694064,0.01140254,0.000268012,0.5484763,0.04131818,2.213242e-13,1.572712e-13,19.92518,1000000000.0,-17.2067,3.236575,-5.091160062384134
0.0004356428940331013,-10.90909090909091,1.2165,0.6541502,0.1252451,0.0009047204,1.8,0.00162849672,0.0004692279,0.01092703,0.0002576774,0.5429982,0.04446722,2.296648e-13,1.5722980000000001e-13,19.58801,1000000000.0,-16.6045,3.437022,-5.086860461049227
0.0004356428940331013,3.636363636363633,1.216719,0.6537666,0.1251981,0.0009045443,1.8,0.0016281797399999999,0.0004690455,0.01047912,0.0002479561,0.5375201,0.04766022,2.377287e-13,1.5718970000000001e-13,19.25495,1000000000.0,-16.0119,3.640979,-5.061957120033156
0.0004356428940331013,18.18181818181818,1.21694,0.6535729,0.1251507,0.0009043666,1.8,0.00162785988,0.0004688593,0.01005824,0.0002388158,0.5320421,0.0508944,2.453959e-13,1.5715140000000002e-13,18.92712,1000000000.0,-15.442,3.847579,-5.018087873300132
0.0004356428940331013,32.72727272727272,1.217164,0.6535454,0.1251027,0.0009041867,1.8,0.00162753606,0.0004686693,0.009663286,0.0002302229,0.5265639,0.0541672,2.5258780000000003e-13,1.571154e-13,18.60528,1000000000.0,-14.9016,4.05606,-4.957353661460587
0.0004356428940331013,47.272727272727266,1.217391,0.6536646,0.125054,0.0009040045,1.8,0.0016272081,0.000468476,0.009292874,0.0002221436,0.5210857,0.05747619,2.592615e-13,1.5708200000000002e-13,18.28987,1000000000.0,-14.3933,4.265763,-4.881903475275919
0.0004356428940331013,61.81818181818181,1.21762,0.6539144,0.1250047,0.00090382,1.8,0.001626876,0.0004682799,0.008945464,0.0002145446,0.5156074,0.06081907,2.65402e-13,1.570511e-13,17.98112,1000000000.0,-13.9177,4.47612,-4.793718348592776
0.0004356428940331013,76.36363636363636,1.217853,0.6542809,0.1249549,0.0009036333,1.8,0.0016265399400000001,0.0004680817,0.008619481,0.0002073944,0.510129,0.06419369,2.710156e-13,1.570228e-13,17.67912,1000000000.0,-13.4736,4.686651,-4.694639006036319
0.0004356428940331013,90.9090909090909,1.218087,0.6547522,0.1249046,0.0009034449,1.8,0.00162620082,0.000467882,0.008313376,0.0002006628,0.5046506,0.06759799,2.761223e-13,1.569969e-13,17.38383,1000000000.0,-13.0594,4.896954,-4.5862702417742796
0.0004356428940331013,105.45454545454544,1.218323,0.6553182,0.1248538,0.0009032552,1.8,0.00162585936,0.0004676813,0.008025663,0.0001943213,0.4991722,0.07103002,2.807514e-13,1.569734e-13,17.09517,1000000000.0,-12.6731,5.106697,-4.470008478816361
0.0004356428940331013,120.0,1.21856,0.6559692,0.1248023,0.0009030645,1.8,0.0016255161,0.0004674795,0.007754934,0.0001883432,0.4936937,0.07448789,2.8493710000000004e-13,1.569521e-13,16.81297,1000000000.0,-12.3124,5.315617,-4.3471036382108394
0.000548441909765825,-40.0,1.087086,0.702,0.1530232,0.001121556,1.8,0.0020188007999999997,0.0005731488,0.01409697,0.0003483892,0.5621583,0.04064718,2.288697e-13,1.5723890000000002e-13,21.41297,1000000000.0,-18.5861,2.812735,-3.0957266073839307
0.000548441909765825,-25.454545454545453,1.08726,0.7014452,0.152986,0.001121416,1.8,0.0020185488,0.0005730088,0.01352725,0.0003342221,0.5566535,0.04397842,2.37741e-13,1.571948e-13,21.10294,1000000000.0,-18.3927,2.985568,-3.149775599160577
0.000548441909765825,-10.90909090909091,1.087431,0.7011606,0.1529492,0.001121279,1.8,0.0020183022,0.0005728697,0.01298542,0.0003209605,0.551149,0.04736096,2.462231e-13,1.571526e-13,20.79273,1000000000.0,-18.088,3.162673,-3.182693053442435
0.000548441909765825,3.636363636363633,1.087601,0.7011079,0.1529128,0.001121142,1.8,0.0020180556,0.0005727307,0.01247222,0.0003085508,0.5456447,0.0507916,2.541876e-13,1.5711280000000002e-13,20.48405,1000000000.0,-17.7009,3.343326,-3.1928812300454297
0.000548441909765825,18.18181818181818,1.08777,0.7012563,0.1528764,0.001121006,1.8,0.0020178108,0.0005725916,0.01198754,0.000296939,0.5401404,0.0542674,2.6155970000000003e-13,1.5707599999999999e-13,20.17821,1000000000.0,-17.2602,3.526848,-3.181093013489601
0.000548441909765825,32.72727272727272,1.08794,0.7015808,0.1528398,0.001120869,1.8,0.0020175642,0.0005724518,0.01153062,0.0002860716,0.5346362,0.05778561,2.6830790000000004e-13,1.570421e-13,19.87616,1000000000.0,-16.7905,3.712626,-3.1492191442402273
0.000548441909765825,47.272727272727266,1.088111,0.7020608,0.1528032,0.001120732,1.8,0.0020173176,0.0005723113,0.01110033,0.0002758971,0.529132,0.06134366,2.7443300000000004e-13,1.570114e-13,19.57854,1000000000.0,-16.3106,3.900119,-3.0995291230034496
0.000548441909765825,61.81818181818181,1.088283,0.7026791,0.1527662,0.001120593,1.8,0.0020170674,0.00057217,0.01069527,0.0002663659,0.5236278,0.06493914,2.79958e-13,1.569835e-13,19.2858,1000000000.0,-15.8336,4.088856,-3.0342929222316997
0.000548441909765825,76.36363636363636,1.088456,0.703421,0.1527291,0.001120454,1.8,0.0020168172,0.0005720281,0.01031394,0.0002574314,0.5181236,0.06856977,2.8491939999999997e-13,1.569585e-13,18.9982,1000000000.0,-15.3681,4.278436,-2.955713320686762
0.000548441909765825,90.9090909090909,1.08863,0.7042742,0.1526917,0.001120314,1.8,0.0020165652,0.0005718855,0.009954804,0.0002490498,0.5126195,0.07223339,2.893611e-13,1.5693600000000002e-13,18.71588,1000000000.0,-14.9193,4.468521,-2.8657074257417605
0.000548441909765825,105.45454545454544,1.088805,0.7052276,0.152654,0.001120174,1.8,0.0020163132,0.0005717422,0.009616358,0.0002411805,0.5071153,0.07592796,2.933298e-13,1.569158e-13,18.43891,1000000000.0,-14.4901,4.65884,-2.766025786232987
0.000548441909765825,120.0,1.088981,0.7062715,0.1526157,0.001120033,1.8,0.0020160594000000003,0.0005715979,0.009297137,0.0002337857,0.5016111,0.07965149,2.9687220000000003e-13,1.568978e-13,18.16724,1000000000.0,-14.0817,4.849194,-2.6581058634027883
0.0006904474570971209,-40.0,0.9268111,0.7583029,0.1874254,0.001392407,1.8,0.0025063326,0.0007019645,0.01668963,0.0004420027,0.5722357,0.0438058,2.4873680000000003e-13,1.571467e-13,22.4578,1000000000.0,-17.489,2.629268,-0.4154323752651976
0.0006904474570971209,-25.454545454545453,0.9268937,0.758037,0.1874077,0.001392341,1.8,0.0025062138,0.0007018979,0.01604325,0.0004235181,0.5667001,0.04741064,2.5725410000000003e-13,1.5710440000000002e-13,22.18025,1000000000.0,-17.7321,2.781218,-0.4780922626590538
0.0006904474570971209,-10.90909090909091,0.9269838,0.7580562,0.1873883,0.001392268,1.8,0.0025060824000000003,0.0007018251,0.01542517,0.0004063702,0.561164,0.05107082,2.651428e-13,1.5706519999999999e-13,21.89948,1000000000.0,-17.8855,2.9372,-0.5229632183080355
0.0006904474570971209,3.636363636363633,0.9270803,0.7583206,0.1873676,0.001392191,1.8,0.0025059438000000003,0.000701747,0.01483646,0.0003904539,0.5556276,0.05478304,2.7234140000000003e-13,1.5702940000000002e-13,21.61726,1000000000.0,-17.9398,3.096724,-0.5452052756034078
0.0006904474570971209,18.18181818181818,0.9271824,0.758798,0.1873457,0.001392109,1.8,0.0025057962000000003,0.0007016645,0.01427746,0.0003756716,0.5500909,0.05854425,2.788372e-13,1.5699700000000002e-13,21.33503,1000000000.0,-17.8939,3.259293,-0.5440569774967585
0.0006904474570971209,32.72727272727272,0.9272896,0.759462,0.1873227,0.001392022,1.8,0.0025056396,0.0007015779,0.01374787,0.000361932,0.5445539,0.06235166,2.84651e-13,1.5696810000000003e-13,21.05398,1000000000.0,-17.7549,3.424437,-0.5208609418482837
0.0006904474570971209,47.272727272727266,0.9274014,0.7602908,0.1872987,0.001391933,1.8,0.0025054794,0.0007014875,0.01324688,0.0003491504,0.5390167,0.06620262,2.8982440000000004e-13,1.569423e-13,20.77501,1000000000.0,-17.5361,3.591732,-0.47788014250433264
0.0006904474570971209,61.81818181818181,0.9275175,0.7612664,0.1872738,0.001391839,1.8,0.0025053102,0.0007013938,0.01277338,0.0003372482,0.5334793,0.07009468,2.9441e-13,1.569195e-13,20.49882,1000000000.0,-17.2541,3.760804,-0.41764998053515967
0.0006904474570971209,76.36363636363636,0.9276376,0.7623733,0.187248,0.001391743,1.8,0.0025051374,0.0007012968,0.01232601,0.000326153,0.5279417,0.07402551,2.98465e-13,1.5689930000000002e-13,20.22588,1000000000.0,-16.9258,3.931339,-0.3426125421488422
0.0006904474570971209,90.9090909090909,0.9277615,0.7635983,0.1872214,0.001391643,1.8,0.0025049574,0.0007011968,0.01190334,0.0003157981,0.5224039,0.07799291,3.0204589999999997e-13,1.5688150000000002e-13,19.95656,1000000000.0,-16.5669,4.103092,-0.2550072180094176
0.0006904474570971209,105.45454545454544,0.9278889,0.7649301,0.1871939,0.001391541,1.8,0.0025047738000000003,0.0007010939,0.01150388,0.0003061226,0.516866,0.08199477,3.052069e-13,1.5686580000000002e-13,19.6911,1000000000.0,-16.1904,4.2759,-0.1568096955839593
0.0006904474570971209,120.0,0.9283418,0.7663638,0.1870961,0.001391177,1.8,0.0025041186,0.0007021069,0.01114116,0.0002974207,0.5113084,0.08606578,3.080546e-13,1.568517e-13,19.43972,1000000000.0,-15.8208,4.446034,-0.049742247619342095
0.0008692218492482277,-40.0,0.7280382,0.8270015,0.230091,0.001730976,1.8,0.0031157568,0.0008630266,0.01973799,0.0005829123,0.5845617,0.047991,2.721723e-13,1.5704340000000002e-13,23.30621,1000000000.0,-15.5096,2.492705,-0.2641160357494243
0.0008692218492482277,-25.454545454545453,0.7279811,0.827009,0.2301032,0.001731022,1.8,0.0031158396000000002,0.0008630278,0.01899433,0.0005593782,0.5789892,0.05192597,2.792732e-13,1.570093e-13,23.05707,1000000000.0,-15.8655,2.62731,-0.5242767859505832
0.0008692218492482277,-10.90909090909091,0.7279577,0.8273165,0.2301083,0.001731041,1.8,0.0031158738,0.0008629806,0.01828092,0.0005378879,0.5734147,0.05592024,2.856814e-13,1.5697890000000002e-13,22.80152,1000000000.0,-16.1922,2.76576,-0.7415710450991853
0.0008692218492482277,3.636363636363633,0.7279635,0.8278829,0.230107,0.001731036,1.8,0.0031158648,0.0008628959,0.01759851,0.0005182262,0.5678383,0.05997059,2.91398e-13,1.56952e-13,22.54127,1000000000.0,-16.4775,2.907796,-0.9228087022982692
0.0008692218492482277,18.18181818181818,0.727995,0.8286746,0.2301003,0.001731011,1.8,0.0031158198,0.0008627825,0.01694763,0.0005002044,0.5622604,0.06407406,2.964564e-13,1.569286e-13,22.27797,1000000000.0,-16.7094,3.053093,-1.073090522737644
0.0008692218492482277,32.72727272727272,0.7280491,0.8296641,0.2300886,0.001730967,1.8,0.0031157406,0.0008626473,0.01632829,0.000483655,0.5566812,0.06822791,3.009076e-13,1.569084e-13,22.01307,1000000000.0,-16.8778,3.201317,-1.196158383415323
0.0008692218492482277,47.272727272727266,0.7281234,0.8308286,0.2300727,0.001730907,1.8,0.0031156326000000003,0.0008624956,0.01574004,0.0004684278,0.5511007,0.07242958,3.048109e-13,1.56891e-13,21.74777,1000000000.0,-16.9759,3.352157,-1.2948394044291973
0.0008692218492482277,61.81818181818181,0.728216,0.832149,0.2300528,0.001730833,1.8,0.0031154994,0.0008623317,0.01518203,0.0004543885,0.5455192,0.07667663,3.082269e-13,1.568763e-13,21.48307,1000000000.0,-17.001,3.505351,-1.3713016698093128
0.0008692218492482277,76.36363636363636,0.728325,0.833609,0.2300294,0.001730745,1.8,0.0031153409999999998,0.0008621583,0.01465312,0.0004414168,0.5399368,0.08096678,3.112139e-13,1.568638e-13,21.21976,1000000000.0,-16.9551,3.660714,-1.4273654110720102
0.0008692218492482277,90.9090909090909,0.728449,0.8351949,0.2300028,0.001730646,1.8,0.0031151628,0.000861978,0.014152,0.0004294048,0.5343535,0.0852978,3.138255e-13,1.568535e-13,20.95846,1000000000.0,-16.8439,3.818189,-1.4645730956368297
0.0008692218492482277,105.45454545454544,0.7285869,0.8368947,0.229973,0.001730535,1.8,0.003114963,0.0008617923,0.01367724,0.0004182563,0.5287694,0.0896676,3.1611e-13,1.568449e-13,20.69963,1000000000.0,-16.676,3.977951,-1.4843131128830223
0.0008692218492482277,120.0,0.7287384,0.8386975,0.2299399,0.001730413,1.8,0.0031147434000000002,0.0008616059,0.01322743,0.0004078866,0.5231845,0.09407423,3.1811029999999997e-13,1.568379e-13,20.44369,1000000000.0,-16.4617,4.140621,-1.4879098629081113
0.0010942854745053128,-40.0,0.4847324,0.9112021,0.2823153,0.002151634,1.8,0.0038729412,0.001057798,0.02284576,0.001070056,0.599404,0.05388159,2.9843670000000005e-13,1.571086e-13,22.75391,1000000000.0,-13.1988,2.464215,-16.53836331756287
0.0010942854745053128,-25.454545454545453,0.484856,0.9114662,0.2822888,0.002151534,1.8,0.0038727612000000002,0.001057666,0.02194859,0.00105787,0.5937649,0.0582697,3.03151e-13,1.571197e-13,22.44577,1000000000.0,-13.3201,2.592642,-16.666672839003915
0.0010942854745053128,-10.90909090909091,0.485084,0.9120447,0.2822398,0.002151351,1.8,0.0038724318000000002,0.001057445,0.02109253,0.00104761,0.5881196,0.06272648,3.073577e-13,1.571372e-13,22.13404,1000000000.0,-13.4009,2.724897,-16.751740331705037
0.0010942854745053128,3.636363636363633,0.4854027,0.9128959,0.2821714,0.002151095,1.8,0.003871971,0.001057148,0.02027584,0.001038715,0.582469,0.0672483,3.110701e-13,1.5716110000000001e-13,21.82073,1000000000.0,-13.4406,2.860964,-16.800356745957572
0.0010942854745053128,18.18181818181818,0.485799,0.9139852,0.2820863,0.002150776,1.8,0.0038713968000000003,0.001056788,0.01949774,0.001030765,0.5768139,0.07183175,3.14321e-13,1.571914e-13,21.50776,1000000000.0,-13.4401,3.000699,-16.81959222173173
0.0010942854745053128,32.72727272727272,0.4862612,0.915284,0.2819871,0.002150405,1.8,0.0038707290000000003,0.001056376,0.01875758,0.001023447,0.5711551,0.07647361,3.171532e-13,1.572279e-13,21.19678,1000000000.0,-13.4019,3.143924,-16.816311534429467
0.0010942854745053128,47.272727272727266,0.4867789,0.9167687,0.281876,0.002149989,1.8,0.0038699802000000004,0.001055922,0.01805455,0.001016542,0.5654932,0.0811708,3.196126e-13,1.572706e-13,20.88908,1000000000.0,-13.33,3.290494,-16.797250199971486
0.0010942854745053128,61.81818181818181,0.4873429,0.9184191,0.2817549,0.002149535,1.8,0.0038691630000000005,0.001055434,0.01738758,0.00100991,0.5598288,0.08592039,3.217436e-13,1.573194e-13,20.58559,1000000000.0,-13.2288,3.440394,-16.768767164453507
0.0010942854745053128,76.36363636363636,0.4879457,0.9202184,0.2816256,0.002149051,1.8,0.0038682918,0.001054918,0.01675538,0.001003474,0.5541624,0.09071957,3.235881e-13,1.573743e-13,20.28692,1000000000.0,-13.103,3.593916,-16.73680747208514
0.0010942854745053128,90.9090909090909,0.4885805,0.922152,0.2814893,0.00214854,1.8,0.003867372,0.00105438,0.01615643,0.0009972112,0.5484944,0.09556568,3.251833e-13,1.574354e-13,19.9934,1000000000.0,-12.9573,3.752016,-16.706769880844057
0.0010942854745053128,105.45454545454544,0.489242,0.9242073,0.2813472,0.002148009,1.8,0.0038664162000000006,0.001053823,0.0155891,0.0009911409,0.5428251,0.1004562,3.2656230000000004e-13,1.575027e-13,19.70509,1000000000.0,-12.7958,3.940069,-16.68348262814918
0.0010942854745053128,120.0,0.4899256,0.9263731,0.2811998,0.002147459,1.8,0.0038654262,0.001053251,0.01505168,0.000985317,0.5371547,0.1053886,3.277538e-13,1.575763e-13,19.42187,1000000000.0,-12.6221,4.088234,-16.670956007238814
0.0013776237916119768,-40.0,0.3390213,1.014784,0.3135914,0.00255211,1.8,0.004593798,0.001174485,0.01264075,0.03864689,0.6081702,0.07805233,3.2374869999999997e-13,2.030509e-13,2.735915,1000000000.0,-4.14887,2.248832,-5.088482812310545
0.0013776237916119768,-25.454545454545453,0.3405869,1.015286,0.3132554,0.002550851,1.8,0.0045915318,0.001172064,0.01220493,0.03579189,0.6024118,0.08395125,3.2291210000000004e-13,2.037015e-13,2.821604,1000000000.0,-4.16396,2.405247,-4.9045556239594745
0.0013776237916119768,-10.90909090909091,0.3422208,1.016117,0.3129047,0.002549538,1.8,0.0045891684,0.001171405,0.01182033,0.03325734,0.5966501,0.08989246,3.221524e-13,2.043413e-13,2.909021,1000000000.0,-4.17958,2.562425,-4.732109395350236
0.0013776237916119768,3.636363636363633,0.3438796,1.017233,0.3125486,0.002548204,1.8,0.0045867672,0.001170358,0.01145719,0.03100896,0.5908877,0.0958639,3.214263e-13,2.0500820000000002e-13,2.991774,1000000000.0,-4.1951,2.720033,-4.567877392451209
0.0013776237916119768,18.18181818181818,0.3455671,1.018601,0.3121864,0.002546848,1.8,0.0045843264,0.001169128,0.01111358,0.02900057,0.5851243,0.1018609,3.207303e-13,2.056818e-13,3.070334,1000000000.0,-4.21056,2.87833,-4.4084228532635805
0.0013776237916119768,32.72727272727272,0.3472841,1.02019,0.3118178,0.002545467,1.8,0.0045818406,0.001167803,0.01078726,0.02719696,0.57936,0.1078804,3.20061e-13,2.063497e-13,3.144814,1000000000.0,-4.22598,3.037211,-4.25076034386408
0.0013776237916119768,47.272727272727266,0.3490303,1.021976,0.311443,0.002544064,1.8,0.0045793152,0.001166423,0.01047627,0.02557017,0.5735947,0.1139201,3.194152e-13,2.070043e-13,3.215218,1000000000.0,-4.24136,3.196561,-4.092562101923853
0.0013776237916119768,61.81818181818181,0.3508045,1.023939,0.3110622,0.002542637,1.8,0.0045767466,0.001165007,0.01017905,0.02409737,0.5678286,0.119979,3.1879e-13,2.076412e-13,3.281525,1000000000.0,-4.25667,3.356257,-3.9321950316027383
0.0013776237916119768,76.36363636363636,0.3526054,1.026061,0.3106757,0.00254119,1.8,0.004574142,0.001163563,0.009894364,0.02275954,0.5620617,0.1260561,3.181832e-13,2.0825790000000001e-13,3.343734,1000000000.0,-4.2719,3.516172,-3.7686122141211484
0.0013776237916119768,90.9090909090909,0.3544314,1.028326,0.3102837,0.002539722,1.8,0.0045714996,0.001162097,0.009621254,0.02154062,0.5562941,0.1321509,3.1759300000000003e-13,2.08853e-13,3.40187,1000000000.0,-4.28703,3.676185,-3.6012260306781343
0.0013776237916119768,105.45454545454544,0.3562168,1.030721,0.3099003,0.002538286,1.8,0.0045689148,0.001158865,0.009343959,0.02043863,0.5505297,0.1382538,3.1697660000000003e-13,2.0949270000000002e-13,3.449439,1000000000.0,-4.3013,3.837138,-3.4297651980410464
0.0013776237916119768,120.0,0.3581142,1.033236,0.3094925,0.002536761,1.8,0.0045661697999999995,0.001158124,0.009098586,0.01941284,0.5447596,0.1443869,3.1643249999999997e-13,2.100158e-13,3.502441,1000000000.0,-4.3165,3.996615,-3.254240416435117
0.0017343255991525504,-40.0,0.3264618,1.142581,0.3162872,0.002918908,1.8,0.0052540344000000004,0.001184582,0.005118414,0.1122143,0.6089216,0.1194168,2.964443e-13,2.481839e-13,0.3840805,1000000000.0,-3.89856,1.573303,17.162898469985606
0.0017343255991525504,-25.454545454545453,0.3272599,1.143303,0.3161159,0.002918267,1.8,0.0052528806,0.00118394,0.005072806,0.1022419,0.6032062,0.127936,2.960055e-13,2.482854e-13,0.4174191,1000000000.0,-3.9044,1.702478,17.51106343376688
0.0017343255991525504,-10.90909090909091,0.3280865,1.144364,0.3159385,0.002917602,1.8,0.0052516836,0.001183275,0.005025233,0.09360082,0.5974895,0.136458,2.955566e-13,2.484e-13,0.4508279,1000000000.0,-3.9104,1.835667,17.843094522953493
0.0017343255991525504,3.636363636363633,0.3289415,1.145723,0.315755,0.002916915,1.8,0.005250447,0.001182588,0.004977341,0.08605372,0.5917714,0.1449656,2.9510290000000003e-13,2.4852249999999996e-13,0.4844018,1000000000.0,-3.91657,1.972561,18.202813423401253
0.0017343255991525504,18.18181818181818,0.329825,1.147346,0.3155653,0.002916205,1.8,0.005249169,0.001181878,0.004930012,0.07941501,0.5860521,0.1534451,2.9464880000000003e-13,2.486487e-13,0.5182021,1000000000.0,-3.92292,2.112854,18.630213160605223
0.0017343255991525504,32.72727272727272,0.3307372,1.149203,0.3153695,0.002915471,1.8,0.0052478478,0.001181145,0.004883619,0.07353809,0.5803315,0.1618855,2.941976e-13,2.487752e-13,0.5522557,1000000000.0,-3.92945,2.256246,19.151235321093452
0.0017343255991525504,47.272727272727266,0.3316782,1.151269,0.3151676,0.002914715,1.8,0.005246487,0.001180389,0.00483822,0.068306,0.5746096,0.1702788,2.937519e-13,2.488995e-13,0.586558,1000000000.0,-3.93615,2.402436,19.75303955169045
0.0017343255991525504,61.81818181818181,0.3326205,1.153523,0.3149653,0.002913957,1.8,0.0052451226,0.001177448,0.004784784,0.06363395,0.5688881,0.178616,2.9330020000000004e-13,2.4903670000000003e-13,0.6196231,1000000000.0,-3.94294,2.551219,20.316688292525498
0.0017343255991525504,76.36363636363636,0.3336256,1.155946,0.3147496,0.002913149,1.8,0.0052436682,0.001177273,0.004743562,0.05942296,0.5631633,0.1868999,2.928739e-13,2.4914700000000004e-13,0.654675,1000000000.0,-3.95004,2.702121,20.53341732941786
