Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
43,0.2386866217217481,0.12240771320351342,0.0,0.0,0.00536936851823467,0.11090954,0.0,0.0,
44,0.35505284043224805,0.23629798043224803,0.0,0.0,0.0,0.11875486,0.0,0.0,
45,0.3705798456525056,0.23953304971221645,0.0,0.0,0.034648815940289165,0.09639798,0.0,0.0,
46,0.22995318333100764,0.11647049367854573,0.0,0.0,0.002692489652461916,0.1107902,0.0,0.0,
47,0.32688666430327035,0.20903272430327036,0.0,0.0,0.0,0.11785394,0.0,0.0,
48,0.3823340956236786,0.24931968540736638,0.0,0.0,0.036768610216312204,0.0962458,0.0,0.0,
49,0.22934915004746448,0.11541568653842091,0.0,0.0,0.0031094235090435517,0.11082404000000001,0.0,0.0,
50,0.3457289531922366,0.22718471319223663,0.0,0.0,0.0,0.11854424,0.0,0.0,
51,0.37301023147567886,0.2422756119209661,0.0,0.0,0.03440865955471276,0.09632596,0.0,0.0,
52,0.2236753039968184,0.11155738998002201,0.0,0.0,0.001513134016796395,0.11060478,0.0,0.0,
53,0.29572171450069573,0.1796045745006957,0.0,0.0,0.0,0.11611714000000001,0.0,0.0,
54,0.39231103784730437,0.25451606198892024,0.0,0.0,0.04403179585838413,0.09376318,0.0,0.0,
55,0.22432366713748253,0.10791212821629727,0.0,0.0,0.007626378921185287,0.10878515999999999,0.0,0.0,
56,0.34757385950615255,0.23053389950615255,0.0,0.0,0.0,0.11703995999999998,0.0,0.0,
57,0.3548386533736618,0.2249653010493804,0.0,0.0,0.03720247232428141,0.09267088,0.0,0.0,
58,0.203191464717774,0.09334721631124979,0.0,0.0,0.002963468406524209,0.10688078000000001,0.0,0.0,
59,0.3016241847589487,0.18862800475894873,0.0,0.0,0.0,0.11299617999999999,0.0,0.0,
60,0.38646102109438096,0.2497705733412592,0.0,0.0,0.04537472775312175,0.09131572,0.0,0.0,
61,0.21589783781102573,0.10076083685439342,0.0,0.0,0.008891920956632285,0.10624508,0.0,0.0,
62,0.3403534478742022,0.22556524787420215,0.0,0.0,0.0,0.1147882,0.0,0.0,
63,0.40375989753637975,0.2665567513530933,0.0,0.0,0.04328474618328641,0.0939184,0.0,0.0,
64,0.24537925524599785,0.12660252422633794,0.0,0.0,0.010734071019659907,0.10804266,0.0,0.0,
65,0.34206802221582355,0.22378884221582354,0.0,0.0,0.0,0.11827918,0.0,0.0,
66,0.363389585566625,0.2328640334572796,0.0,0.0,0.03401861210934539,0.09650694,0.0,0.0,
67,0.2148326317676616,0.1033669451985124,0.0,0.0,0.0012424665691491772,0.11022322,0.0,0.0,
68,0.2714002956579449,0.15651817565794487,0.0,0.0,0.0,0.11488212,0.0,0.0,
69,0.3586985238504437,0.22343286837624252,0.0,0.0,0.04149223547420119,0.09377342,0.0,0.0,
70,0.1984197061454796,0.08596507244351984,0.0,0.0,0.004309813701959797,0.10814481999999999,0.0,0.0,
71,0.2878061672540041,0.17469636725400406,0.0,0.0,0.0,0.11310980000000001,0.0,0.0,
72,0.39154598046058153,0.25079708612170154,0.0,0.0,0.04930347433887997,0.09144542,0.0,0.0,
73,0.21486730788806158,0.09765565621176601,0.0,0.0,0.010747411676295589,0.10646423999999999,0.0,0.0,
74,0.33790550677840053,0.22281168677840052,0.0,0.0,0.0,0.11509382000000001,0.0,0.0,
75,0.3875009898299433,0.25141005711547254,0.0,0.0,0.04163217271447076,0.09445876,0.0,0.0,
76,0.2199453169928137,0.10569317496456089,0.0,0.0,0.004886582028252799,0.10936556,0.0,0.0,
77,0.3552625300491067,0.23693779004910667,0.0,0.0,0.0,0.11832474,0.0,0.0,
78,0.36244548207876004,0.23086552075980862,0.0,0.0,0.03934070131895145,0.09223925999999999,0.0,0.0,
79,0.19157432029597177,0.08412232029597178,0.0,0.0,0.0,0.107452,0.0,0.0,
80,0.19111446989448846,0.08307054989448848,0.0,0.0,0.0,0.10804391999999999,0.0,0.0,
81,0.2739069981984641,0.14481006577678623,0.0,0.0,0.03391479242167783,0.09518214,0.0,0.0,
82,0.23980280979577612,0.12987106979577612,0.0,0.0,0.0,0.10993174,0.0,0.0,
83,0.3879013698560707,0.24189445729882403,0.0,0.0,0.05730891255724669,0.088698,0.0,0.0,
84,0.19353344174629702,0.07596817692130031,0.0,0.0,0.012846944824996716,0.10471832,0.0,0.0,
85,0.3064146763365412,0.19534719633654116,0.0,0.0,0.0,0.11106748,0.0,0.0,
86,0.36253908980362337,0.22285046657332733,0.0,0.0,0.05293300323029607,0.08675561999999999,0.0,0.0,
87,0.17354078300595854,0.06305538054364467,0.0,0.0,0.007776802462313863,0.1027086,0.0,0.0,
88,0.2678809980916033,0.1598867380916033,0.0,0.0,0.0,0.10799426,0.0,0.0,
89,0.42674388807306196,0.280516851691461,0.0,0.0,0.061302436381600954,0.0849246,0.0,0.0,
90,0.20203306284550127,0.08710035492515213,0.0,0.0,0.013034427920349145,0.10189828,0.0,0.0,
91,0.3460820845098813,0.2337355045098813,0.0,0.0,0.0,0.11234658,0.0,0.0,
92,0.34671674317771345,0.21535002866804925,0.0,0.0,0.04241985450966415,0.08894686,0.0,0.0,
93,0.16662713825283104,0.062298598252831044,0.0,0.0,0.0,0.10432854000000001,0.0,0.0,
94,0.1649599400210625,0.06040470002106251,0.0,0.0,0.0,0.10455524000000001,0.0,0.0,
95,0.24895468656640035,0.12247304972850467,0.0,0.0,0.03359085683789568,0.09289078,0.0,0.0,
96,0.23781091311505348,0.13015357311505346,0.0,0.0,0.0,0.10765734,0.0,0.0,
97,0.42582197633885255,0.27522707002685015,0.0,0.0,0.06632090631200237,0.084274,0.0,0.0,
98,0.1935911950140245,0.07635423016630938,0.0,0.0,0.015848484847715127,0.10138847999999999,0.0,0.0,
99,0.3427137572493559,0.2313746172493559,0.0,0.0,0.0,0.11133913999999999,0.0,0.0,
100,0.3454204699019792,0.21140267687744702,0.0,0.0,0.04598537302453221,0.08803242,0.0,0.0,
101,0.16322100298409742,0.05684612353544291,0.0,0.0,0.0032354994486545035,0.10313938,0.0,0.0,
102,0.2592888374185286,0.1511489174185286,0.0,0.0,0.0,0.10813992000000001,0.0,0.0,
103,0.4162717124200116,0.27169253974777635,0.0,0.0,0.05905147267223529,0.0855277,0.0,0.0,
104,0.1913742912274321,0.07823625715320712,0.0,0.0,0.01104079407422501,0.10209723999999999,0.0,0.0,
105,0.3396636913081367,0.22751781130813667,0.0,0.0,0.0,0.11214587999999999,0.0,0.0,
106,0.3206468310737023,0.19496320605003253,0.0,0.0,0.03555976502366972,0.09012386,0.0,0.0,
107,0.1611476945494221,0.055986714549422105,0.0,0.0,0.0,0.10516098,0.0,0.0,
108,0.15929711320601872,0.05440396217397113,0.0,0.0,0.004097811032047597,0.10079534,0.0,0.0,
109,0.26128555585885677,0.15321875585885678,0.0,0.0,0.0,0.10806679999999999,0.0,0.0,
110,0.40669025481433685,0.2637482117764745,0.0,0.0,0.06210816303786236,0.08083388,0.0,0.0,
111,0.15925762161041124,0.05320404014224067,0.0,0.0,0.007667541468170569,0.09838604,0.0,0.0,
112,0.32071615204881043,0.21384341204881044,0.0,0.0,0.0,0.10687274,0.0,0.0,
113,0.3128707431106927,0.1873916793272805,0.0,0.0,0.04028742378341216,0.08519164,0.0,0.0,
114,0.14564601963015433,0.043840219630154324,0.0,0.0,0.0,0.1018058,0.0,0.0,
115,0.16484899766610206,0.0586430397035753,0.0,0.0,0.010557857962526758,0.0956481,0.0,0.0,
116,0.2903023643368644,0.18389758433686437,0.0,0.0,0.0,0.10640478,0.0,0.0,
117,0.36484690806628856,0.23082126183905227,0.0,0.0,0.0513187062272363,0.08270693999999999,0.0,0.0,
118,0.14082542897030226,0.04137678079425058,0.0,0.0,0.0002479481760516933,0.0992007,0.0,0.0,
119,0.16111007326929846,0.060491673269298475,0.0,0.0,0.0,0.1006184,0.0,0.0,
120,0.31707953263739735,0.1799616974296086,0.0,0.0,0.05322671520778878,0.08389112,0.0,0.0,
121,0.16904900934575678,0.06636286934575679,0.0,0.0,0.0,0.10268614,0.0,0.0,
122,0.3232112280009158,0.18431348879331916,0.0,0.0,0.05355659920759663,0.08534114,0.0,0.0,
123,0.14786886709917318,0.045314772595295004,0.0,0.0,0.001429674503878194,0.10112441999999999,0.0,0.0,
124,0.1955766711564016,0.07526189610522352,0.0,0.0,0.027703855051178058,0.09261092,0.0,0.0,
125,0.2676877955206326,0.1606411555206326,0.0,0.0,0.0,0.10704664000000001,0.0,0.0,
126,0.40787726073121655,0.2602155936827811,0.0,0.0,0.06351160704843543,0.08415006,0.0,0.0,
127,0.1672145820429976,0.05600395673828918,0.0,0.0,0.010323985304708454,0.10088663999999999,0.0,0.0,
128,0.31800583258902837,0.2084594725890284,0.0,0.0,0.0,0.10954636000000001,0.0,0.0,
129,0.31996047347394735,0.19113935709473515,0.0,0.0,0.0408711763792122,0.08794994,0.0,0.0,
130,0.15389956263979382,0.049191422639793814,0.0,0.0,0.0,0.10470813999999999,0.0,0.0,
131,0.1936273474406131,0.08165360591040192,0.0,0.0,0.015973141530211166,0.0960006,0.0,0.0,
132,0.28902677200753263,0.1775150720075326,0.0,0.0,0.0,0.1115117,0.0,0.0,
133,0.41214293312963096,0.2738413141342046,0.0,0.0,0.0483821189954264,0.0899195,0.0,0.0,
134,0.1824210446049071,0.07670662460490713,0.0,0.0,0.0,0.10571441999999999,0.0,0.0,
135,0.21754614275197123,0.10729636275197123,0.0,0.0,0.0,0.11024978,0.0,0.0,
136,0.3512741366891369,0.2163767218926104,0.0,0.0,0.044943914796526485,0.0899535,0.0,0.0,
137,0.15464444583456455,0.049012205834564546,0.0,0.0,0.0,0.10563224,0.0,0.0,
138,0.16907914994693776,0.059537226208972525,0.0,0.0,0.010267423737965232,0.0992745,0.0,0.0,
139,0.2943914986379184,0.1849589386379184,0.0,0.0,0.0,0.10943256,0.0,0.0,
140,0.33819969652959775,0.20692432198079727,0.0,0.0,0.043278254548800514,0.08799712,0.0,0.0,
141,0.1460541422063598,0.042473862206359785,0.0,0.0,0.0,0.10358028,0.0,0.0,
142,0.153103943161201,0.04659780735503105,0.0,0.0,0.008256215806169939,0.09824992,0.0,0.0,
143,0.27858839300283716,0.17171075300283717,0.0,0.0,0.0,0.10687764,0.0,0.0,
144,0.32080819607107247,0.19071936115193916,0.0,0.0,0.04543371491913331,0.08465512,0.0,0.0,
145,0.14027086822032203,0.03983948822032204,0.0,0.0,0.0,0.10043138,0.0,0.0,
146,0.22051910876127742,0.1012899267369806,0.0,0.0,0.029171502024296813,0.09005768,0.0,0.0,
147,0.24922728580345813,0.14384894580345814,0.0,0.0,0.0,0.10537833999999999,0.0,0.0,
148,0.40320589393440603,0.2604567577803657,0.0,0.0,0.05670037615404032,0.08604876,0.0,0.0,
149,0.15753533907910844,0.05264000235221502,0.0,0.0,0.002408856726893423,0.10248647999999999,0.0,0.0,
150,0.27554195796068115,0.16549361796068116,0.0,0.0,0.0,0.11004834,0.0,0.0,
151,0.36478053761608104,0.22876243128032597,0.0,0.0,0.05153762633575501,0.08448048000000001,0.0,0.0,
152,0.13588993810613392,0.03411229810613392,0.0,0.0,0.0,0.10177764000000002,0.0,0.0,
153,0.16309134894139848,0.055301296869547656,0.0,0.0,0.013029572071850855,0.09476048,0.0,0.0,
154,0.3068432203378254,0.19932238033782543,0.0,0.0,0.0,0.10752083999999999,0.0,0.0,
155,0.3040208105429401,0.17934162915898094,0.0,0.0,0.037660601383959144,0.08701858,0.0,0.0,
156,0.15822627737762698,0.054862897377626986,0.0,0.0,0.0,0.10336338,0.0,0.0,
157,0.2792683864633513,0.15417508390055018,0.0,0.0,0.03638434256280109,0.08870896,0.0,0.0,
158,0.20540555205100858,0.10025101205100857,0.0,0.0,0.0,0.10515454,0.0,0.0,
159,0.40329527399219256,0.25891586184128146,0.0,0.0,0.06150251215091108,0.0828769,0.0,0.0,
160,0.1301421976634718,0.028840737663471807,0.0,0.0,0.0,0.10130146,0.0,0.0,
161,0.12297942114518277,0.022128579566434797,0.0,0.0,0.0030692615787479838,0.09778157999999999,0.0,0.0,
162,0.21218231366593773,0.10931509366593772,0.0,0.0,0.0,0.10286722000000001,0.0,0.0,
163,0.40634182195203206,0.26013799481098115,0.0,0.0,0.06655858714105088,0.07964524,0.0,0.0,
164,0.11920487430281924,0.020766154302819237,0.0,0.0,0.0,0.09843872000000001,0.0,0.0,
165,0.11153536327419597,0.012585219081430902,0.0,0.0,0.003087524192765064,0.09586262000000001,0.0,0.0,
166,0.15608592713180125,0.05700188713180125,0.0,0.0,0.0,0.09908403999999998,0.0,0.0,
167,0.3950557909764707,0.24709602287848706,0.0,0.0,0.07004378809798363,0.07791598,0.0,0.0,
168,0.11393736350652803,0.016182103506528024,0.0,0.0,0.0,0.09775526,0.0,0.0,
169,0.16108105844823722,0.04913382413908304,0.0,0.0,0.022004354309154196,0.08994288,0.0,0.0,
170,0.29806321797586194,0.19296071797586195,0.0,0.0,0.0,0.10510249999999999,0.0,0.0,
171,0.263181862210198,0.14035343809093798,0.0,0.0,0.03764720411926004,0.08518122,0.0,0.0,
172,0.1824286717499123,0.08074467174991232,0.0,0.0,0.0,0.101684,0.0,0.0,
173,0.40565455387990357,0.2592588321234397,0.0,0.0,0.06564252175646387,0.0807532,0.0,0.0,
174,0.11725241913412066,0.018017279134120656,0.0,0.0,0.0,0.09923514,0.0,0.0,
175,0.11104908786048522,0.011252458988128922,0.0,0.0,0.0038612488723562895,0.09593538,0.0,0.0,
176,0.1992390896488042,0.09848126964880421,0.0,0.0,0.0,0.10075782,0.0,0.0,
177,0.41740941481699045,0.269136043219711,0.0,0.0,0.07112435159727942,0.07714902,0.0,0.0,
178,0.11368854630804118,0.01477316630804116,0.0,0.0,0.0,0.09891538000000001,0.0,0.0,
179,0.13621888337620353,0.033294700155978775,0.0,0.0,0.01048240322022475,0.09244178,0.0,0.0,
180,0.3022396455250807,0.1977246055250807,0.0,0.0,0.0,0.10451504,0.0,0.0,
181,0.27908903143863617,0.1627324298905665,0.0,0.0,0.03031556154806966,0.08604104,0.0,0.0,
182,0.16144941521425263,0.05876865521425264,0.0,0.0,0.0,0.10268076,0.0,0.0,
183,0.3529275342779341,0.220401927094264,0.0,0.0,0.048217547183670106,0.08430806,0.0,0.0,
184,0.13793917251413157,0.03581271251413156,0.0,0.0,0.0,0.10212646,0.0,0.0,
185,0.2684011426731717,0.1462531552131253,0.0,0.0,0.03529652746004643,0.08685146,0.0,0.0,
186,0.2147508033212226,0.11041046332122259,0.0,0.0,0.0,0.10434033999999999,0.0,0.0,
187,0.37211282612242935,0.23364662298156416,0.0,0.0,0.05783244314086519,0.08063376,0.0,0.0,
188,0.12172204550500988,0.022702685505009867,0.0,0.0,0.0,0.09901936000000001,0.0,0.0,
189,0.21898229373040914,0.10160126193871738,0.0,0.0,0.029809611791691754,0.08757142000000001,0.0,0.0,
190,0.2561813003982939,0.15200606039829387,0.0,0.0,0.0,0.10417524,0.0,0.0,
191,0.3622766877438004,0.2273824404159702,0.0,0.0,0.052455027327830216,0.08243922000000001,0.0,0.0,
192,0.12907642266411923,0.028879042664119225,0.0,0.0,0.0,0.10019738,0.0,0.0,
193,0.2047801286856587,0.09089098229670019,0.0,0.0,0.0239479863889585,0.08994116,0.0,0.0,
194,0.27736726009878965,0.17053958009878964,0.0,0.0,0.0,0.10682768,0.0,0.0,
195,0.36789141688948773,0.23517054502687243,0.0,0.0,0.04899989186261529,0.08372098,0.0,0.0,
196,0.13127464100292255,0.030078381002922563,0.0,0.0,0.0,0.10119626,0.0,0.0,
197,0.1739064792288077,0.0680641127398367,0.0,0.0,0.013033626488970995,0.09280874,0.0,0.0,
198,0.3010360833980495,0.1923504433980495,0.0,0.0,0.0,0.10868563999999999,0.0,0.0,
199,0.3517050264326323,0.219144808559642,0.0,0.0,0.04780347787299029,0.08475674000000001,0.0,0.0,
200,0.14074003016460182,0.03864435016460182,0.0,0.0,0.0,0.10209568,0.0,0.0,
201,0.2647940488507246,0.1407631754571824,0.0,0.0,0.03543097339354221,0.08859990000000001,0.0,0.0,
202,0.2369654130988586,0.1307471130988586,0.0,0.0,0.0,0.1062183,0.0,0.0,
203,0.4022913964758886,0.2581743151495175,0.0,0.0,0.06372152132637107,0.08039555999999999,0.0,0.0,
204,0.11632442634398348,0.017679906343983493,0.0,0.0,0.0,0.09864451999999999,0.0,0.0,
205,0.1316915432959576,0.02744717048907361,0.0,0.0,0.011131972806884013,0.0931124,0.0,0.0,
206,0.3082429716426326,0.20428731164263259,0.0,0.0,0.0,0.10395566,0.0,0.0,
207,0.3365512686861685,0.2091635749615989,0.0,0.0,0.0458025937245696,0.08158510000000001,0.0,0.0,
208,0.13006102651475085,0.030852606514750865,0.0,0.0,0.0,0.09920841999999999,0.0,0.0,
209,0.2591209022189467,0.13757718468524444,0.0,0.0,0.03553895753370225,0.08600476,0.0,0.0,
210,0.22602586007012992,0.12294744007012993,0.0,0.0,0.0,0.10307841999999999,0.0,0.0,
211,0.44140463657734647,0.2903555514288309,0.0,0.0,0.07233968514851555,0.0787094,0.0,0.0,
212,0.11216998557269864,0.01381970557269862,0.0,0.0,0.0,0.09835028000000001,0.0,0.0,
213,0.11615437585387892,0.017766475853878916,0.0,0.0,0.0,0.0983879,0.0,0.0,
214,0.2822996122732474,0.14775007428935966,0.0,0.0,0.051390097983887745,0.08315944,0.0,0.0,
215,0.21581837037823234,0.11376901037823235,0.0,0.0,0.0,0.10204935999999999,0.0,0.0,
216,0.4715825859392263,0.310388748983443,0.0,0.0,0.08449043695578334,0.0767034,0.0,0.0,
217,0.11218771279315332,0.012785602142449429,0.0,0.0,0.0019021306507038815,0.09749998,0.0,0.0,
218,0.256444030120233,0.152371430120233,0.0,0.0,0.0,0.1040726,0.0,0.0,
219,0.35376995023666313,0.21635380676523894,0.0,0.0,0.056005183471424164,0.08141096,0.0,0.0,
220,0.12042879368992732,0.020263073689927323,0.0,0.0,0.0,0.10016572,0.0,0.0,
221,0.2825535173360964,0.15419394125912309,0.0,0.0,0.04295835607697332,0.08540122,0.0,0.0,
222,0.2116504134614393,0.10736581346143931,0.0,0.0,0.0,0.1042846,0.0,0.0,
223,0.42622720269474573,0.2770755288926149,0.0,0.0,0.07046263380213086,0.07868904,0.0,0.0,
224,0.09941382687520439,0.0009366868752043919,0.0,0.0,0.0,0.09847714,0.0,0.0,
225,0.09500546,0.0,0.0,0.0,0.0,0.09500546,0.0,0.0,
226,0.1001016149312678,0.002948157417601512,0.0,0.0,0.003758997513666292,0.09339446,0.0,0.0,
227,0.2818517056635269,0.17762532566352693,0.0,0.0,0.0,0.10422638,0.0,0.0,
228,0.38888380093191466,0.25476222887546124,0.0,0.0,0.05596329205645342,0.07815828,0.0,0.0,
229,0.11771907739450382,0.018784217394503835,0.0,0.0,0.0,0.09893485999999999,0.0,0.0,
230,0.3110791615064512,0.181551316696954,0.0,0.0,0.04663458480949719,0.08289326,0.0,0.0,
231,0.218047264666887,0.114904144666887,0.0,0.0,0.0,0.10314312,0.0,0.0,
232,0.43493973408412,0.28540167196039573,0.0,0.0,0.07122250212372426,0.07831556,0.0,0.0,
233,0.11446799232652397,0.014805692326523949,0.0,0.0,0.0,0.09966230000000001,0.0,0.0,
234,0.24400677523562647,0.12114421496295193,0.0,0.0,0.03634072027267455,0.08652184,0.0,0.0,
235,0.2902137446952327,0.1847845246952327,0.0,0.0,0.0,0.10542921999999999,0.0,0.0,
236,0.4805000320910419,0.32494519763378,0.0,0.0,0.08161369445726194,0.07394114,0.0,0.0,
237,3.0402140671713846,2.3482193582874955,0.0,0.0,0.6466310888838891,0.04536362,0.0,0.0,
238,3.2966876410527792,2.4821210160499976,0.0,0.0,0.7529004250027818,0.061666200000000004,0.0,0.0,
239,3.2184139693075386,2.4053806006042544,0.0,0.0,0.7475283487032844,0.06550502,0.0,0.0,
240,2.239703920489152,1.7143284340827398,0.0,0.0,0.45177110640641205,0.07360438,0.0,0.0,
241,1.0111555457298291,0.7776161503726238,0.0,0.0,0.14222531535720528,0.09131407999999999,0.0,0.0,
242,0.5322271452663516,0.4214083052663516,0.0,0.0,0.0,0.11081884000000002,0.0,0.0,
243,2.9472926126458234,2.638785054777479,0.0,0.0,0.17971239786834423,0.12879516000000002,0.0,0.0,
244,1.6411775175376229,1.1893707951508699,0.0,0.0,0.3647942623867531,0.08701246,0.0,0.0,
245,3.5244177891784982,2.521066305743339,0.0,0.0,0.9354362834351595,0.06791520000000001,0.0,0.0,
246,6.581653713703471,4.743080432595963,0.0,0.0057847310396287105,1.788103330067879,0.04468522,0.0,0.0,
247,11.126263653735643,7.846439043793565,0.0,0.32773618168424473,2.9296491682578316,0.02243926,0.0,0.0,
248,15.897703528481216,11.029248545347754,0.0,0.6618131544963188,4.195421892637144,0.011219936000000002,0.0,0.0,
249,20.83642886773347,14.230515331679367,0.0,1.0497028207795056,5.550618209274599,0.0055925060000000006,0.0,0.0,
250,25.917631912981413,17.443621643217426,0.0,1.5274315207009597,6.94383036506303,0.0027483840000000004,0.0,0.0,
