Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
1,0.13571164,0.0,0.0,0.0,0.0,0.13571164,0.0,0.0,
2,0.1393487878692292,0.0,0.0,0.0,0.003637147869229196,0.13571164,0.0,0.0,
