Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
1,0.0003392791,12.282060987389125,3.90716910824284,68.6670842535184,14.994796821675688,0.001661777,0.006918765,0.05327786,0.331282,0.145697,9999000.0,0.003353297,0.001116504,3.0,
2,0.0003392791,12.343577053710913,4.254531696447401,70.75114096349114,15.054557218038438,0.001661777,0.006918765,0.05327786,0.331282,0.145697,9999000.0,0.003353297,0.001116504,3.0,
