Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
148,0.0005253972,11.818787934837424,6.187142256425076,59.19818332552403,15.047646029860198,0.002402769,0.009556873,0.06095435,0.3764263,0.06528515,9999000.0,0.005175995,0.003769013,3.0,
149,0.0005534319,12.31254065795273,6.034750058225399,59.78821091415739,14.840480433411614,0.002473087,0.01011113,0.06107546,0.3764735,0.07165078,9999000.0,0.005423798,0.003435338,3.0,
150,0.0005453066,12.27970407989069,6.023361671226141,59.91954491699907,14.855553306632439,0.002452472,0.00995545,0.0610057,0.3763235,0.06979734,9999000.0,0.005352309,0.003521258,3.0,
151,0.0005373886,12.248610055240414,6.032382683335825,59.788348663735675,14.882426322397379,0.002433169,0.009801451,0.06094414,0.3762075,0.06793824,9999000.0,0.005282533,0.0036175,3.0,
152,0.0005288508,12.204289433005718,6.040748183831909,59.642576666522004,14.921974410858596,0.002412751,0.009633814,0.06088179,0.3760988,0.0659318,9999000.0,0.005207184,0.00373175,3.0,
153,0.0005182731,12.12402714393087,6.0528964790444775,59.41616997479869,14.99015980981074,0.002386922,0.009426503,0.06080237,0.3759438,0.06357695,9999000.0,0.00511356,0.003876088,3.0,
154,0.0005196891,11.913286174746426,6.178269572908903,59.2450356760383,15.029569240805332,0.002377954,0.009465493,0.06087554,0.3760794,0.06531502,9999000.0,0.005119343,0.003721989,3.0,
155,0.0005452195,12.41737365921702,5.969680473785644,60.16574937630395,14.82222121716564,0.00244302,0.009972427,0.06096034,0.3760318,0.07103224,9999000.0,0.005346548,0.003425561,3.0,
156,0.0005376308,12.367049589731806,5.9675805471373735,60.16313220401641,14.854727605932885,0.002423706,0.00982716,0.06089029,0.3758722,0.06928891,9999000.0,0.005278326,0.003507339,3.0,
157,0.0005276215,12.294000926939583,6.005908277095344,59.84681375064106,14.917819730606457,0.002398477,0.009634048,0.06080163,0.3756744,0.06700977,9999000.0,0.005191094,0.003624784,3.0,
158,0.000517849,12.212804228394976,6.031779532496117,59.572567592765154,14.986937619219088,0.002374247,0.009443922,0.06071944,0.3754962,0.06481003,9999000.0,0.005105611,0.003750315,3.0,
159,0.000518264,12.031878690849016,6.145286851676772,59.36387672489121,15.02422223709511,0.002364989,0.009459268,0.06079338,0.3756699,0.0661284,9999000.0,0.005105621,0.003635486,3.0,
160,0.0005280513,12.070205475829258,6.189402568328518,59.47020320867993,14.940144850710336,0.002385288,0.009658258,0.06084471,0.3756757,0.06887769,9999000.0,0.005192955,0.003474654,3.0,
161,0.0005196871,12.034333982715824,6.2037891825983,59.30035372477606,14.971616429622937,0.002364614,0.009495948,0.0607724,0.3755221,0.06691224,9999000.0,0.005119864,0.003576759,3.0,
162,0.0005232725,11.99526048466977,6.242784905974432,59.20376160682156,14.984194599732968,0.002368337,0.009577918,0.06075946,0.3753524,0.06841856,9999000.0,0.005150975,0.003476586,3.0,
163,0.0005318939,12.080084636009918,6.22868488476675,59.34126534422137,14.940687307429418,0.002387709,0.009754374,0.06077314,0.375241,0.07076654,9999000.0,0.00522758,0.00335482,3.0,
164,0.0005246437,12.049167907427007,6.232267011892532,59.23705320852001,14.963570847904462,0.002370026,0.00961365,0.06071096,0.3751158,0.06898001,9999000.0,0.005164304,0.003440136,3.0,
165,0.0005174282,12.018561934408872,6.235636660139406,59.195907405433914,14.987531735039168,0.002352436,0.009473067,0.06065003,0.3749915,0.06724171,9999000.0,0.005101151,0.003529498,3.0,
166,0.0005215037,11.988366995465196,6.273577187450584,59.20345354476659,14.98308923544829,0.00235791,0.009563326,0.06064582,0.3748527,0.06882179,9999000.0,0.005136651,0.003429686,3.0,
167,0.0005322463,12.153168799320698,6.220154726049998,59.381206696135365,14.913145134487348,0.002384793,0.009783268,0.06062687,0.3746009,0.07141979,9999000.0,0.005234265,0.003306854,3.0,
168,0.000525852,12.122244547905874,6.221411823967713,59.36426799653971,14.933678737985879,0.002368478,0.009660731,0.06056635,0.3744602,0.06990994,9999000.0,0.005176291,0.003373421,3.0,
169,0.0005187108,12.091755425660562,6.228126310254311,59.28177766428995,14.957429773429096,0.002350919,0.009521913,0.06050481,0.3743319,0.06817204,9999000.0,0.005113794,0.003458171,3.0,
170,0.0005103953,12.035960473215045,6.239021683672604,59.12838649481105,15.003322531659077,0.002330285,0.009359847,0.06043352,0.3741787,0.06620618,9999000.0,0.005040833,0.003561388,3.0,
171,0.0005306873,11.901634343650521,6.374320970535365,59.20349090186164,14.977650126187005,0.002364002,0.00976524,0.06065387,0.3745806,0.07359639,9999000.0,0.00521133,0.003154413,3.0,
172,0.0005469091,12.377040309004224,6.118001792797827,59.812196407166454,14.860979209582332,0.002410038,0.01008605,0.06071086,0.3745189,0.07696503,9999000.0,0.005354334,0.003049115,3.0,
173,0.0005398653,12.348621095271142,6.1012478683544344,60.049565393228406,14.866300007411601,0.002391576,0.009953719,0.06063753,0.3743411,0.07524762,9999000.0,0.00529324,0.003105952,3.0,
174,0.0005328489,12.32058566610701,6.121052608510965,59.877277956104464,14.889595118085827,0.002373944,0.009819672,0.06057109,0.3741973,0.07345656,9999000.0,0.005232253,0.003173029,3.0,
175,0.0005259596,12.292712732416684,6.137517692547775,59.70864426225084,14.912548906692539,0.002356703,0.009687326,0.06050711,0.3740587,0.07172249,9999000.0,0.005172221,0.003243433,3.0,
176,0.0005190337,12.264577087559294,6.1509259424229725,59.62551370887883,14.935744606649099,0.002339521,0.00955342,0.06044466,0.3739253,0.06999513,9999000.0,0.005111715,0.003319541,3.0,
177,0.0005106671,12.205849600888465,6.174627158638117,59.382155210265154,14.985286696245419,0.002318592,0.009391014,0.06037009,0.3737631,0.0679575,9999000.0,0.005038433,0.003416748,3.0,
178,0.0005107661,12.06499681824399,6.266257114252753,59.27476536040692,15.018770879042442,0.002311163,0.009401539,0.06039173,0.3737554,0.06899946,9999000.0,0.005035922,0.003337567,3.0,
179,0.0005202161,12.09989353249794,6.295254635811062,59.36024621208837,14.94379486541693,0.002331604,0.009592793,0.06043818,0.3737443,0.07177488,9999000.0,0.005121383,0.003202235,3.0,
180,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
181,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
182,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
183,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
184,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
185,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
186,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
187,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
188,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
189,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
190,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
191,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
192,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
193,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
194,0.0005128249,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002313012,0.009450115,0.06036967,0.3735931,0.0699323,9999000.0,0.00505585,0.003281754,3.0,
195,0.0005170887,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002321729,0.009536742,0.06039355,0.3735935,0.07125742,9999000.0,0.005092158,0.003216575,3.0,
196,0.0005165928,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002320578,0.009520136,0.06045368,0.3738458,0.07111287,9999000.0,0.005086487,0.00322474,3.0,
197,0.0005161071,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002327042,0.009506246,0.06039399,0.3737084,0.06995201,9999000.0,0.005087945,0.003302334,3.0,
198,0.0005183377,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.002331381,0.00955158,0.06040636,0.3737086,0.07063761,9999000.0,0.005107421,0.003267944,3.0,
199,0.0005225984,12.066196551414777,6.311754025743426,105.60748875531459,14.974420973362255,0.0023401,0.009637969,0.06043036,0.373709,0.07196715,9999000.0,0.00514368,0.003204097,3.0,
200,0.0005204876,12.222762547949639,6.204195019686864,61.57978336577574,14.930660335289074,0.002341236,0.009583392,0.06045539,0.3739298,0.07051046,9999000.0,0.005129711,0.003292005,3.0,
201,0.0005140353,12.224526593125564,6.2136586034518615,61.85616485999276,14.924618128510176,0.002324749,0.009459253,0.06039417,0.3737863,0.06897636,9999000.0,0.005072998,0.003361142,3.0,
202,0.0005054912,12.179265574078036,6.218462724830374,61.90883574981683,14.977877736096488,0.00230357,0.009292894,0.06031905,0.3736231,0.06691241,9999000.0,0.004997881,0.003463959,3.0,
203,0.0005010594,12.179265574078036,6.218462724830374,61.90883574981683,14.977877736096488,0.00229432,0.009202081,0.06029614,0.3736227,0.06563432,9999000.0,0.00495894,0.003539912,3.0,
204,0.0005084205,12.179265574078036,6.218462724830374,61.90883574981683,14.977877736096488,0.002304311,0.009363132,0.06029632,0.3734149,0.06836136,9999000.0,0.005022537,0.003367937,3.0,
205,0.0004979223,11.971856533285447,6.2921780836112475,58.942071632918314,15.112833921159694,0.002278843,0.009151915,0.06026044,0.3734444,0.06579708,9999000.0,0.004929381,0.003502305,3.0,
206,0.0004934768,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002269566,0.009060621,0.06023778,0.373444,0.06452933,9999000.0,0.004890253,0.003580554,3.0,
207,0.0004934768,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002269566,0.009060621,0.06023778,0.373444,0.06452933,9999000.0,0.004890253,0.003580554,3.0,
208,0.0005058899,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002311888,0.009301692,0.06024576,0.3733788,0.06636898,9999000.0,0.005004976,0.003509871,3.0,
209,0.0005014191,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002302773,0.009209986,0.06022303,0.3733784,0.06509663,9999000.0,0.004966532,0.003587439,3.0,
210,0.0005016642,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002303263,0.009230508,0.06013772,0.3729612,0.06506558,9999000.0,0.004968684,0.003587751,3.0,
211,0.0005016642,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002303263,0.009230508,0.06013772,0.3729612,0.06506558,9999000.0,0.004968684,0.003587751,3.0,
212,0.0005016642,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002303263,0.009230508,0.06013772,0.3729612,0.06506558,9999000.0,0.004968684,0.003587751,3.0,
213,0.0005016642,11.949739096527967,6.2849353180399135,105.48833804117726,15.128451297892125,0.002303263,0.009230508,0.06013772,0.3729612,0.06506558,9999000.0,0.004968684,0.003587751,3.0,
214,0.0005026022,12.135830795894682,6.182692942237807,59.13785108434267,15.079546477664973,0.002305539,0.009234272,0.060229,0.3733785,0.06543064,9999000.0,0.004981108,0.003566679,3.0,
215,0.0005026022,12.135830795894682,6.182692942237807,59.13785108434267,15.079546477664973,0.002305539,0.009234272,0.060229,0.3733785,0.06543064,9999000.0,0.004981108,0.003566679,3.0,
216,0.0005026022,12.135830795894682,6.182692942237807,59.13785108434267,15.079546477664973,0.002305539,0.009234272,0.060229,0.3733785,0.06543064,9999000.0,0.004981108,0.003566679,3.0,
217,0.0005026022,12.135830795894682,6.182692942237807,59.13785108434267,15.079546477664973,0.002305539,0.009234272,0.060229,0.3733785,0.06543064,9999000.0,0.004981108,0.003566679,3.0,
218,0.0005026022,12.135830795894682,6.182692942237807,59.13785108434267,15.079546477664973,0.002305539,0.009234272,0.060229,0.3733785,0.06543064,9999000.0,0.004981108,0.003566679,3.0,
219,0.0004968864,12.127314606003388,6.163034481574655,59.12364635182033,15.090127758455118,0.00228765,0.00911684,0.06020053,0.373378,0.06383484,9999000.0,0.004925668,0.003668481,3.0,
220,0.0004968864,12.127314606003388,6.163034481574655,59.12364635182033,15.090127758455118,0.00228765,0.00911684,0.06020053,0.373378,0.06383484,9999000.0,0.004925668,0.003668481,3.0,
221,0.0004798959,12.02548559316098,6.141760534361879,58.95979885207558,15.158673577262656,0.002255032,0.008766688,0.06012086,0.3733766,0.05934913,9999000.0,0.004780083,0.003992013,3.0,
222,0.0004798959,12.02548559316098,6.141760534361879,58.95979885207558,15.158673577262656,0.002255032,0.008766688,0.06012086,0.3733766,0.05934913,9999000.0,0.004780083,0.003992013,3.0,
223,0.0004798959,12.02548559316098,6.141760534361879,58.95979885207558,15.158673577262656,0.002255032,0.008766688,0.06012086,0.3733766,0.05934913,9999000.0,0.004780083,0.003992013,3.0,
224,0.0004798959,12.02548559316098,6.141760534361879,58.95979885207558,15.158673577262656,0.002255032,0.008766688,0.06012086,0.3733766,0.05934913,9999000.0,0.004780083,0.003992013,3.0,
225,0.0004798959,12.02548559316098,6.141760534361879,58.95979885207558,15.158673577262656,0.002255032,0.008766688,0.06012086,0.3733766,0.05934913,9999000.0,0.004780083,0.003992013,3.0,
226,0.0004786578,11.794890846093065,6.106397541440387,58.63536720750652,15.367732193153685,0.002256621,0.00874114,0.06011533,0.3733765,0.0590368,9999000.0,0.004764364,0.004016704,3.0,
227,0.0004786578,11.794890846093065,6.106397541440387,58.63536720750652,15.367732193153685,0.002256621,0.00874114,0.06011533,0.3733765,0.0590368,9999000.0,0.004764364,0.004016704,3.0,
228,0.0004786578,11.794890846093065,6.106397541440387,58.63536720750652,15.367732193153685,0.002256621,0.00874114,0.06011533,0.3733765,0.0590368,9999000.0,0.004764364,0.004016704,3.0,
229,0.0004745017,11.82363866637882,6.332942430403065,58.6902203525088,15.323009535416436,0.002369801,0.008655377,0.06009705,0.3733762,0.05800236,9999000.0,0.004727435,0.004100584,3.0,
230,0.0004745017,11.82363866637882,6.332942430403065,58.6902203525088,15.323009535416436,0.002369801,0.008655377,0.06009705,0.3733762,0.05800236,9999000.0,0.004727435,0.004100584,3.0,
231,0.0006936587,11.467106576726758,1.4050382051402437,61.415007375912865,13.588882047984,0.002948391,0.01312779,0.05936157,0.3671127,0.09765603,9999000.0,0.006792144,0.002910203,3.0,
232,0.0006882235,11.31210429617476,1.2555242647669047,65.72932758993664,13.583167759816215,0.002980253,0.01312752,0.05846519,0.3638896,0.08699381,9999000.0,0.006811178,0.003249285,3.0,
233,0.0006710741,10.73324334114889,-0.4562084848332262,72.97987207021495,13.766445913654879,0.003040779,0.0128585,0.05735169,0.3600004,0.06820948,9999000.0,0.00675686,0.004340658,3.0,
234,0.0006826342,5.310082041090479,-2.9811043007248657,69.5094614579574,15.021840353239488,0.003307368,0.01312914,0.05573725,0.3531177,0.05044634,9999000.0,0.007006048,0.00708432,3.0,
235,0.000530942,6.5941835253554295,2.3304586414169677,62.47871307474787,15.06872565669311,0.003929646,0.009943868,0.05402537,0.3458141,0.01870984,9999000.0,0.004793813,0.02321523,3.0,
236,0.0003462056,3.3621770502472876,4.353381363908525,57.025489974243854,21.113695418919765,0.00156371,0.006896965,0.05514313,0.3463066,0.09592836,9999000.0,0.003540175,0.001472398,3.0,
237,0.000319695,-1.3787548954761233,9.875610414167895,50.759621501298,24.654297508319157,0.001483362,0.006247367,0.05694301,0.354023,0.1192249,9999000.0,0.003202529,0.00115103,3.0,
238,0.0003046005,-3.944059597616874,10.68838732785207,48.313414665054836,27.136582784876158,0.001452451,0.005857149,0.05836781,0.3599382,0.1312264,9999000.0,0.003001839,0.001028664,3.0,
239,0.0002411544,-20.97002268646471,6.012002494820521,72.46759697948184,49.20802314501622,0.002161056,0.004630267,0.05786406,0.3613731,0.08142101,9999000.0,0.001968127,0.001226491,3.0,
240,0.0002415136,-21.037127908630573,6.103785682826654,72.14675690913307,49.29156357707949,0.002569437,0.004637489,0.05786886,0.3613731,0.08171663,9999000.0,0.001970346,0.001222893,3.0,
241,0.0002351272,-21.01885102008516,5.993415498002804,72.17485095604442,49.379837646826076,0.00261099,0.004500649,0.05807206,0.362425,0.0807596,9999000.0,0.001911428,0.001209433,3.0,
242,6.034794e-05,-55.30362304766716,5.210047107527373,25.091401072978698,70.85886623111878,0.006219006,0.001157258,0.05849262,0.3635136,0.08537156,9999000.0,0.0004880989,0.0002894853,3.0,
243,1.558728e-05,-92.91285671514947,4.34612625234287,0.7511688324570116,101.34849518830833,0.0182539,0.000299844,0.05957805,0.366499,0.09083303,9999000.0,0.0001301495,6.900898e-05,3.0,
244,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
245,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
246,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
247,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
248,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
249,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
250,1.566088e-05,-92.84105905521116,4.665747716546264,-7.956784388483804,101.62483836298094,0.0181942,0.0003012995,0.05959747,0.366499,0.09191324,9999000.0,0.0001305625,6.845505000000001e-05,3.0,
