Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.00026652996092895045,76.36363636363636,1.396667,0.5739634,0.08075854,0.0005744045,1.8,0.0010339281,0.0003078759,0.005855683,0.0001345967,0.4973912,0.05789325,2.356658e-13,1.512064e-13,15.03748,1000000000.0,-10.1727,5.748398,-7.24014585368137
0.00026652996092895045,90.9090909090909,1.397069,0.5736717,0.08067813,0.000574098,1.8,0.0010333764,0.0003075692,0.005638244,0.0001302933,0.4919506,0.06089256,2.411209e-13,1.5117890000000001e-13,14.71879,1000000000.0,-9.88899,6.003688,-7.086451253868815
0.00026652996092895045,105.45454545454544,1.397476,0.5734645,0.08059651,0.0005737874,1.8,0.0010328173200000001,0.0003072581,0.005434716,0.0001262228,0.4865099,0.06391355,2.462182e-13,1.511533e-13,14.40866,1000000000.0,-9.62599,6.256505,-6.9288499824028476
0.00026652996092895045,120.0,1.397886,0.5733332,0.08051371,0.0005734739,1.8,0.00103225302,0.0003069434,0.005243921,0.0001223705,0.481069,0.06695456,2.5095740000000004e-13,1.511293e-13,14.10672,1000000000.0,-9.38163,6.506553,-6.768228795790447
0.00031356465991641227,-40.0,1.335377,0.6022192,0.09303052,0.0006682234,1.8,0.0012028021200000002,0.0003546592,0.009292012,0.0002067623,0.5444624,0.03592304,1.904388e-13,1.514336e-13,18.79741,1000000000.0,-14.8694,3.456232,-7.218317762890168
0.00031356465991641227,-25.454545454545453,1.335661,0.6009714,0.09297359,0.0006680064,1.8,0.0012024115200000001,0.0003544422,0.008878158,0.0001988697,0.5390153,0.03879101,1.975458e-13,1.5139849999999998e-13,18.42534,1000000000.0,-14.2587,3.688256,-7.177189025334858
0.00031356465991641227,-10.90909090909091,1.335953,0.5999613,0.09291519,0.0006677838,1.8,0.00120201084,0.0003542196,0.008489521,0.0001914117,0.5335679,0.04170003,2.0480040000000002e-13,1.5136259999999998e-13,18.0586,1000000000.0,-13.6923,3.924717,-7.116936659376136
0.00031356465991641227,3.636363636363633,1.336254,0.599155,0.0928549,0.0006675539,1.8,0.00120159702,0.0003539897,0.008125732,0.0001843713,0.5281201,0.04464751,2.120472e-13,1.5132669999999999e-13,17.69866,1000000000.0,-13.1695,4.16433,-7.039412148106935
0.00031356465991641227,18.18181818181818,1.336537,0.5986108,0.09279821,0.0006673378,1.8,0.00120120804,0.0003543574,0.007797692,0.0001780031,0.5226734,0.0476475,2.1924990000000002e-13,1.5129090000000002e-13,17.35837,1000000000.0,-12.7036,4.401818,-6.947109485624343
0.00031356465991641227,32.72727272727272,1.336866,0.5981332,0.09273247,0.0006670872,1.8,0.00120075696,0.0003540815,0.007479269,0.0001717139,0.5172242,0.05066517,2.2611050000000002e-13,1.512567e-13,17.01386,1000000000.0,-12.2595,4.644558,-6.841996544212083
0.00031356465991641227,47.272727272727266,1.337203,0.5977916,0.09266499,0.0006668299,1.8,0.00120029382,0.0003537936,0.007181845,0.0001657792,0.5117746,0.05371409,2.326491e-13,1.51224e-13,16.67766,1000000000.0,-11.8505,4.887637,-6.726134652718643
0.00031356465991641227,61.81818181818181,1.337547,0.5975708,0.09259599,0.0006665669,1.8,0.0011998204200000002,0.0003534963,0.006903917,0.0001601784,0.5063247,0.05679217,2.38816e-13,1.5119320000000001e-13,16.34984,1000000000.0,-11.4734,5.130366,-6.601191519044551
