Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
275,0.23492696599029952,0.11175962936770366,0.0,0.0,0.034620876622595866,0.08854646,0.0,0.0,
276,0.11537040452630304,0.015552824526303036,0.0,0.0,0.0,0.09981758,0.0,0.0,
277,0.1323520922784544,0.025259100049772578,0.0,0.0,0.012313652228681823,0.09477934,0.0,0.0,
278,0.1814150098603685,0.0791951698603685,0.0,0.0,0.0,0.10221983999999999,0.0,0.0,
279,0.23807833867185224,0.11457844046173733,0.0,0.0,0.03513509821011489,0.08836480000000001,0.0,0.0,
280,0.11446198293242063,0.014708862932420649,0.0,0.0,0.0,0.09975311999999999,0.0,0.0,
281,0.12787703342146475,0.021902476945105793,0.0,0.0,0.010838536476358959,0.09513602,0.0,0.0,
282,0.17910585677613372,0.07709793677613372,0.0,0.0,0.0,0.10200792,0.0,0.0,
283,0.24265985534480358,0.1185799141614595,0.0,0.0,0.035961321183344094,0.08811862000000001,0.0,0.0,
284,0.11313496268573825,0.013532542685738254,0.0,0.0,0.0,0.09960242,0.0,0.0,
285,0.12257904139247834,0.017849314464964294,0.0,0.0,0.009244946927514045,0.09548478,0.0,0.0,
286,0.17691143517956825,0.07479353517956824,0.0,0.0,0.0,0.10211790000000001,0.0,0.0,
287,0.24511996306232364,0.12085907179966805,0.0,0.0,0.03619545126265559,0.08806544,0.0,0.0,
288,0.11258477369304387,0.01293947369304386,0.0,0.0,0.0,0.0996453,0.0,0.0,
289,0.11986834354114878,0.01598138106752387,0.0,0.0,0.008161522473624908,0.09572544,0.0,0.0,
290,0.17275916552649062,0.07108790552649064,0.0,0.0,0.0,0.10167125999999999,0.0,0.0,
291,0.2421677500490716,0.11830338095255068,0.0,0.0,0.03606752909652092,0.08779684,0.0,0.0,
292,0.11264315630850619,0.013038036308506189,0.0,0.0,0.0,0.09960512,0.0,0.0,
293,0.12562284854228162,0.020510728898277365,0.0,0.0,0.010374359644004252,0.09473776,0.0,0.0,
294,0.18100826678591653,0.07929746678591651,0.0,0.0,0.0,0.1017108,0.0,0.0,
295,0.24092123601416876,0.11769057574592405,0.0,0.0,0.0360670002682447,0.08716365999999999,0.0,0.0,
296,0.11116729383848101,0.012162393838481004,0.0,0.0,0.0,0.0990049,0.0,0.0,
297,0.1255211311728469,0.020741380351245196,0.0,0.0,0.010788530821601701,0.09399122,0.0,0.0,
298,0.17936376077043398,0.07806088077043398,0.0,0.0,0.0,0.10130288000000001,0.0,0.0,
299,0.24361104541303175,0.11998921534317972,0.0,0.0,0.03704853006985201,0.0865733,0.0,0.0,
300,0.10872864157657904,0.010388561576579036,0.0,0.0,0.0,0.09834008,0.0,0.0,
301,0.12150511952585982,0.017351827368394385,0.0,0.0,0.010450892157465455,0.09370239999999999,0.0,0.0,
302,0.19503232092020345,0.09397030092020345,0.0,0.0,0.0,0.10106201999999999,0.0,0.0,
303,0.26808789750884265,0.1405713882205847,0.0,0.0,0.045820549288257933,0.08169596,0.0,0.0,
304,0.1014178286769554,0.005982828676955402,0.0,0.0,0.0,0.09543499999999999,0.0,0.0,
305,0.11893408348377726,0.015398975606707666,0.0,0.0,0.012823967877069601,0.09071114,0.0,0.0,
306,0.1947302623566065,0.09608774235660651,0.0,0.0,0.0,0.09864252000000001,0.0,0.0,
307,0.2539698538918235,0.12862609135430106,0.0,0.0,0.04425304253752245,0.08109072,0.0,0.0,
308,0.10174736512968882,0.007126625129688809,0.0,0.0,0.0,0.09462074000000001,0.0,0.0,
309,0.14075810400900274,0.031450510954232416,0.0,0.0,0.021236773054770335,0.08807082,0.0,0.0,
310,0.19323715211402742,0.09474607211402741,0.0,0.0,0.0,0.09849108,0.0,0.0,
311,0.25325696386211094,0.12636452244589644,0.0,0.0,0.04618684141621448,0.0807056,0.0,0.0,
312,0.10169540006266536,0.007516940062665374,0.0,0.0,0.0,0.09417845999999999,0.0,0.0,
313,0.13929481015362194,0.03021752393711902,0.0,0.0,0.021836046216502918,0.08724124,0.0,0.0,
314,0.1915425309345885,0.09370045093458851,0.0,0.0,0.0,0.09784208000000001,0.0,0.0,
315,0.25347771219837045,0.12654418226900455,0.0,0.0,0.04686384992936586,0.08006968,0.0,0.0,
316,0.10029028250486825,0.006822882504868251,0.0,0.0,0.0,0.0934674,0.0,0.0,
317,0.14003156432798275,0.030749648347037823,0.0,0.0,0.02293059598094492,0.08635132,0.0,0.0,
318,0.1885094377025383,0.0914807777025383,0.0,0.0,0.0,0.09702866,0.0,0.0,
319,0.25678285218181596,0.12935422724646628,0.0,0.0,0.047921224935349706,0.0795074,0.0,0.0,
320,0.09858387754186375,0.005750897541863745,0.0,0.0,0.0,0.09283298000000001,0.0,0.0,
321,0.13462140066807926,0.026528542851412595,0.0,0.0,0.021893097816666676,0.08619976,0.0,0.0,
322,0.19210409631328107,0.09580635631328108,0.0,0.0,0.0,0.09629773999999999,0.0,0.0,
323,0.24875194848243948,0.12261412676490621,0.0,0.0,0.04665972171753327,0.07947810000000001,0.0,0.0,
324,0.10129163772314506,0.008670857723145057,0.0,0.0,0.0,0.09262078,0.0,0.0,
325,0.14949716599386031,0.037757770284913526,0.0,0.0,0.026382995708946783,0.0853564,0.0,0.0,
326,0.1850528770629565,0.0882543370629565,0.0,0.0,0.0,0.09679854,0.0,0.0,
327,0.26119953457263567,0.1319852564421744,0.0,0.0,0.049538458130461295,0.07967582000000001,0.0,0.0,
328,0.09896007605928028,0.006169456059280283,0.0,0.0,0.0,0.09279062,0.0,0.0,
329,0.1409090853707598,0.029590999562211093,0.0,0.0,0.024829245808548707,0.08648884,0.0,0.0,
330,0.19069748144947896,0.09418212144947896,0.0,0.0,0.0,0.09651536000000001,0.0,0.0,
331,0.24301262650117464,0.1159272580391395,0.0,0.0,0.04741586846203513,0.0796695,0.0,0.0,
332,0.10508900977661859,0.012675249776618595,0.0,0.0,0.0,0.09241376,0.0,0.0,
333,0.17984762227472403,0.06068767574384969,0.0,0.0,0.035536446530874365,0.08362349999999999,0.0,0.0,
334,0.163812167215732,0.06757872721573198,0.0,0.0,0.0,0.09623344,0.0,0.0,
335,0.26452987335482536,0.13288461497272527,0.0,0.0,0.04984411838210008,0.08180114000000001,0.0,0.0,
336,0.10451901882080028,0.009164292855479298,0.0,0.0,0.0009832059653209768,0.09437152,0.0,0.0,
337,0.11618641128086821,0.011291806468639247,0.0,0.0,0.014217844812228956,0.09067676000000001,0.0,0.0,
338,0.17565880975100803,0.07822446975100802,0.0,0.0,0.0,0.09743434000000001,0.0,0.0,
339,0.2590246005540798,0.1305799152513579,0.0,0.0,0.04559164530272189,0.08285304,0.0,0.0,
340,0.10778069812928984,0.012265838129289837,0.0,0.0,0.0,0.09551486000000001,0.0,0.0,
341,0.14802364288522174,0.03694067571882395,0.0,0.0,0.021936127166397767,0.08914684,0.0,0.0,
342,0.18950108676302102,0.08989166676302104,0.0,0.0,0.0,0.09960941999999999,0.0,0.0,
343,0.24051795901523526,0.11551241121769351,0.0,0.0,0.04168848779754176,0.08331706,0.0,0.0,
344,0.11206480360197851,0.016627843601978515,0.0,0.0,0.0,0.09543696,0.0,0.0,
345,0.1830604482239569,0.06557171079707326,0.0,0.0,0.031130937426883658,0.0863578,0.0,0.0,
346,0.16414856443620152,0.0655981444362015,0.0,0.0,0.0,0.09855042,0.0,0.0,
347,0.24018513105529893,0.1140546816448771,0.0,0.0,0.04159726941042183,0.08453318,0.0,0.0,
348,0.11941224382837143,0.022503443828371418,0.0,0.0,0.0,0.0969088,0.0,0.0,
349,0.19709855035935459,0.07653465188237145,0.0,0.0,0.03349843847698312,0.08706546,0.0,0.0,
350,0.1574405213463521,0.058409141346352084,0.0,0.0,0.0,0.09903138000000002,0.0,0.0,
351,0.25344529505409963,0.12426507688447448,0.0,0.0,0.04463451816962518,0.0845457,0.0,0.0,
352,0.1302344993123996,0.03234043931239962,0.0,0.0,0.0,0.09789405999999999,0.0,0.0,
353,0.23477540818370202,0.10675005517954356,0.0,0.0,0.04222003300415847,0.08580531999999999,0.0,0.0,
354,0.15660473273278847,0.057351792732788454,0.0,0.0,0.0,0.09925294,0.0,0.0,
355,0.2418689975026332,0.11371247605029755,0.0,0.0,0.042511741452335626,0.08564478,0.0,0.0,
356,0.14625049521447728,0.04728491521447727,0.0,0.0,0.0,0.09896558,0.0,0.0,
357,0.255873008657569,0.12442573418700628,0.0,0.0,0.045692014470562724,0.08575526,0.0,0.0,
358,0.14125023247252752,0.042010312472527525,0.0,0.0,0.0,0.09923992,0.0,0.0,
359,0.24460560006428386,0.1141749575424645,0.0,0.0,0.043649722521819354,0.08678092000000001,0.0,0.0,
360,0.1540559124577713,0.05390339245777132,0.0,0.0,0.0,0.10015252,0.0,0.0,
361,0.2540158711264483,0.12157998562326852,0.0,0.0,0.04576962550317975,0.08666626,0.0,0.0,
362,0.1473452608091704,0.0473383208091704,0.0,0.0,0.0,0.10000694,0.0,0.0,
363,0.24417839599948638,0.11296586965633726,0.0,0.0,0.044399746343149124,0.08681277999999999,0.0,0.0,
364,0.15694416150126161,0.05670970150126162,0.0,0.0,0.0,0.10023446000000001,0.0,0.0,
365,0.24085843111974076,0.10978477469346709,0.0,0.0,0.04387283642627367,0.08720082,0.0,0.0,
366,0.1597115631828489,0.059308443182848926,0.0,0.0,0.0,0.10040311999999998,0.0,0.0,
367,0.24521795267053115,0.11306675256996689,0.0,0.0,0.04609852010056426,0.08605267999999999,0.0,0.0,
368,0.1550121722405512,0.05557419224055119,0.0,0.0,0.0,0.09943798,0.0,0.0,
369,0.2545436847066064,0.11981751266663826,0.0,0.0,0.05105739203996815,0.08366878,0.0,0.0,
370,0.14776415434197576,0.05030859434197576,0.0,0.0,0.0,0.09745556,0.0,0.0,
371,0.2518903594949317,0.11737085823309575,0.0,0.0,0.05106584126183596,0.08345366,0.0,0.0,
372,0.14386784754152165,0.046841007541521644,0.0,0.0,0.0,0.09702684,0.0,0.0,
373,0.2633176345366772,0.1257317004717926,0.0,0.0,0.05463953406488464,0.0829464,0.0,0.0,
374,0.139088226299375,0.0419585226028353,0.0,0.0,0.00025086369653971966,0.09687884,0.0,0.0,
375,0.23770559188552287,0.10372034395769703,0.0,0.0,0.05006366792782586,0.08392158,0.0,0.0,
376,0.15699014439556763,0.06003350439556764,0.0,0.0,0.0,0.09695664,0.0,0.0,
377,0.2570782090035955,0.11933048865043787,0.0,0.0,0.05461974035315767,0.08312798,0.0,0.0,
378,0.1429665295551305,0.04463674581996647,0.0,0.0,0.0016221637351640321,0.09670762000000001,0.0,0.0,
379,0.20420347695440488,0.07787296560600628,0.0,0.0,0.041355371348398624,0.08497513999999999,0.0,0.0,
380,0.17212613800467225,0.07468703800467225,0.0,0.0,0.0,0.0974391,0.0,0.0,
381,0.2868845354025734,0.1462190587062229,0.0,0.0,0.05856943669635051,0.08209604,0.0,0.0,
382,0.12422087910911142,0.023364535161568747,0.0,0.0,0.004885723947542667,0.09597062,0.0,0.0,
383,0.13435743774611594,0.02454377872830283,0.0,0.0,0.01916591901781312,0.09064773999999999,0.0,0.0,
384,0.2028307372330408,0.10312903723304079,0.0,0.0,0.0,0.0997017,0.0,0.0,
385,0.2869784251129186,0.15093343314287916,0.0,0.0,0.05438971197003942,0.08165528,0.0,0.0,
386,0.11648735589119902,0.020748291450650196,0.0,0.0,3.5444405488268177e-06,0.09573551999999999,0.0,0.0,
387,0.1911796742514692,0.0684876266133737,0.0,0.0,0.03582108763809551,0.08687096000000001,0.0,0.0,
388,0.19477881894768803,0.09423239894768803,0.0,0.0,0.0,0.10054642,0.0,0.0,
389,0.3215091967849045,0.17848676846742464,0.0,0.0,0.06403012831747988,0.0789923,0.0,0.0,
390,0.10413059246412958,0.005215638921385827,0.0,0.0,0.004987273542743745,0.09392768,0.0,0.0,
391,0.10082199406736837,0.006827754067368374,0.0,0.0,0.0,0.09399423999999999,0.0,0.0,
392,0.15659363031512935,0.04174842717097581,0.0,0.0,0.028758383144153517,0.08608682000000001,0.0,0.0,
393,0.20789905231242423,0.10916155231242423,0.0,0.0,0.0,0.09873749999999999,0.0,0.0,
394,0.30726701959086056,0.16917611699273843,0.0,0.0,0.0595077825981221,0.07858312,0.0,0.0,
395,0.09453864207441841,0.0,0.0,0.0,0.0009978220744184085,0.09354082,0.0,0.0,
396,0.10064338548625137,0.0059921254862513726,0.0,0.0,0.0,0.09465126,0.0,0.0,
397,0.18633030040936305,0.06655693359725111,0.0,0.0,0.03472768681211195,0.08504568,0.0,0.0,
398,0.18542061949497685,0.08625987949497685,0.0,0.0,0.0,0.09916074,0.0,0.0,
399,0.31449411652995085,0.17626209300827492,0.0,0.0,0.05881528352167595,0.07941674,0.0,0.0,
400,0.09467504,0.0,0.0,0.0,0.0,0.09467504,0.0,0.0,
401,0.09468401272012522,0.0,0.0,0.0,0.0018060527201252323,0.09287796,0.0,0.0,
402,0.11173885442945238,0.014451214429452363,0.0,0.0,0.0,0.09728764000000001,0.0,0.0,
403,0.24876366520354226,0.1220619728259706,0.0,0.0,0.04295683237757165,0.08374485999999999,0.0,0.0,
404,0.15896374139960265,0.05967372139960266,0.0,0.0,0.0,0.09929001999999999,0.0,0.0,
405,0.35418495409010425,0.20999060719164694,0.0,0.0,0.06444656689845729,0.07974778,0.0,0.0,
406,0.09675216,0.0,0.0,0.0,0.0,0.09675216,0.0,0.0,
407,0.09496852,0.0,0.0,0.0,0.0,0.09496852,0.0,0.0,
408,0.09599017159393805,0.0,0.0,0.0,0.0015926315939380467,0.09439754,0.0,0.0,
409,0.10501893500246279,0.006701695002462789,0.0,0.0,0.0,0.09831724,0.0,0.0,
410,0.17716536543903338,0.06455608589680892,0.0,0.0,0.023620599542224476,0.08898868,0.0,0.0,
411,0.22028064207598594,0.11609418207598594,0.0,0.0,0.0,0.10418646,0.0,0.0,
412,0.3121044702098049,0.17996155113734696,0.0,0.0,0.04753653907245799,0.08460638000000001,0.0,0.0,
413,0.11198291176028123,0.011596251760281243,0.0,0.0,0.0,0.10038665999999999,0.0,0.0,
414,0.1807340829906247,0.06716416120946983,0.0,0.0,0.022948781781154892,0.09062114,0.0,0.0,
415,0.2212285818053725,0.1153435218053725,0.0,0.0,0.0,0.10588506,0.0,0.0,
416,0.29846493961565485,0.16828731309147998,0.0,0.0,0.04455916652417488,0.08561846,0.0,0.0,
417,0.12392725411090182,0.02262909411090182,0.0,0.0,0.0,0.10129816,0.0,0.0,
418,0.24456538192127714,0.11966193299464767,0.0,0.0,0.03655244892662945,0.088351,0.0,0.0,
419,0.18234801280616508,0.07804579280616508,0.0,0.0,0.0,0.10430222,0.0,0.0,
420,0.29254456202902984,0.16126933596038337,0.0,0.0,0.04398202606864648,0.0872932,0.0,0.0,
421,0.14045393188294386,0.03733459188294385,0.0,0.0,0.0,0.10311934,0.0,0.0,
422,0.286115845074259,0.15257274375362423,0.0,0.0,0.0458198413206348,0.08772326,0.0,0.0,
423,0.15864708840040936,0.054832228400409376,0.0,0.0,0.0,0.10381486,0.0,0.0,
424,0.28044702370145075,0.14635746324139898,0.0,0.0,0.04643572046005175,0.08765384,0.0,0.0,
425,0.16093515661985053,0.057414596619850516,0.0,0.0,0.0,0.10352056,0.0,0.0,
426,0.3073071969227166,0.16721025959290092,0.0,0.0,0.053273597329815674,0.08682334,0.0,0.0,
427,0.144304293734608,0.04126751373460801,0.0,0.0,0.0,0.10303678,0.0,0.0,
428,0.2675335721613644,0.13437368442673142,0.0,0.0,0.044926487734633015,0.0882334,0.0,0.0,
429,0.17594892980208038,0.07178078980208037,0.0,0.0,0.0,0.10416813999999999,0.0,0.0,
430,0.2964512382418743,0.1581576159969252,0.0,0.0,0.05146488224494909,0.08682874,0.0,0.0,
431,0.15106274973457212,0.048242049734572134,0.0,0.0,0.0,0.1028207,0.0,0.0,
432,0.3163454478052685,0.17288654879095353,0.0,0.0,0.057084939014315,0.08637396,0.0,0.0,
433,0.14386812565075338,0.04105972565075338,0.0,0.0,0.0,0.10280840000000001,0.0,0.0,
434,0.3041335236091909,0.1609792547834824,0.0,0.0,0.057005908825708454,0.08614836000000001,0.0,0.0,
435,0.1550083836968866,0.052408103696886595,0.0,0.0,0.0,0.10260028000000002,0.0,0.0,
436,0.31106455579648074,0.16605087585859005,0.0,0.0,0.059879199937890704,0.08513448,0.0,0.0,
437,0.13530535965071272,0.03381937965071273,0.0,0.0,0.0,0.10148597999999999,0.0,0.0,
438,0.29390313832236314,0.1508453105895768,0.0,0.0,0.055854747732786335,0.08720308,0.0,0.0,
439,0.16470563120336254,0.06157215120336256,0.0,0.0,0.0,0.10313347999999999,0.0,0.0,
440,0.3404938615465225,0.18991107857024023,0.0,0.0,0.06548150297628226,0.08510128,0.0,0.0,
441,0.585788655993982,0.39387128184109843,0.0,0.0,0.09278643415288362,0.09913094,0.0,0.0,
442,0.3676487210728511,0.20848029728082693,0.0,0.0,0.04839232379202419,0.1107761,0.0,0.0,
443,0.37220076747816244,0.2503547874781624,0.0,0.0,0.0,0.12184597999999999,0.0,0.0,
444,0.35023035047351536,0.20875401730459753,0.0,0.0,0.04037981316891788,0.10109652,0.0,0.0,
445,0.21445260610979383,0.10262782729475788,0.0,0.0,5.447881503594469e-05,0.1117703,0.0,0.0,
446,0.2493288443385755,0.12258932828530363,0.0,0.0,0.024246996053271866,0.10249251999999999,0.0,0.0,
447,0.28766409692761263,0.17444763692761261,0.0,0.0,0.0,0.11321645999999999,0.0,0.0,
448,0.3812346362322845,0.2331362404092431,0.0,0.0,0.05474689582304132,0.0933515,0.0,0.0,
449,0.18057739278049345,0.07155466619781047,0.0,0.0,0.00315816658268299,0.10586456,0.0,0.0,
450,0.17307178103153928,0.06794912103153929,0.0,0.0,0.0,0.10512265999999999,0.0,0.0,
451,0.12312395215641206,0.024660472156412063,0.0,0.0,0.0,0.09846347999999999,0.0,0.0,
452,2.5598723309135583,1.9097481824915004,0.0,0.0,0.5840634884220577,0.06606066,0.0,0.0,
453,4.436242568852791,3.207189581195891,0.0,0.0,1.1667106876568993,0.0623423,0.0,0.0,
454,7.072511174066076,5.064404238966587,0.0,0.07384515626187423,1.8858801588376153,0.04838162,0.0,0.0,
455,11.623788179031294,8.18575941316053,0.0,0.38224718812709535,3.031422177743668,0.0243594,0.0,0.0,
456,16.409270366404748,11.371809497666932,0.0,0.7175667100178846,4.307691306719929,0.012202852000000002,0.0,0.0,
457,21.3605576352217,14.577216460976421,0.0,1.1079592098210052,5.669277948424272,0.0061040159999999994,0.0,0.0,
458,26.461738775398118,17.799630142287256,0.0,1.590816465004731,7.068304798106129,0.00298737,0.0,0.0,
459,31.526618333386427,20.957899523665162,0.0,2.123305009717544,8.44392264280372,0.0014911572,0.0,0.0,
460,36.425217335200365,24.094105222963318,0.0,2.51978562206346,9.810559335973592,0.0007671541999999999,0.0,0.0,
461,39.578297612749914,26.219353731511085,0.0,2.608110724101029,10.7502184093378,0.0006147478,0.0,0.0,
462,38.73395934778856,25.61640642503634,0.0,2.6077577675931503,10.509140203959074,0.0006549512,0.0,0.0,
463,37.04963399814312,24.454329317191924,0.0,2.582034951312222,10.012524544438978,0.0007451852,0.0,0.0,
464,34.82461085060594,22.94401273355088,0.0,2.504554496568095,9.37516461028697,0.0008790101999999999,0.0,0.0,
465,32.03055768286585,21.13923571127263,0.0,2.2990158592701273,8.591090054523091,0.0012160577999999998,0.0,0.0,
466,29.114067640439764,19.30799490642208,0.0,2.0091873148552852,7.795083420762395,0.0018019983999999999,0.0,0.0,
467,26.16579990581499,17.464689170903824,0.0,1.7027317081241975,6.995688656786967,0.0026903700000000005,0.0,0.0,
468,23.21737318033448,15.608315795584451,0.0,1.4097510062838712,6.195243852466159,0.004062526,0.0,0.0,
469,20.270308635982648,13.718915026845673,0.0,1.153964882467033,5.39126801066994,0.006160716000000001,0.0,0.0,
470,17.41559449177186,11.855545458807466,0.0,0.93028974544435,4.620579421520044,0.009179866000000002,0.0,0.0,
471,14.590836369664512,9.978665686512526,0.0,0.7163076409938697,3.8819429601581152,0.013920082000000002,0.0,0.0,
472,11.851791447486587,8.11912121306321,0.0,0.5218257947943741,3.189979199629005,0.02086524,0.0,0.0,
473,9.175919086592733,6.278728341247743,0.0,0.3291003218077968,2.5368123635371926,0.03127806,0.0,0.0,
474,6.5648850101711895,4.486363448017155,0.0,0.13260297633346171,1.899290945820574,0.04662764,0.0,0.0,
475,4.092461673483843,2.7881365976810657,0.0,0.0,1.2353444358027772,0.06898064,0.0,0.0,
476,1.9207307047309157,1.2890654668847232,0.0,0.0,0.5335448378461923,0.09812040000000001,0.0,0.0,
477,5.718717136181019,3.9980774453365844,0.0,0.0,1.6629991508444344,0.057640540000000004,0.0,0.0,
478,10.099880174445328,7.056867195737372,0.0,0.25393541304426215,2.759999065663693,0.0290785,0.0,0.0,
479,14.771230298010195,10.225662145024113,0.0,0.5820938220720813,3.9489007949139996,0.014573536000000003,0.0,0.0,
480,19.63589171054281,13.421735581255415,0.0,0.9496491633818369,5.257222961905559,0.007284004,0.0,0.0,
481,24.66884743903527,16.632732058350847,0.0,1.3987315446622937,6.633799630022133,0.0035842060000000004,0.0,0.0,
482,29.717669582313864,19.78772848956708,0.0,1.9248293475121045,8.003310750234679,0.001800995,0.0,0.0,
483,34.69661399455732,22.92070857458487,0.0,2.4077835428564542,9.367189731315992,0.0009321457999999998,0.0,0.0,
484,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
485,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
486,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
487,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
488,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
489,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
490,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
491,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
492,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
493,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
494,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
495,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
496,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
497,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
498,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
499,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
500,34.74149584747539,22.91188918848354,0.0,2.4655689074175005,9.363102260774351,0.0009354907999999999,0.0,0.0,
