Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
1,1.4932236288551817,0.4901383277148259,0.0,0.0,0.0,0.6151464999999999,0.38793880114035606,0.0,
2,1.483193787995706,0.46284187059594806,0.0,0.0,0.0,0.6092489999999999,0.41110291739975807,0.0,
