Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
53,1.6858915105958667,0.8001503241012429,0.0,0.0,0.6590537864946238,0.22668739999999998,0.0,0.0,
54,1.6814774430327952,0.7986802090986759,0.0,0.0,0.6565086339341193,0.2262886,0.0,0.0,
55,1.6770943864199936,0.7972170813338576,0.0,0.0,0.6539835050861361,0.22589379999999998,0.0,0.0,
56,1.6727432243298601,0.7957617128710837,0.0,0.0,0.6514789114587766,0.22550259999999997,0.0,0.0,
57,1.6684230423510786,0.7943140527793985,0.0,0.0,0.64899378957168,0.22511520000000002,0.0,0.0,
58,1.664133809799545,0.7928740542895755,0.0,0.0,0.6465283555099696,0.22473139999999997,0.0,0.0,
59,1.6598744914664738,0.7914408598741465,0.0,0.0,0.6440822315923275,0.22435139999999998,0.0,0.0,
60,1.6556451285969842,0.7900152336156823,0.0,0.0,0.6416548949813018,0.223975,0.0,0.0,
61,1.6514445317839292,0.7885963265435273,0.0,0.0,0.6392460052404019,0.22360219999999997,0.0,0.0,
62,1.6472728545718762,0.7871840961413671,0.0,0.0,0.6368557584305091,0.223233,0.0,0.0,
63,1.6431297283333888,0.7857785039102023,0.0,0.0,0.6344840244231863,0.22286720000000002,0.0,0.0,
64,1.6390140892897038,0.7843795081494593,0.0,0.0,0.6321297811402443,0.22250479999999997,0.0,0.0,
65,1.6349277961798003,0.7829886684343098,0.0,0.0,0.6297935277454907,0.2221456,0.0,0.0,
66,1.6308673360168253,0.7816027454899557,0.0,0.0,0.6274745905268697,0.22179000000000001,0.0,0.0,
67,1.6267910118200672,0.7802225095629259,0.0,0.0,0.6251729022571415,0.2213956,0.0,0.0,
68,1.6227936088934907,0.7788487182248403,0.0,0.0,0.6228878906686504,0.22105699999999998,0.0,0.0,
69,1.618821333622175,0.7774813334781234,0.0,0.0,0.6206200001440516,0.22072,0.0,0.0,
70,1.6148744388003733,0.776120317698606,0.0,0.0,0.6183687211017672,0.22038539999999998,0.0,0.0,
71,1.6109349597958345,0.7747640659729287,0.0,0.0,0.6161334938229056,0.22003740000000002,0.0,0.0,
72,1.6070168748073808,0.7734141163696991,0.0,0.0,0.6139145584376815,0.21968819999999997,0.0,0.0,
73,1.6031705796040805,0.772070432280683,0.0,0.0,0.6117113473233976,0.21938880000000002,0.0,0.0,
74,1.5993133617537516,0.7707314189079686,0.0,0.0,0.609523942845783,0.219058,0.0,0.0,
75,1.5954803564261972,0.7693978285807832,0.0,0.0,0.6073523278454142,0.21873019999999999,0.0,0.0,
76,1.59166951182143,0.7680688482319625,0.0,0.0,0.6051954635894674,0.21840520000000002,0.0,0.0,
77,1.5878840875034406,0.7667467891153669,0.0,0.0,0.6030540983880738,0.2180832,0.0,0.0,
78,1.5841210858668842,0.7654292890718477,0.0,0.0,0.6009277967950363,0.21776399999999999,0.0,0.0,
79,1.5803806148496875,0.7641170907853834,0.0,0.0,0.5988159240643041,0.2174476,0.0,0.0,
80,1.5766310614506396,0.762810168574174,0.0,0.0,0.5967188928764656,0.21710200000000002,0.0,0.0,
81,1.5729455378203243,0.7615084899584784,0.0,0.0,0.5946362478618459,0.2168008,0.0,0.0,
82,1.569280163504203,0.7602120297656862,0.0,0.0,0.5925677337385169,0.21650039999999998,0.0,0.0,
83,1.5656338914116663,0.7589199925023744,0.0,0.0,0.5905136989092918,0.2162002,0.0,0.0,
84,1.562006579693563,0.7576323585792922,0.0,0.0,0.5884732211142709,0.21590099999999998,0.0,0.0,
85,1.5584000474925874,0.7563498617230363,0.0,0.0,0.5864465857695509,0.2156036,0.0,0.0,
86,1.5548132534097314,0.7550724759320966,0.0,0.0,0.5844335774776349,0.21530719999999998,0.0,0.0,
87,1.5512458198575891,0.7537994168821334,0.0,0.0,0.5824340029754557,0.2150124,0.0,0.0,
88,1.5476982871387308,0.752530662267611,0.0,0.0,0.5804478248711199,0.2147198,0.0,0.0,
89,1.5441539872733632,0.7512669434691426,0.0,0.0,0.5784746438042205,0.21441239999999998,0.0,0.0,
90,1.5406589481736446,0.7500074817571754,0.0,0.0,0.5765144664164692,0.21413700000000002,0.0,0.0,
91,1.5371751306130146,0.7487522553876059,0.0,0.0,0.5745672752254085,0.21385559999999998,0.0,0.0,
92,1.5337072487328185,0.7475012410537196,0.0,0.0,0.5726326076790987,0.21357339999999997,0.0,0.0,
93,1.5302578643819986,0.746254419098569,0.0,0.0,0.5707106452834296,0.2132928,0.0,0.0,
94,1.526828384996385,0.7450125154365472,0.0,0.0,0.5688012695598379,0.2130146,0.0,0.0,
95,1.5233951437491273,0.7437740113997059,0.0,0.0,0.5669039323494215,0.2127172,0.0,0.0,
96,1.520084588716839,0.7425626566164271,0.0,0.0,0.5650585321004122,0.21246339999999997,0.0,0.0,
97,1.5166428714870832,0.7413086313084966,0.0,0.0,0.5631426401785868,0.2121916,0.0,0.0,
98,1.5132897350133885,0.7400846734543812,0.0,0.0,0.5612842615590073,0.2119208,0.0,0.0,
99,1.5099544883350584,0.7388625577174835,0.0,0.0,0.5594347306175749,0.21165720000000002,0.0,0.0,
100,1.5066310399713454,0.7376444910003231,0.0,0.0,0.5575967489710221,0.2113898,0.0,0.0,
101,1.5033157841633504,0.7364304497775337,0.0,0.0,0.5557705343858167,0.21111480000000002,0.0,0.0,
102,1.500045431275895,0.7352204158440302,0.0,0.0,0.5539556154318648,0.21086939999999998,0.0,0.0,
103,1.4967765795732375,0.7340136380457587,0.0,0.0,0.5521519415274786,0.210611,0.0,0.0,
104,1.4935246435005696,0.732810829470186,0.0,0.0,0.5503594140303837,0.21035440000000002,0.0,0.0,
105,1.4902896994425456,0.7316119723421839,0.0,0.0,0.5485779271003617,0.21009980000000003,0.0,0.0,
106,1.4870716887797766,0.7304170456143697,0.0,0.0,0.5468076431654069,0.20984699999999998,0.0,0.0,
107,1.4838693128520468,0.7292253081545887,0.0,0.0,0.5450478046974581,0.20959619999999998,0.0,0.0,
108,1.4806831209486417,0.7280367402640652,0.0,0.0,0.5432987806845764,0.2093476,0.0,0.0,
109,1.4775141668151766,0.7268527773568331,0.0,0.0,0.5415603894583434,0.20910099999999998,0.0,0.0,
110,1.4743606476495081,0.7256719509763189,0.0,0.0,0.5398324966731893,0.2088562,0.0,0.0,
111,1.4712224610192768,0.7244942468886209,0.0,0.0,0.5381150141306558,0.2086132,0.0,0.0,
112,1.468100151003597,0.7233203706491856,0.0,0.0,0.5364075803544113,0.2083722,0.0,0.0,
113,1.464992992806649,0.722149585622724,0.0,0.0,0.5347104071839249,0.208133,0.0,0.0,
114,1.4619016173272066,0.7209825963721331,0.0,0.0,0.5330234209550734,0.20789559999999999,0.0,0.0,
115,1.4588248972071312,0.7198186660167553,0.0,0.0,0.531346431190376,0.20765979999999998,0.0,0.0,
116,1.4557635693835846,0.718658496462425,0.0,0.0,0.5296792729211596,0.2074258,0.0,0.0,
117,1.4527158797069097,0.7175006481869517,0.0,0.0,0.5280218315199581,0.2071934,0.0,0.0,
118,1.4496840216804419,0.7163472384422178,0.0,0.0,0.5263739832382243,0.2069628,0.0,0.0,
119,1.4466657416364699,0.715196121368098,0.0,0.0,0.5247358202683718,0.20673380000000002,0.0,0.0,
120,1.4436624395693618,0.7140487027245657,0.0,0.0,0.523107336844796,0.2065064,0.0,0.0,
121,1.4406734274104431,0.7129049634096648,0.0,0.0,0.5214880640007782,0.2062804,0.0,0.0,
122,1.4376974168875927,0.7117634801958511,0.0,0.0,0.5198779366917416,0.206056,0.0,0.0,
123,1.4347361528528577,0.7106256473810255,0.0,0.0,0.518277305471832,0.2058332,0.0,0.0,
124,1.4317875063044474,0.7094900474638843,0.0,0.0,0.516685658840563,0.2056118,0.0,0.0,
125,1.4288539091686063,0.7083587690692266,0.0,0.0,0.5151033400993796,0.2053918,0.0,0.0,
126,1.4259327096525825,0.7072296962962918,0.0,0.0,0.5135298133562908,0.2051732,0.0,0.0,
127,1.4230253328525948,0.7061042161435196,0.0,0.0,0.5119651167090753,0.20495600000000003,0.0,0.0,
128,1.4201302099751174,0.7049809190851793,0.0,0.0,0.510409090889938,0.20474019999999998,0.0,0.0,
129,1.4172884789235731,0.7038611851958163,0.0,0.0,0.5088620937277568,0.20456519999999997,0.0,0.0,
130,1.4144238922680967,0.7027443067713235,0.0,0.0,0.5073235854967731,0.20435599999999998,0.0,0.0,
131,1.411572506273688,0.7016302698267026,0.0,0.0,0.5057936364469853,0.20414859999999999,0.0,0.0,
132,1.4087347190523432,0.7005197523890151,0.0,0.0,0.5042723666633281,0.2039426,0.0,0.0,
133,1.4059087152641143,0.6994113620940386,0.0,0.0,0.5027591531700755,0.20373819999999998,0.0,0.0,
134,1.4030977883266782,0.6983078463074228,0.0,0.0,0.5012545420192552,0.2035354,0.0,0.0,
135,1.400296794593334,0.6972050500756117,0.0,0.0,0.4997577445177223,0.203334,0.0,0.0,
136,1.3975087751025272,0.6961050365822988,0.0,0.0,0.49826953852022837,0.2031342,0.0,0.0,
137,1.3947336973196443,0.6950084744137259,0.0,0.0,0.4967894229059183,0.20293580000000003,0.0,0.0,
138,1.3919706777467864,0.6939146687831623,0.0,0.0,0.495317008963624,0.202739,0.0,0.0,
139,1.3892155781996154,0.6928229268567208,0.0,0.0,0.49385285134289464,0.2025398,0.0,0.0,
140,1.3864769225525106,0.6917345973346616,0.0,0.0,0.4923963252178491,0.202346,0.0,0.0,
141,1.3837504845181445,0.690648989535114,0.0,0.0,0.4909478949830306,0.2021536,0.0,0.0,
142,1.3810351226653927,0.6895654130354203,0.0,0.0,0.4895069096299724,0.2019628,0.0,0.0,
143,1.37833222412372,0.6884852123826635,0.0,0.0,0.4880734117410566,0.2017736,0.0,0.0,
144,1.375640475430704,0.6874070228637943,0.0,0.0,0.48664785256690946,0.20158559999999998,0.0,0.0,
145,1.3729608025168694,0.6863321841192984,0.0,0.0,0.485229618397571,0.20139899999999997,0.0,0.0,
146,1.3702918100897525,0.685259338238518,0.0,0.0,0.4838188718512344,0.2012136,0.0,0.0,
147,1.367635071611928,0.6841898183649441,0.0,0.0,0.48241565324698404,0.2010296,0.0,0.0,
148,1.3649890872758426,0.6831222700885433,0.0,0.0,0.48101981718729925,0.200847,0.0,0.0,
149,1.3623539768731108,0.6820573547567428,0.0,0.0,0.47963102211636793,0.2006656,0.0,0.0,
150,1.3597309195554648,0.6809957288525834,0.0,0.0,0.4782495907028815,0.2004856,0.0,0.0,
151,1.3571181643917476,0.6799360455748328,0.0,0.0,0.47687531881691475,0.2003068,0.0,0.0,
152,1.3545161610495966,0.6788789627694678,0.0,0.0,0.47550799828012863,0.2001292,0.0,0.0,
153,1.3519242485415945,0.6778238076299488,0.0,0.0,0.47414752091164564,0.19995292,0.0,0.0,
154,1.3493439514416379,0.6767718965839756,0.0,0.0,0.4727942148576621,0.19977784,0.0,0.0,
155,1.346774406765645,0.6757225525228816,0.0,0.0,0.47144787424276346,0.19960398000000001,0.0,0.0,
156,1.3442153512885746,0.6746757681812253,0.0,0.0,0.47010822310734923,0.19943136,0.0,0.0,
157,1.3416663308305694,0.6736308725799011,0.0,0.0,0.46877551825066843,0.19925994,0.0,0.0,
158,1.339128363078649,0.6725891744286951,0.0,0.0,0.4674494486499538,0.19908974,0.0,0.0,
159,1.336571438214228,0.6715493467241838,0.0,0.0,0.4661298514900442,0.19889224,0.0,0.0,
160,1.3340653101372366,0.6705120381629321,0.0,0.0,0.4648171119743045,0.19873616000000002,0.0,0.0,
161,1.3315662859348154,0.6694772385629205,0.0,0.0,0.4635107873718949,0.19857826,0.0,0.0,
162,1.3290744765585347,0.6684449378051289,0.0,0.0,0.46221115875340596,0.19841837999999998,0.0,0.0,
163,1.3265893437948457,0.6674151258330187,0.0,0.0,0.4609178379618271,0.19825638,0.0,0.0,
164,1.3241107533345287,0.6663877926520205,0.0,0.0,0.4596308806825083,0.19809208,0.0,0.0,
165,1.3216377796184373,0.6653622787313754,0.0,0.0,0.458350140887062,0.19792536,0.0,0.0,
166,1.3191718806764712,0.6643398745404373,0.0,0.0,0.4570759461360339,0.19775605999999998,0.0,0.0,
167,1.316711188900765,0.6633192722096135,0.0,0.0,0.45580785669115137,0.19758406,0.0,0.0,
168,1.3142989390002595,0.6623011131583312,0.0,0.0,0.45454594584192826,0.19745188,0.0,0.0,
169,1.311869736355702,0.6612853845031629,0.0,0.0,0.453290071852539,0.19729428,0.0,0.0,
170,1.309449445315296,0.6602714342759315,0.0,0.0,0.4520402510393647,0.19713776,0.0,0.0,
171,1.3070394426830032,0.6592605418323607,0.0,0.0,0.45079664085064264,0.19698226000000002,0.0,0.0,
172,1.3046388849035289,0.6582520526036376,0.0,0.0,0.44955903229989147,0.1968278,0.0,0.0,
173,1.3022467244148541,0.6572453165636688,0.0,0.0,0.44832706785118526,0.19667434,0.0,0.0,
174,1.2998640553241152,0.6562409670703828,0.0,0.0,0.44710122825373233,0.19652186000000002,0.0,0.0,
175,1.2974902743505206,0.6552389931760819,0.0,0.0,0.44588096117443854,0.19637032,0.0,0.0,
176,1.2951258512398611,0.6542393887175666,0.0,0.0,0.4446667625222943,0.19621970000000002,0.0,0.0,
177,1.2927703394890875,0.6532421428578256,0.0,0.0,0.44345823663126205,0.19606996,0.0,0.0,
178,1.2904235070340642,0.652247244822266,0.0,0.0,0.4422551822117981,0.19592108000000003,0.0,0.0,
179,1.2880857379014221,0.6512546886039862,0.0,0.0,0.44105802929743587,0.19577302,0.0,0.0,
180,1.2857557646847964,0.6502638290943252,0.0,0.0,0.4398661955904712,0.19562574,0.0,0.0,
181,1.2834348986523907,0.6492752954224251,0.0,0.0,0.43868024322996557,0.19547936,0.0,0.0,
182,1.2811225294977602,0.6482890754565761,0.0,0.0,0.43749955404118407,0.1953339,0.0,0.0,
183,1.2788187865052023,0.6473051618175198,0.0,0.0,0.4363243846876825,0.19518923999999999,0.0,0.0,
184,1.2765235553823124,0.6463235456121601,0.0,0.0,0.43515464977015245,0.19504536,0.0,0.0,
185,1.2742367944675557,0.6453442180000369,0.0,0.0,0.43399037646751876,0.1949022,0.0,0.0,
186,1.2719581366715642,0.6443671686360861,0.0,0.0,0.432831188035478,0.19475978,0.0,0.0,
187,1.2696871257182487,0.6433917664920032,0.0,0.0,0.4316772792262455,0.19461808,0.0,0.0,
188,1.267424339964688,0.6424186272780534,0.0,0.0,0.4305287126866347,0.19447699999999998,0.0,0.0,
189,1.2651703684044553,0.6414483687669632,0.0,0.0,0.42938541963749205,0.19433657999999998,0.0,0.0,
190,1.2629235898610902,0.6404797315941991,0.0,0.0,0.4282470782668912,0.19419678,0.0,0.0,
191,1.2606848204553236,0.6395133331244953,0.0,0.0,0.42711394733082836,0.19405754,0.0,0.0,
192,1.2584545067813884,0.6385491633151942,0.0,0.0,0.42598600346619403,0.19391934,0.0,0.0,
193,1.2562676690196783,0.637586597648475,0.0,0.0,0.42486291137120347,0.19381816,0.0,0.0,
194,1.2540569363675353,0.6366268639951409,0.0,0.0,0.42374497237239456,0.1936851,0.0,0.0,
195,1.251854280710077,0.6356693368991835,0.0,0.0,0.4226320638108935,0.19355288,0.0,0.0,
196,1.2496594853477023,0.6347140049749042,0.0,0.0,0.4215239403727982,0.19342154,0.0,0.0,
197,1.2474718163635492,0.6337602464258426,0.0,0.0,0.4204205099377065,0.19329106,0.0,0.0,
198,1.2452930612042428,0.6328092826969346,0.0,0.0,0.41932235850730826,0.19316142,0.0,0.0,
199,1.2431210843827942,0.6318598795330801,0.0,0.0,0.418228584849714,0.19303262000000002,0.0,0.0,
200,1.240957053057917,0.6309126408278464,0.0,0.0,0.4171397722300706,0.19290464,0.0,0.0,
201,1.2387986950188759,0.629965725298783,0.0,0.0,0.4160555097200927,0.19277745999999998,0.0,0.0,
202,1.236650739207454,0.6290234074672899,0.0,0.0,0.41497625174016384,0.19265108,0.0,0.0,
203,1.2345095434526627,0.6280826204674128,0.0,0.0,0.4139014029852499,0.19252552,0.0,0.0,
204,1.2323758282350148,0.6271439674320843,0.0,0.0,0.41283114080293043,0.19240072,0.0,0.0,
205,1.230249749200149,0.6262074389429981,0.0,0.0,0.41176559025715087,0.19227672,0.0,0.0,
206,1.2281310528411264,0.6252730286827236,0.0,0.0,0.41070452415840275,0.1921535,0.0,0.0,
207,1.226019633178073,0.6243407288488806,0.0,0.0,0.40964786432919237,0.19203104000000001,0.0,0.0,
208,1.2239157340521754,0.6234105316833353,0.0,0.0,0.4085958623688401,0.19190934,0.0,0.0,
209,1.221818999870094,0.6224824279515279,0.0,0.0,0.407548191918566,0.19178838,0.0,0.0,
210,1.2197303088212235,0.6215570137640979,0.0,0.0,0.4065051550571257,0.19166814000000001,0.0,0.0,
211,1.2176480339440967,0.6206330760174031,0.0,0.0,0.4054663379266936,0.19154862,0.0,0.0,
212,1.2155728834513602,0.6197112103489973,0.0,0.0,0.4044318731023627,0.1914298,0.0,0.0,
213,1.2135046974872825,0.6187914077026673,0.0,0.0,0.4034016297846153,0.19131166,0.0,0.0,
214,1.211443499428161,0.617873662096161,0.0,0.0,0.40237565733200026,0.19119418,0.0,0.0,
215,1.2093900603090173,0.6169585635649052,0.0,0.0,0.4013541567441121,0.19107734,0.0,0.0,
216,1.2073425527844557,0.6160449072547629,0.0,0.0,0.40033650552969274,0.19096114,0.0,0.0,
217,1.2053021192455158,0.6151332872513205,0.0,0.0,0.3993233319941953,0.1908455,0.0,0.0,
218,1.203268372659077,0.6142236932026475,0.0,0.0,0.39831425945642945,0.19073041999999998,0.0,0.0,
219,1.2012418395393527,0.6133167130719954,0.0,0.0,0.39730930646735724,0.19061582000000002,0.0,0.0,
220,1.199221185320197,0.6124111496826523,0.0,0.0,0.3963083556375449,0.19050168,0.0,0.0,
221,1.1972076226526307,0.6115081839012291,0.0,0.0,0.39531147875140155,0.19038796,0.0,0.0,
222,1.1952004361687283,0.6106072148197214,0.0,0.0,0.394318621349007,0.19027460000000002,0.0,0.0,
223,1.1931986511277464,0.6097076452590348,0.0,0.0,0.3933294658687115,0.19016154000000002,0.0,0.0,
224,1.1912039039719813,0.6088106476645182,0.0,0.0,0.3923445563074632,0.1900487,0.0,0.0,
225,1.1892152240497618,0.6079156255194657,0.0,0.0,0.3913635985302963,0.189936,0.0,0.0,
226,1.1872329807238744,0.6070231591445234,0.0,0.0,0.39038646157935114,0.18982336,0.0,0.0,
227,1.1852558894645937,0.6061320660165251,0.0,0.0,0.3894131034480684,0.18971072,0.0,0.0,
228,1.1833187872128643,0.6052435114699763,0.0,0.0,0.3884438557428879,0.18963142,0.0,0.0,
229,1.181358855864466,0.6043563181653616,0.0,0.0,0.3874778776991045,0.18952465999999998,0.0,0.0,
230,1.1794064033916023,0.6034716494064561,0.0,0.0,0.3865162339851461,0.18941851999999998,0.0,0.0,
231,1.1774607946582802,0.6025894942196661,0.0,0.0,0.38555828043861406,0.18931302,0.0,0.0,
232,1.175520680672921,0.6017086807498288,0.0,0.0,0.38460385992309226,0.18920814,0.0,0.0,
233,1.1735865486960342,0.6008297859985385,0.0,0.0,0.3836529026974958,0.18910386,0.0,0.0,
234,1.1716596967337385,0.5999533819817228,0.0,0.0,0.3827061347520157,0.18900018,0.0,0.0,
235,1.1697385185050793,0.5990788815765806,0.0,0.0,0.3817625369284987,0.18889709999999998,0.0,0.0,
236,1.1678226875213173,0.5982051212706191,0.0,0.0,0.3808229462506984,0.18879462,0.0,0.0,
237,1.1659168826960227,0.5973372979186331,0.0,0.0,0.3798868247773894,0.18869276000000001,0.0,0.0,
238,1.1640105523654067,0.596465004439627,0.0,0.0,0.37895406792577974,0.18859148,0.0,0.0,
239,1.1621158166136383,0.5955997813460115,0.0,0.0,0.3780253552676269,0.18849068,0.0,0.0,
240,1.1602259883423909,0.5947358489882686,0.0,0.0,0.37709969935412224,0.18839044,0.0,0.0,
241,1.1583416489999032,0.5938732020461406,0.0,0.0,0.37617768695376247,0.18829076,0.0,0.0,
242,1.1564680486602874,0.593017571019487,0.0,0.0,0.3752588576408004,0.18819162,0.0,0.0,
243,1.1545939409475778,0.5921574778873584,0.0,0.0,0.3743433830602195,0.18809308,0.0,0.0,
244,1.1527252560832406,0.5912986587704175,0.0,0.0,0.37343161731282304,0.18799498,0.0,0.0,
245,1.1508672568012086,0.5904468188138521,0.0,0.0,0.3725231579873565,0.18789728,0.0,0.0,
246,1.1490142391812836,0.5895962299935554,0.0,0.0,0.3716178691877282,0.18780014,0.0,0.0,
247,1.1471662131901237,0.5887468871723844,0.0,0.0,0.37071572601773917,0.1877036,0.0,0.0,
248,1.1453237215472083,0.587898788167327,0.0,0.0,0.3698174933798813,0.18760744000000001,0.0,0.0,
249,1.1434855352201778,0.5870519293411292,0.0,0.0,0.36892186587904874,0.18751174,0.0,0.0,
250,1.1416526221858527,0.5862063056084607,0.0,0.0,0.36802989657739216,0.18741642,0.0,0.0,
251,1.1398246381550803,0.5853619148303307,0.0,0.0,0.36714118332474943,0.18732154,0.0,0.0,
252,1.138007043379227,0.5845244027729372,0.0,0.0,0.36625562060628997,0.18722702,0.0,0.0,
253,1.1361940524863738,0.583688100140448,0.0,0.0,0.36537305234592593,0.1871329,0.0,0.0,
254,1.134385850487964,0.5828530019862068,0.0,0.0,0.36449364850175714,0.1870392,0.0,0.0,
255,1.1325821702504237,0.5820191062992925,0.0,0.0,0.36361724395113126,0.18694581999999998,0.0,0.0,
256,1.1307833874399325,0.5811864081654877,0.0,0.0,0.36274417927444463,0.18685279999999999,0.0,0.0,
257,1.1289891541792436,0.580354905601313,0.0,0.0,0.36187420857793073,0.18676004,0.0,0.0,
258,1.1271993030852818,0.5795245951789643,0.0,0.0,0.3610071479063175,0.18666755999999998,0.0,0.0,
259,1.1254196182235163,0.578701066297117,0.0,0.0,0.3601432119263992,0.18657534,0.0,0.0,
260,1.1236445711589271,0.5778787053610112,0.0,0.0,0.359282425797916,0.18648344,0.0,0.0,
261,1.1218753266429509,0.5770575105090501,0.0,0.0,0.3584243361339008,0.18639348,0.0,0.0,
262,1.120113897932716,0.5762374784393911,0.0,0.0,0.35756899949332516,0.18630742,0.0,0.0,
263,1.1183568221700337,0.5754186044156742,0.0,0.0,0.3567165177543596,0.1862217,0.0,0.0,
264,1.1166047660224272,0.5746008866148155,0.0,0.0,0.35586763940761185,0.18613624,0.0,0.0,
