Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.00028093440588904605,61.81818181818181,1.419111,0.5832923,0.08654137,0.0006041501,1.8,0.00108747018,0.0003232167,0.006363075,0.0001447983,0.5042053,0.05536123,2.327566e-13,1.517485e-13,15.31399,1000000000.0,-10.7381,5.400015,-7.145323484380184
0.00028093440588904605,76.36363636363636,1.419452,0.5829876,0.08646384,0.0006038606,1.8,0.00108694908,0.000322927,0.006121021,0.0001400787,0.4987598,0.05837289,2.386059e-13,1.5171920000000003e-13,14.98853,1000000000.0,-10.4158,5.652008,-7.001984491499425
0.00028093440588904605,90.9090909090909,1.4198,0.5827779,0.08638471,0.0006035652,1.8,0.00108641736,0.0003226314,0.005894706,0.0001356158,0.4933139,0.06140884,2.4409010000000003e-13,1.516916e-13,14.6718,1000000000.0,-10.1179,5.902142,-6.853478067724301
0.00028093440588904605,105.45454545454544,1.420154,0.5826539,0.08630425,0.0006032652,1.8,0.0010858773600000001,0.000322331,0.005682817,0.0001313937,0.4878677,0.06446734,2.49201e-13,1.5166580000000002e-13,14.36351,1000000000.0,-9.84207,6.150034,-6.700714144667353
0.00028093440588904605,120.0,1.420511,0.5826067,0.08622248,0.0006029619,1.8,0.0010853314200000002,0.0003220266,0.005484136,0.0001273974,0.4824214,0.0675467,2.5394070000000003e-13,1.516418e-13,14.06332,1000000000.0,-9.58593,6.395388,-6.5446393256678626
0.0003433642738643896,-40.0,1.347015,0.6175972,0.102922,0.0007277588,1.8,0.0013099658399999999,0.000384795,0.009987124,0.0002225919,0.5470778,0.03645984,1.9439040000000002e-13,1.519424e-13,18.94317,1000000000.0,-15.7634,3.352235,-6.632691228225626
0.0003433642738643896,-25.454545454545453,1.347266,0.6164688,0.1028652,0.0007275463,1.8,0.0013095833400000002,0.0003845944,0.009547713,0.0002140998,0.5416204,0.03938871,2.018462e-13,1.519055e-13,18.5782,1000000000.0,-15.1023,3.573461,-6.608547487338689
0.0003433642738643896,-10.90909090909091,1.34752,0.6155826,0.1028073,0.0007273304,1.8,0.00130919472,0.0003843793,0.009134312,0.0002060707,0.5361629,0.04236066,2.093963e-13,1.518681e-13,18.21789,1000000000.0,-14.4863,3.799223,-6.564629861089496
0.0003433642738643896,3.636363636363633,1.347781,0.6149038,0.1027481,0.0007271092,1.8,0.00130879656,0.00038415,0.008746714,0.0001984884,0.5307052,0.04537297,2.1687880000000002e-13,1.5183089999999998e-13,17.86376,1000000000.0,-13.9165,4.028321,-6.50246484559453
0.0003433642738643896,18.18181818181818,1.348049,0.614405,0.1026873,0.0007268819,1.8,0.0013083874199999999,0.0003839077,0.008384023,0.0001913328,0.525247,0.04842306,2.2416070000000003e-13,1.517947e-13,17.51678,1000000000.0,-13.3915,4.259704,-6.424287258457058
0.0003433642738643896,32.72727272727272,1.348324,0.6140638,0.1026248,0.0007266484,1.8,0.0013079671200000001,0.0003836543,0.008044949,0.0001845822,0.5197885,0.05150854,2.311409e-13,1.517599e-13,17.17752,1000000000.0,-12.9085,4.492467,-6.332310579411391
0.0003433642738643896,47.272727272727266,1.348606,0.6138618,0.1025607,0.0007264091,1.8,0.0013075363800000002,0.0003833916,0.007728005,0.000178214,0.5143297,0.05462711,2.37749e-13,1.5172680000000002e-13,16.84625,1000000000.0,-12.4639,4.725834,-6.228432318657876
0.0003433642738643896,61.81818181818181,1.348894,0.6137836,0.1024952,0.0007261645,1.8,0.0013070961,0.0003831213,0.007431636,0.0001722056,0.5088706,0.05777664,2.439419e-13,1.516958e-13,16.52306,1000000000.0,-12.0542,4.959153,-6.1145759715176515
0.0003433642738643896,76.36363636363636,1.349188,0.6138163,0.1024285,0.0007259154,1.8,0.00130664772,0.0003828453,0.007154298,0.0001665352,0.5034113,0.06095506,2.496988e-13,1.516668e-13,16.20789,1000000000.0,-11.6762,5.191876,-5.992389856267703
0.0003433642738643896,90.9090909090909,1.349485,0.6139485,0.1023608,0.0007256626,1.8,0.00130619268,0.0003825651,0.006894509,0.0001611817,0.4979518,0.06416044,2.550165e-13,1.5164e-13,15.90059,1000000000.0,-11.3266,5.423552,-5.8630615817674565
0.0003433642738643896,105.45454545454544,1.349786,0.6141705,0.1022923,0.0007254072,1.8,0.00130573296,0.0003822821,0.006650872,0.0001561249,0.4924923,0.06739093,2.5990410000000003e-13,1.516152e-13,15.60095,1000000000.0,-11.0026,5.653813,-5.7275679169448
0.0003433642738643896,120.0,1.35009,0.6144731,0.1022228,0.00072515,1.8,0.00130527,0.0003819971,0.006422082,0.000151346,0.4870326,0.07064472,2.643795e-13,1.515925e-13,15.30871,1000000000.0,-10.7016,5.882367,-5.5870970670243585
0.00040579414183973317,-40.0,1.277958,0.6446891,0.1186125,0.0008487894,1.8,0.00152782092,0.0004431743,0.01127849,0.0002587192,0.551753,0.03778794,2.028431e-13,1.519035e-13,19.82549,1000000000.0,-17.2922,3.143781,-5.456551664447676
0.00040579414183973317,-25.454545454545453,1.278192,0.6437905,0.1185594,0.0008485911,1.8,0.0015274639800000002,0.000442979,0.01079649,0.0002486646,0.5462802,0.04085301,2.1089760000000002e-13,1.518636e-13,19.47855,1000000000.0,-16.6294,3.346884,-5.464332928029695
0.00040579414183973317,-10.90909090909091,1.278424,0.6431449,0.1185065,0.0008483936,1.8,0.0015271084800000001,0.0004427792,0.01034147,0.0002391826,0.5408075,0.04396471,2.188936e-13,1.5182389999999998e-13,19.13482,1000000000.0,-15.9865,3.554457,-5.451178502403999
0.00040579414183973317,3.636363636363633,1.278659,0.6427161,0.1184532,0.0008481947,1.8,0.0015267504600000002,0.0004425741,0.009913501,0.0002302494,0.5353349,0.0471201,2.2666810000000002e-13,1.517852e-13,18.79588,1000000000.0,-15.3755,3.765472,-5.417840924782101
0.00040579414183973317,18.18181818181818,1.278896,0.6424752,0.1183993,0.0008479934,1.8,0.00152638812,0.0004423636,0.009511882,0.0002218377,0.5298621,0.05031644,2.340983e-13,1.5174810000000002e-13,18.4628,1000000000.0,-14.8021,3.979015,-5.366041323999575
0.00040579414183973317,32.72727272727272,1.279137,0.642399,0.1183446,0.000847789,1.8,0.0015260202000000002,0.000442148,0.009135443,0.0002139188,0.5243893,0.05355114,2.411005e-13,1.5171310000000001e-13,18.13625,1000000000.0,-14.2677,4.194286,-5.2980385572184625
0.00040579414183973317,47.272727272727266,1.279381,0.642468,0.1182891,0.0008475816,1.8,0.00152564688,0.000441928,0.008782751,0.0002064633,0.5189163,0.05682177,2.476254e-13,1.5168040000000002e-13,17.81662,1000000000.0,-13.7713,4.410597,-5.215871846707433
0.00040579414183973317,61.81818181818181,1.279629,0.6426663,0.1182327,0.0008473712,1.8,0.0015252681600000002,0.0004417044,0.008452257,0.0001994424,0.5134432,0.06012605,2.536517e-13,1.5165010000000002e-13,17.50408,1000000000.0,-13.311,4.627361,-5.121643955980855
0.00040579414183973317,76.36363636363636,1.27988,0.6429801,0.1181757,0.0008471582,1.8,0.0015248847600000002,0.000441478,0.008142394,0.0001928283,0.50797,0.0634618,2.5917910000000005e-13,1.516222e-13,17.19867,1000000000.0,-12.8842,4.84408,-5.017133906301822
0.00040579414183973317,90.9090909090909,1.280134,0.6433978,0.1181181,0.0008469431,1.8,0.00152449758,0.0004412497,0.007851631,0.0001865943,0.5024968,0.06682696,2.6422240000000003e-13,1.5159670000000002e-13,16.90032,1000000000.0,-12.4881,5.060343,-4.9036592531868095
0.00040579414183973317,105.45454545454544,1.280389,0.6439091,0.1180599,0.0008467264,1.8,0.0015241075200000001,0.00044102,0.007578509,0.0001807155,0.4970236,0.07021958,2.68806e-13,1.515734e-13,16.60889,1000000000.0,-12.1201,5.27581,-4.782697703923973
0.00040579414183973317,120.0,1.280646,0.6445046,0.118001,0.0008465086,1.8,0.0015237154800000002,0.0004407891,0.007321655,0.000175168,0.4915502,0.07363775,2.729603e-13,1.515522e-13,16.32418,1000000000.0,-11.7775,5.490213,-4.655447476618995
0.00046822400981507675,-40.0,1.209545,0.6709845,0.1341565,0.0009692733,1.8,0.00174469194,0.0005011279,0.01252295,0.0002954847,0.5563567,0.03912842,2.1140740000000002e-13,1.518638e-13,20.55943,1000000000.0,-18.3748,2.984174,-4.32651561709054
0.00046822400981507675,-25.454545454545453,1.20976,0.6702784,0.1341076,0.0009690905,1.8,0.0017443629,0.0005009452,0.01200172,0.0002837868,0.5508686,0.04232535,2.198442e-13,1.51822e-13,20.22945,1000000000.0,-17.8254,3.172386,-4.36091758144386
0.00046822400981507675,-10.90909090909091,1.209972,0.6698345,0.1340594,0.0009689105,1.8,0.0017440389,0.0005007631,0.01150803,0.0002727852,0.5453808,0.04557183,2.280646e-13,1.5178110000000001e-13,19.90124,1000000000.0,-17.2418,3.364964,-4.373705996228114
0.00046822400981507675,3.636363636363633,1.210183,0.6696152,0.1340115,0.0009687316,1.8,0.0017437168800000001,0.0005005802,0.01104225,0.0002624462,0.5398932,0.04886478,2.359179e-13,1.517419e-13,19.57642,1000000000.0,-16.6521,3.561033,-4.3646741840071055
0.00046822400981507675,18.18181818181818,1.210394,0.6695909,0.1339635,0.0009685526,1.8,0.00174339468,0.0005003961,0.01060389,0.0002527336,0.5344057,0.05220128,2.433017e-13,1.51705e-13,19.25616,1000000000.0,-16.0748,3.759794,-4.335266389649484
0.00046822400981507675,32.72727272727272,1.210606,0.6697372,0.1339154,0.0009683727,1.8,0.00174307086,0.0005002103,0.01019196,0.0002436101,0.5289183,0.05557863,2.5015589999999997e-13,1.516707e-13,18.94122,1000000000.0,-15.5205,3.960543,-4.287273585779243
