Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
101,0.5009437145916799,0.31786799037414326,0.0,0.0,0.06927880421753656,0.11379692,0.0,0.0,
102,0.4981699388837362,0.3168760879366005,0.0,0.0,0.06755215094713568,0.1137417,0.0,0.0,
103,0.4953970013709225,0.31588582960387984,0.0,0.0,0.06582663176704268,0.11368454,0.0,0.0,
104,0.4926363323430938,0.31490094710979466,0.0,0.0,0.06411060523329913,0.11362478,0.0,0.0,
105,0.4898900708565277,0.31392840768217417,0.0,0.0,0.062399543174353526,0.11356211999999999,0.0,0.0,
106,0.4871630573706405,0.3129541679811574,0.0,0.0,0.06073224938948307,0.11347664,0.0,0.0,
107,0.4845120222574675,0.31195691621031213,0.0,0.0,0.0591486260471554,0.11340648,0.0,0.0,
108,0.48192276689865243,0.3109473924451047,0.0,0.0,0.05764475445354774,0.11333062,0.0,0.0,
109,0.4793818515902381,0.3099221061658239,0.0,0.0,0.0562077054244142,0.11325204000000001,0.0,0.0,
110,0.4768920391915876,0.3088881240552184,0.0,0.0,0.05483309513636918,0.11317082,0.0,0.0,
111,0.47444849641884435,0.30784547132467494,0.0,0.0,0.05351482509416942,0.1130882,0.0,0.0,
112,0.4720467933726495,0.30679763846897135,0.0,0.0,0.05224325490367813,0.1130059,0.0,0.0,
113,0.469680818982103,0.30573771503875025,0.0,0.0,0.05101932394335276,0.11292378,0.0,0.0,
114,0.4673536714822181,0.3046727489033203,0.0,0.0,0.0498386425788978,0.11284228,0.0,0.0,
115,0.4650663554945178,0.30360619274845696,0.0,0.0,0.04869872274606083,0.11276144,0.0,0.0,
