Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
148,0.0004302438,13.046574316647257,8.501585763179435,58.62182302050573,15.850505642310605,0.002533901,0.009005572,0.05071459,0.3180863,0.07605632,9999000.0,0.004576169,0.002296931,3.0,
149,0.0005124324,14.605199982358387,4.123280909368702,79.51465809805197,15.036132850903401,0.002815771,0.01068333,0.05132287,0.3206123,0.1068433,9999000.0,0.005373333,0.00201845,3.0,
150,0.0005502417,13.758797865294891,0.7209677789414854,54.1891423782933,14.544237109625385,0.00292726,0.01145976,0.05143608,0.3209471,0.1135356,9999000.0,0.005748175,0.002083847,3.0,
151,0.0004224024,13.284281765397555,8.333846278581404,58.60386363147367,15.773064395036325,0.002544421,0.00884483,0.05060243,0.3174623,0.07177012,9999000.0,0.00451552,0.00241776,3.0,
152,0.0005088882,14.744157764203996,1.7475754994255368,58.22562252041578,14.87434557049951,0.002842772,0.01061931,0.05123326,0.320247,0.1023845,9999000.0,0.005358127,0.002064715,3.0,
153,0.0004738024,14.585240273478393,5.592980495407801,62.97634076733269,15.195443581077763,0.002756591,0.009908025,0.05096822,0.3191726,0.08892478,9999000.0,0.005022568,0.002154121,3.0,
154,0.0005376042,13.50508214746631,2.661771263107397,56.69674192224949,14.508846825422088,0.00297026,0.01120387,0.05137268,0.3208366,0.108595,9999000.0,0.005637266,0.002094167,3.0,
155,0.0004350929,13.654937781307643,8.03517957586098,59.23999209542475,15.564909020759387,0.002680145,0.009109291,0.05068025,0.317842,0.07584165,9999000.0,0.004641395,0.002330581,3.0,
156,0.0005168169,14.588528269667798,1.5739323503918712,62.37116307733443,14.731246183302439,0.002974144,0.0107778,0.05130117,0.3205731,0.10494,9999000.0,0.005432616,0.002060453,3.0,
157,0.0004435448,13.843686870745874,7.92245354379682,58.921942131797095,15.545765138442016,0.002767508,0.009277581,0.05081067,0.3186867,0.07879532,9999000.0,0.004725235,0.002276003,3.0,
158,0.0005257727,14.248117409617436,0.5935748275153827,71.04080364870171,14.64185137300924,0.003053494,0.01096062,0.05133675,0.3207794,0.1057877,9999000.0,0.005520621,0.002084364,3.0,
159,0.0004143845,13.058131036190389,8.777827356679268,58.37888245790322,15.922537682263666,0.002735864,0.008668605,0.05062028,0.3177907,0.06983883,9999000.0,0.00443397,0.002457181,3.0,
160,0.0005065073,14.783694467523961,2.444166206214234,60.56979748428198,14.934195252527935,0.003074194,0.01056872,0.05123279,0.3202365,0.1027178,9999000.0,0.005339663,0.002050662,3.0,
161,0.0004889079,14.834035653251739,2.8210430707591883,65.96668986143274,15.04603892368122,0.003044157,0.01021149,0.05110909,0.3198972,0.09431857,9999000.0,0.005166965,0.002112931,3.0,
162,0.0005143361,14.180136797505467,1.2239068079049957,63.32846599539462,14.638671073702884,0.003131729,0.01073266,0.05123382,0.3204048,0.1001771,9999000.0,0.005414212,0.002119868,3.0,
163,0.0003982262,13.048965038917641,8.5881580099134,58.49388862337918,15.998378807115763,0.002782434,0.008326434,0.05048621,0.3171228,0.06378206,9999000.0,0.004275391,0.002673603,3.0,
164,0.0004921936,14.844253842728856,2.590364888044263,61.343854167016104,14.971807190592818,0.003138392,0.01027964,0.05113029,0.3199045,0.09629229,9999000.0,0.005197161,0.00209172,3.0,
165,0.0004793131,14.905610856889268,2.242502929407749,61.2237143817631,15.046312862891476,0.003119435,0.01001911,0.05100445,0.3194163,0.08970938,9999000.0,0.00507125,0.002162282,3.0,
166,0.0004954202,14.57248584651149,0.31933547124926065,64.0964694883985,14.753843121060356,0.003176464,0.01034849,0.05109124,0.3198673,0.0928287,9999000.0,0.005231888,0.002169574,3.0,
167,0.0003895799,13.146779828411347,8.27502470969685,58.5308203036798,16.050656821469754,0.002857305,0.008134681,0.05045327,0.317135,0.05973841,9999000.0,0.004189176,0.002882926,3.0,
168,0.0004887763,14.87863422370104,1.752620506629512,58.21890743781151,14.94233586993515,0.003229958,0.0102152,0.05103537,0.3194502,0.09273948,9999000.0,0.005171602,0.002142716,3.0,
169,0.0004497144,14.631496318956877,6.0252634274951475,62.3448928407727,15.330065314637313,0.003132066,0.009408573,0.05080083,0.3185945,0.07867965,9999000.0,0.00478748,0.002310983,3.0,
170,0.0005255125,13.552794615181035,2.0075255278714366,55.00659916200033,14.54253464923472,0.003420135,0.01096647,0.05123079,0.3202224,0.1024766,9999000.0,0.005526977,0.002130848,3.0,
171,0.0004259061,13.947349214317965,7.83920201913466,59.65425568131235,15.5647080617889,0.003111037,0.00891769,0.05059919,0.317449,0.07197199,9999000.0,0.004562855,0.002429649,3.0,
172,0.00050842,14.394414961875658,0.42135841623216663,92.05350472310053,14.66963985699273,0.003445261,0.01061967,0.0511499,0.3197323,0.1003756,9999000.0,0.005369795,0.002092873,3.0,
173,0.000403766,13.055558759074202,8.801541275097676,58.39396962973237,15.984637826346958,0.003148677,0.008455893,0.05046111,0.3166515,0.06714912,9999000.0,0.004345667,0.00252083,3.0,
174,0.0004961757,14.864870406494095,2.340482343580291,60.84714698512583,14.955993067286439,0.00352754,0.01037199,0.05107151,0.3191153,0.1006921,9999000.0,0.005263658,0.00203868,3.0,
175,0.0004796769,14.915606557589033,2.719239874679346,64.53541238870017,15.057918733085344,0.003499403,0.01003868,0.05092387,0.3185464,0.09274505,9999000.0,0.005099816,0.002102821,3.0,
176,0.0005037891,14.261390477633968,1.3228240555557562,60.73342196534625,14.643565825361973,0.003584343,0.01053017,0.05106754,0.3192519,0.0985371,9999000.0,0.005342603,0.002103681,3.0,
177,0.0003857451,12.981479675852167,8.684194266320674,58.513840046267916,16.06686527395919,0.003198822,0.008075444,0.05033111,0.3159252,0.06165749,9999000.0,0.004174935,0.00271798,3.0,
178,0.0004945769,14.889201252689691,1.9612525206026277,58.49570582530316,14.844849489689565,0.003680834,0.01034765,0.05099714,0.3185495,0.1002547,9999000.0,0.00526422,0.002038905,3.0,
179,0.0004622089,14.75028974883016,5.576243700352023,64.8509903602772,15.157236048303371,0.003605394,0.009684057,0.05079903,0.3179077,0.08728352,9999000.0,0.004943088,0.002137301,3.0,
180,0.0005225752,13.517065458561895,1.1263088641484558,54.583481549039305,14.457271984213328,0.003825581,0.01091727,0.05115222,0.3193456,0.1057311,9999000.0,0.005539819,0.00207375,3.0,
181,0.0004302052,13.779506775820751,8.543471205407343,59.56996243265827,15.454733423221045,0.00357502,0.009022582,0.05056091,0.31677,0.07647311,9999000.0,0.004633785,0.002281019,3.0,
182,0.0005134038,14.559235085893105,0.9732142081844302,63.34889426452597,14.55113145422348,0.003957012,0.01072701,0.05113427,0.3191885,0.1061612,9999000.0,0.00544842,0.002032249,3.0,
183,0.0004215403,13.34698554679302,8.881663922361312,58.39325717712126,15.723263207755052,0.003701039,0.008837457,0.05056529,0.3169271,0.07474232,9999000.0,0.004544434,0.002295507,3.0,
184,0.0005106323,14.731404656144013,1.8366229033300812,59.112245912859834,14.683129915717368,0.004089012,0.01066651,0.05117154,0.3194737,0.1058003,9999000.0,0.005422119,0.002024978,3.0,
185,0.0004342573,13.90310133590156,8.432915130935172,58.988182620767276,15.529447911900697,0.003849428,0.00909743,0.05067685,0.3176108,0.0784382,9999000.0,0.00467292,0.002238718,3.0,
186,0.0005217017,14.17192152509083,1.7626530075729647,60.35404557013959,14.518145344913275,0.004217521,0.01088917,0.05122492,0.3198342,0.1070356,9999000.0,0.005532246,0.002053178,3.0,
187,0.0004031688,13.247650327638269,8.65562560800798,58.583485672910996,15.867486647112978,0.003855931,0.008441033,0.0505043,0.3169648,0.06740589,9999000.0,0.004357803,0.002504239,3.0,
188,0.0004950968,14.829729858712426,1.7366878447412546,57.39164957392674,14.791548497815644,0.004282283,0.01034298,0.05113152,0.3196624,0.09940836,9999000.0,0.005278547,0.002052855,3.0,
189,0.0004378571,14.23799053545962,7.733386869925411,59.741984898717746,15.447144176875376,0.004106989,0.009168923,0.05072384,0.317949,0.07905345,9999000.0,0.004708296,0.002238168,3.0,
190,0.0005208762,13.859954547012796,-0.38058088069107043,58.09251881343833,14.51562793100678,0.004455763,0.01087115,0.05124263,0.3200807,0.1051694,9999000.0,0.005533177,0.002073548,3.0,
191,0.0004121961,13.294631696880224,8.444014076549507,58.91521704595158,15.786825409917453,0.004150056,0.008630115,0.05056279,0.3172758,0.07031024,9999000.0,0.004451914,0.002422147,3.0,
192,0.0005009869,14.783407180019106,1.7191311005070418,57.23416308004121,14.801863926497846,0.004601709,0.01046277,0.05117119,0.3197845,0.1018413,9999000.0,0.005323119,0.002040446,3.0,
193,0.0004497058,14.318317632774749,7.428161997946347,60.12605376382248,15.359219795834377,0.004441932,0.00941676,0.05078876,0.3181462,0.08348636,9999000.0,0.00483274,0.002171294,3.0,
194,0.0005341384,13.720953149259078,2.328176517849286,59.42944289949145,14.468178603759208,0.004810337,0.01114006,0.05131199,0.3202653,0.1098901,9999000.0,0.00566609,0.002065261,3.0,
195,0.0004186049,13.236220912298457,8.426311952597118,58.8241637945751,15.73499837793923,0.00445256,0.008778238,0.05052223,0.3166397,0.0738941,9999000.0,0.004530334,0.002310676,3.0,
196,0.0005059813,14.77441214247808,1.7450487762808393,56.8783015029868,14.772461523574524,0.004919741,0.01057017,0.05115561,0.3193895,0.1054889,9999000.0,0.005388309,0.002010972,3.0,
197,0.0004640437,14.489519154451225,6.792402107258241,61.39167189289118,15.195504397334565,0.004795964,0.009719936,0.05084194,0.3180879,0.08954059,9999000.0,0.004991995,0.002096534,3.0,
198,0.0005434282,13.557371674514629,2.24930300436408,56.28222951129159,14.424587491324436,0.005166302,0.01133077,0.05134177,0.3201248,0.1147357,9999000.0,0.0057781,0.002045813,3.0,
199,0.0004237837,13.356413935802685,8.128814208012642,58.87494947382254,15.717052168094854,0.004829913,0.008890353,0.05053713,0.3165761,0.07636215,9999000.0,0.004586741,0.002250514,3.0,
200,0.0005104784,14.710167373765486,1.7731758383086742,58.925233206573296,14.756560639874161,0.005305854,0.01066458,0.05115399,0.3192013,0.1078972,9999000.0,0.005442044,0.001998761,3.0,
201,0.0004429995,13.944276184071132,7.792014071815828,59.13175941729149,15.531464600903133,0.005128374,0.009286937,0.05070197,0.3174433,0.08281433,9999000.0,0.004780313,0.002155508,3.0,
202,0.0005310915,14.01939665175856,1.7016813065020244,58.89400951944971,14.564712964677241,0.005568971,0.01108127,0.05126972,0.3197822,0.1121551,9999000.0,0.005646057,0.002028101,3.0,
203,0.0004019778,13.063692636378619,8.086528617353835,58.495094917914656,15.955822819895566,0.005057014,0.008424529,0.05044925,0.31642,0.06884143,9999000.0,0.004370335,0.002426669,3.0,
204,0.0004932226,14.867400702420124,1.722667677524754,57.43436567649702,14.911901413327248,0.005564327,0.01031511,0.05103607,0.3187964,0.1010842,9999000.0,0.005276236,0.002020885,3.0,
205,0.000465562,14.794146221331948,4.881236285886686,68.66460750699355,15.16697959210326,0.005521191,0.009752503,0.0508208,0.3179619,0.08928168,9999000.0,0.005011179,0.002109331,3.0,
206,0.0005197783,13.467845162680256,4.654714755901324,58.608959619774836,14.539348013815975,0.005705055,0.01085693,0.05115921,0.3194274,0.1055913,9999000.0,0.00553972,0.002064754,3.0,
207,0.0004079255,13.431273187788008,8.127716285707805,59.28317961344412,15.687038905868544,0.005361914,0.008551968,0.05045199,0.3163565,0.06990623,9999000.0,0.004426682,0.00241335,3.0,
208,0.0004960421,14.768605451139369,1.8858697187332183,60.46355388069672,14.716598876123383,0.005910561,0.01036807,0.0510931,0.319215,0.1013701,9999000.0,0.005302636,0.00202772,3.0,
209,0.0004300238,13.968171114860667,7.760457918540325,59.10644910663679,15.533084363005534,0.005774655,0.009009933,0.05064683,0.3174501,0.07724348,9999000.0,0.004657397,0.002255081,3.0,
210,0.0005153921,14.077894199474025,0.49974939313914035,52.150251355515294,14.546058023451616,0.006183307,0.01076363,0.05118468,0.3196841,0.1044291,9999000.0,0.005499567,0.002062085,3.0,
211,0.000393547,12.822333364283768,7.894784267090159,58.48049070650198,16.085095277227733,0.005847763,0.008236631,0.0504408,0.316662,0.06476122,9999000.0,0.004280966,0.002584092,3.0,
212,0.0004917514,14.89635220820476,3.028685632182487,64.91380590005696,14.938233123911125,0.006451747,0.01027979,0.05107347,0.319202,0.09949124,9999000.0,0.005262996,0.002038104,3.0,
213,0.0004919395,14.866751431095908,0.9953948780744923,58.207366811634756,14.847909121696848,0.006475674,0.01028651,0.05102799,0.3190646,0.09677069,9999000.0,0.005264422,0.002083065,3.0,
214,0.0004157972,13.891874442829803,7.450963024486228,59.119368443768565,15.770851469758316,0.006314734,0.008704005,0.05057531,0.3173885,0.07007907,9999000.0,0.004507208,0.002453786,3.0,
215,0.0005102468,14.146732422163257,1.1115669498482532,51.96435492747395,14.65009557599556,0.006797919,0.01065402,0.05118438,0.3199873,0.1004986,9999000.0,0.005457452,0.002098187,3.0,
216,0.000383517,12.672084382624178,7.663927818291427,58.57183918611486,16.26735655433675,0.006502251,0.00801302,0.05042735,0.3168747,0.06048564,9999000.0,0.004179636,0.002784312,3.0,
217,0.0004874999,14.90410798393163,3.800762740083684,75.06787449771414,15.028531959760558,0.007162239,0.01018839,0.0510848,0.3194847,0.0968562,9999000.0,0.005232873,0.002062143,3.0,
218,0.000520363,13.857214274098252,3.2488062164703706,53.064168573421355,14.546899728097983,0.007176114,0.01086828,0.0511631,0.3196354,0.1031336,9999000.0,0.005557956,0.002100731,3.0,
219,0.0004070548,13.377346449260708,7.592660748654765,59.036984162078056,15.840077752071362,0.006848468,0.00852658,0.05046458,0.3166273,0.06759668,9999000.0,0.004430715,0.00251822,3.0,
220,0.0005008286,14.848026947325545,1.4481107106574456,57.842626877342724,14.737695668578663,0.007425144,0.01047207,0.0510617,0.3190436,0.1001819,9999000.0,0.005363238,0.002064933,3.0,
221,0.0004270061,13.843545440556577,7.605679357605311,59.05818970519164,15.6443753411546,0.007284856,0.008948347,0.05058444,0.3171397,0.07416437,9999000.0,0.004637878,0.002347259,3.0,
222,0.000521423,14.194756399039205,1.8474161998817493,54.018716766783825,14.510879857107945,0.007753301,0.0108922,0.05116116,0.3194597,0.1050786,9999000.0,0.005578586,0.002077712,3.0,
223,0.0003934452,12.921933533305388,7.738256849634212,58.5458279824998,16.056939507031963,0.007352206,0.008236745,0.05039296,0.3163155,0.06353838,9999000.0,0.004300871,0.002653749,3.0,
224,0.0004923857,14.992974848435967,1.9802115535003537,58.39612560513484,14.849106540475896,0.007964527,0.01030145,0.05099812,0.3187447,0.09747771,9999000.0,0.005293703,0.002072822,3.0,
225,0.0004750273,15.00774224161798,3.0509934547752096,68.08513049738795,14.98995634854136,0.007951692,0.009949433,0.05084608,0.3181145,0.08969367,9999000.0,0.00512807,0.002142977,3.0,
226,0.0004669723,14.977888819367989,3.8548562399484325,88.18991544697917,15.056384962704994,0.007945842,0.009784829,0.05079125,0.3178353,0.08741896,9999000.0,0.005047172,0.002156251,3.0,
227,0.0005211319,13.667810057523548,2.182112736193389,54.09158001242638,14.37510489506898,0.008016809,0.01089157,0.05111729,0.3191884,0.104031,9999000.0,0.005591752,0.002091113,3.0,
228,0.0003907914,13.08928328343404,7.963842381200436,58.922997889631716,15.839449380846801,0.007546776,0.00819134,0.05029111,0.3154475,0.06331407,9999000.0,0.004273276,0.002647147,3.0,
229,0.0004946743,14.859118369541221,2.1051177526100844,59.19954574558069,14.587045887529717,0.008213934,0.01035214,0.05098499,0.3184807,0.09956835,9999000.0,0.005319104,0.00204932,3.0,
230,0.0004144663,13.638365124772845,7.729637068220043,58.64022292257505,15.699518772142458,0.008047966,0.008690263,0.05047231,0.3164327,0.07103293,9999000.0,0.004513253,0.002402163,3.0,
231,0.0005157156,14.138218914998347,1.9308459345952969,60.24143699206384,14.443182520507253,0.008474789,0.01078274,0.05107227,0.3188418,0.1041899,9999000.0,0.005529387,0.002067921,3.0,
232,0.0003915778,12.859487460297032,7.720967323429235,58.46159619733527,16.068337531855864,0.008223102,0.008208829,0.05031605,0.3155804,0.06452481,9999000.0,0.00428072,0.002581728,3.0,
233,0.0004983115,14.88895730755107,1.500661621382477,55.90664957389822,14.745317734454124,0.008859346,0.01043011,0.05097953,0.3182431,0.1021316,9999000.0,0.005355359,0.002026609,3.0,
234,0.0004326092,14.09141838777786,7.358789357174757,59.34554869280568,15.545110804090118,0.008720465,0.009078156,0.05054938,0.3165443,0.07774432,9999000.0,0.004700817,0.002250703,3.0,
235,0.0005271461,13.614116064785755,0.08392809964006176,56.24581383068296,14.440204480787852,0.009064629,0.01101346,0.05114831,0.3191397,0.1081433,9999000.0,0.005641154,0.00206104,3.0,
236,0.0003697057,12.56291101774665,7.7862007297704,58.58582848392601,16.22420541685893,0.008319652,0.007739196,0.05021017,0.3151263,0.05813019,9999000.0,0.004054153,0.002846587,3.0,
237,0.0002268181,-2.6116451871562174,6.578127459060951,52.36325899868022,24.699466333258336,0.01435207,0.00471276,0.05110339,0.3218781,0.06769745,9999000.0,0.002466492,0.00140671,3.0,
238,0.000308331,-3.6159076203749847,6.992241534167704,47.154247944507986,26.293506375041726,0.020932,0.006219026,0.05409379,0.3328947,0.1899068,9999000.0,0.003221912,0.0009074414,3.0,
239,0.0003275251,-3.04035450453191,8.304483384964925,46.813692872359084,26.212925230549267,0.0220998,0.00647761,0.05562496,0.3389049,0.2249458,9999000.0,0.003372858,0.0008988245,3.0,
240,0.0003680219,2.1425367443794507,8.47185493768761,49.49095917944854,21.77656659609618,0.01964302,0.007226642,0.05611318,0.339765,0.2474126,9999000.0,0.003768277,0.0009760778,3.0,
241,0.0004565704,9.167878872205321,8.956634468060997,53.43488391848712,17.13337973035808,0.0153968,0.008968729,0.0559998,0.3376577,0.2662861,9999000.0,0.004669156,0.001185633,3.0,
242,0.0005540942,11.839437710502363,1.9730067901609232,74.36341261017148,14.62174363081601,0.01254944,0.01093377,0.05555766,0.3349817,0.2706873,9999000.0,0.00565095,0.00143837,3.0,
243,0.0006439758,-4.790887910831093,-7.621479408293425,51.628821927390874,17.695685968025163,0.009458095,0.01296297,0.05426274,0.3348763,0.1784986,9999000.0,0.004199537,0.001937416,3.0,
244,0.0004350623,6.079719036368475,4.883904186979237,56.12938227484679,20.471913935801297,0.01574528,0.00854937,0.05583665,0.3350544,0.2885565,9999000.0,0.00443527,0.001105876,3.0,
245,0.000339576,-3.90799729307504,12.162995494896464,48.21966426735692,29.031544251527393,0.02383683,0.006425723,0.05907217,0.3499333,0.2995007,9999000.0,0.003383642,0.0008273779,3.0,
246,0.0002234261,-20.573103244469717,10.07834405959413,39.76861075841485,41.821549951018184,0.04334929,0.004049501,0.06271719,0.3657778,0.2929576,9999000.0,0.002161483,0.0005291086,3.0,
247,0.0001121963,-43.84829282845174,10.355206526513598,26.890552732630212,58.944737523867474,0.08563454,0.002032301,0.06275511,0.3657895,0.2947173,9999000.0,0.001085986,0.000265124,3.0,
248,5.6099680000000006e-05,-67.71936409010816,10.311137216154776,13.52747382014725,77.93132838955717,0.1707351,0.001017967,0.06338573,0.3672816,0.2954841,9999000.0,0.0005432099,0.0001312682,3.0,
249,2.7962530000000004e-05,-91.72886498759526,10.191185709872158,-1.9881128311802243,98.25927313911897,0.3412031,0.0005091845,0.06476161,0.3704961,0.2957978,9999000.0,0.0002709402,6.416427e-05,3.0,
250,1.3741920000000003e-05,-115.82716232413071,10.961262881250605,-21.097260828038387,119.15745547594545,0.6822725,0.0002508314,0.06459668,0.3704977,0.2881925,9999000.0,0.0001345093,3.1817010000000005e-05,3.0,
