Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
42,0.181406225,0.0,0.0,0.0,0.0,0.181406225,0.0,0.0,
43,0.1773301,0.0,0.0,0.0,0.0,0.1773301,0.0,0.0,
44,0.1732708,0.0,0.0,0.0,0.0,0.1732708,0.0,0.0,
45,0.16920155,0.0,0.0,0.0,0.0,0.16920155,0.0,0.0,
46,0.165116125,0.0,0.0,0.0,0.0,0.165116125,0.0,0.0,
47,0.16351227728581788,0.0,0.0,0.0,0.002223952285817887,0.16128832499999998,0.0,0.0,
48,0.16455345,0.0,0.0,0.0,0.0,0.16455345,0.0,0.0,
49,0.16031435,0.0,0.0,0.0,0.0,0.16031435,0.0,0.0,
50,0.156182225,0.0,0.0,0.0,0.0,0.156182225,0.0,0.0,
51,0.15359583152924353,0.0,0.0,0.0,0.0016189315292435206,0.1519769,0.0,0.0,
52,0.15544650000000002,0.0,0.0,0.0,0.0,0.15544650000000002,0.0,0.0,
53,0.1510526,0.0,0.0,0.0,0.0,0.1510526,0.0,0.0,
54,0.146726425,0.0,0.0,0.0,0.0,0.146726425,0.0,0.0,
55,0.1478472384813219,0.002133613856858988,0.0,0.0,0.002431549624462903,0.143282075,0.0,0.0,
56,0.152803225,0.0,0.0,0.0,0.0,0.152803225,0.0,0.0,
57,0.14835955,0.0,0.0,0.0,0.0,0.14835955,0.0,0.0,
58,0.1426531,0.0,0.0,0.0,0.0,0.1426531,0.0,0.0,
59,0.136890925,0.0,0.0,0.0,0.0,0.136890925,0.0,0.0,
60,0.18640539704166417,0.038287426967979155,0.0,0.0,0.013464445073685027,0.134653525,0.0,0.0,
61,0.14540319999999998,0.0,0.0,0.0,0.0,0.14540319999999998,0.0,0.0,
62,0.14106435662100394,0.0,0.0,0.0,1.656621003931491e-06,0.1410627,0.0,0.0,
63,0.142452975,0.0,0.0,0.0,0.0,0.142452975,0.0,0.0,
64,0.1436481429156718,0.0032010601152408684,0.0,0.0,0.002321032800430937,0.13812605,0.0,0.0,
65,0.14948567499999998,0.0,0.0,0.0,0.0,0.14948567499999998,0.0,0.0,
66,0.1456624,0.0,0.0,0.0,0.0,0.1456624,0.0,0.0,
67,0.1445886228221315,0.0001566310439497324,0.0,0.0,0.002187266778181751,0.14224472500000002,0.0,0.0,
68,0.1477339,0.0,0.0,0.0,0.0,0.1477339,0.0,0.0,
69,0.143796225,0.0,0.0,0.0,0.0,0.143796225,0.0,0.0,
70,0.139181025,0.0,0.0,0.0,0.0,0.139181025,0.0,0.0,
71,0.1503112462773886,0.008709421277388607,0.0,0.0,0.0,0.141601825,0.0,0.0,
72,0.1491125,0.0,0.0,0.0,0.0,0.1491125,0.0,0.0,
73,0.14542797500000001,0.0,0.0,0.0,0.0,0.14542797500000001,0.0,0.0,
74,0.1415881,0.0,0.0,0.0,0.0,0.1415881,0.0,0.0,
75,0.136644975,0.0,0.0,0.0,0.0,0.136644975,0.0,0.0,
76,0.16734940387257674,0.02196496884477043,0.0,0.0,0.011498710027806306,0.133885725,0.0,0.0,
77,0.1428748,0.0,0.0,0.0,0.0,0.1428748,0.0,0.0,
78,0.139374375,0.0,0.0,0.0,0.0,0.139374375,0.0,0.0,
79,0.1371839846144994,0.0,0.0,0.0,0.0025821346144994095,0.13460185,0.0,0.0,
80,0.1829864840920346,0.031493919052627696,0.0,0.0,0.015087615039406898,0.13640495,0.0,0.0,
81,0.14607628179362417,0.0,0.0,0.0,0.0013498817936241636,0.1447264,0.0,0.0,
82,0.14711975000000002,0.0,0.0,0.0,0.0,0.14711975000000002,0.0,0.0,
83,0.143943625,0.0,0.0,0.0,0.0,0.143943625,0.0,0.0,
84,0.140689425,0.0,0.0,0.0,0.0,0.140689425,0.0,0.0,
85,0.13788708424529283,0.0,0.0,0.0,0.00021775924529284416,0.13766932499999998,0.0,0.0,
86,0.1410228,0.0,0.0,0.0,0.0,0.1410228,0.0,0.0,
87,0.13799094714063953,0.0,0.0,0.0,0.00015274714063953827,0.1378382,0.0,0.0,
88,0.13889927500000002,0.0,0.0,0.0,0.0,0.13889927500000002,0.0,0.0,
89,0.13704470068586208,0.0,0.0,0.0,0.0011337756858620669,0.13591092500000002,0.0,0.0,
90,0.15278959602307812,0.009810996023078111,0.0,0.0,0.0,0.1429786,0.0,0.0,
91,0.1485087,0.0,0.0,0.0,0.0,0.1485087,0.0,0.0,
92,0.14566432499999998,0.0,0.0,0.0,0.0,0.14566432499999998,0.0,0.0,
93,0.14272252500000002,0.0,0.0,0.0,0.0,0.14272252500000002,0.0,0.0,
94,0.139769825,0.0,0.0,0.0,0.0,0.139769825,0.0,0.0,
95,0.136744275,0.0,0.0,0.0,0.0,0.136744275,0.0,0.0,
96,0.13553638871748508,0.0,0.0,0.0,0.002070688717485088,0.1334657,0.0,0.0,
97,0.15936239417127365,0.015073307928675264,0.0,0.0,0.008421786242598372,0.13586730000000002,0.0,0.0,
98,0.143155625,0.0,0.0,0.0,0.0,0.143155625,0.0,0.0,
99,0.1405049,0.0,0.0,0.0,0.0,0.1405049,0.0,0.0,
100,0.1377439,0.0,0.0,0.0,0.0,0.1377439,0.0,0.0,
101,0.13541143730647018,0.0,0.0,0.0,0.00043143730647017265,0.13498000000000002,0.0,0.0,
102,0.13778447500000002,0.0,0.0,0.0,0.0,0.13778447500000002,0.0,0.0,
103,0.13489822499999998,0.0,0.0,0.0,0.0,0.13489822499999998,0.0,0.0,
104,0.13505115096432654,0.0,0.0,0.0,0.0008866509643265629,0.1341645,0.0,0.0,
105,0.136916375,0.0,0.0,0.0,0.0,0.136916375,0.0,0.0,
106,0.13455855605157732,0.00046220605157731853,0.0,0.0,0.0,0.13409635,0.0,0.0,
107,0.142631275,0.0,0.0,0.0,0.0,0.142631275,0.0,0.0,
108,0.14218971678771855,0.0014695667877185532,0.0,0.0,0.0,0.14072015,0.0,0.0,
109,0.14360284999999998,0.0,0.0,0.0,0.0,0.14360284999999998,0.0,0.0,
110,0.14128495000000002,0.0,0.0,0.0,0.0,0.14128495000000002,0.0,0.0,
111,0.13884885,0.0,0.0,0.0,0.0,0.13884885,0.0,0.0,
112,0.1364355,0.0,0.0,0.0,0.0,0.1364355,0.0,0.0,
113,0.13401395,0.0,0.0,0.0,0.0,0.13401395,0.0,0.0,
114,0.13146373166760128,0.0,0.0,0.0,0.0004574566676012637,0.131006275,0.0,0.0,
115,0.16136489304751772,0.020949678343367435,0.0,0.0,0.003763389704150318,0.13665182499999998,0.0,0.0,
116,0.14316175,0.0,0.0,0.0,0.0,0.14316175,0.0,0.0,
117,0.1409806,0.0,0.0,0.0,0.0,0.1409806,0.0,0.0,
118,0.1387244,0.0,0.0,0.0,0.0,0.1387244,0.0,0.0,
119,0.13646860000000002,0.0,0.0,0.0,0.0,0.13646860000000002,0.0,0.0,
120,0.134230475,0.0,0.0,0.0,0.0,0.134230475,0.0,0.0,
121,0.13259821908450153,0.0,0.0,0.0,0.0006018690845015347,0.13199635,0.0,0.0,
122,0.133934575,0.0,0.0,0.0,0.0,0.133934575,0.0,0.0,
123,0.13165095,0.0,0.0,0.0,0.0,0.13165095,0.0,0.0,
124,0.12974292101680152,0.00014511053724497458,0.0,0.0,0.00017773547955653632,0.129420075,0.0,0.0,
125,0.1525648651175384,0.01535637609115555,0.0,0.0,0.0006793640263828374,0.136529125,0.0,0.0,
126,0.142012675,0.0,0.0,0.0,0.0,0.142012675,0.0,0.0,
127,0.1402032,0.0,0.0,0.0,0.0,0.1402032,0.0,0.0,
128,0.13802975,0.0,0.0,0.0,0.0,0.13802975,0.0,0.0,
129,0.13606364999999998,0.0,0.0,0.0,0.0,0.13606364999999998,0.0,0.0,
130,0.13411065,0.0,0.0,0.0,0.0,0.13411065,0.0,0.0,
131,0.132184375,0.0,0.0,0.0,0.0,0.132184375,0.0,0.0,
132,0.13027000000000002,0.0,0.0,0.0,0.0,0.13027000000000002,0.0,0.0,
133,0.12889005845321944,0.0005136084532194236,0.0,0.0,0.0,0.12837645,0.0,0.0,
134,0.1303036,0.0,0.0,0.0,0.0,0.1303036,0.0,0.0,
135,0.12835575000000002,0.0,0.0,0.0,0.0,0.12835575000000002,0.0,0.0,
136,0.126360825,0.0,0.0,0.0,0.0,0.126360825,0.0,0.0,
137,0.14167103085743124,0.01261719629095174,0.0,0.0,0.0010310345664795051,0.1280228,0.0,0.0,
138,0.13301402499999998,0.0,0.0,0.0,0.0,0.13301402499999998,0.0,0.0,
139,0.13116947499999998,0.0,0.0,0.0,0.0,0.13116947499999998,0.0,0.0,
140,0.1295447,0.0,0.0,0.0,0.0,0.1295447,0.0,0.0,
141,0.12720335,0.0,0.0,0.0,0.0,0.12720335,0.0,0.0,
142,0.12494002499999998,0.0,0.0,0.0,0.0,0.12494002499999998,0.0,0.0,
143,0.1251717573575826,0.0,0.0,0.0,0.0005125073575825923,0.12465925,0.0,0.0,
144,0.12633229999999998,0.0,0.0,0.0,0.0,0.12633229999999998,0.0,0.0,
145,0.124451,0.0,0.0,0.0,0.0,0.124451,0.0,0.0,
146,0.1250674102022484,0.000545510202248393,0.0,0.0,0.0,0.1245219,0.0,0.0,
147,0.12619525,0.0,0.0,0.0,0.0,0.12619525,0.0,0.0,
148,0.124418375,0.0,0.0,0.0,0.0,0.124418375,0.0,0.0,
149,0.12255864999999999,0.0,0.0,0.0,0.0,0.12255864999999999,0.0,0.0,
150,0.13660931200567367,0.01177047183774338,0.0,0.0,0.000934615167930275,0.123904225,0.0,0.0,
151,0.1287628,0.0,0.0,0.0,0.0,0.1287628,0.0,0.0,
152,0.12708192499999998,0.0,0.0,0.0,0.0,0.12708192499999998,0.0,0.0,
153,0.1255789,0.0,0.0,0.0,0.0,0.1255789,0.0,0.0,
154,0.12353167500000001,0.0,0.0,0.0,0.0,0.12353167500000001,0.0,0.0,
155,0.12162457500000001,0.0,0.0,0.0,0.0,0.12162457500000001,0.0,0.0,
156,0.12100763350622037,0.0,0.0,0.0,0.001262808506220381,0.119744825,0.0,0.0,
157,0.1358479636538855,0.011181698697641924,0.0,0.0,0.003454939956243545,0.12121132500000001,0.0,0.0,
158,0.12668585,0.0,0.0,0.0,0.0,0.12668585,0.0,0.0,
159,0.12506665,0.0,0.0,0.0,0.0,0.12506665,0.0,0.0,
160,0.1234409,0.0,0.0,0.0,0.0,0.1234409,0.0,0.0,
161,0.121317325,0.0,0.0,0.0,0.0,0.121317325,0.0,0.0,
162,0.119360475,0.0,0.0,0.0,0.0,0.119360475,0.0,0.0,
163,0.12061793247357312,0.0,0.0,0.0,0.0009845074735731411,0.11963342499999999,0.0,0.0,
164,0.12214412499999999,0.0,0.0,0.0,0.0,0.12214412499999999,0.0,0.0,
165,0.1205073,0.0,0.0,0.0,0.0,0.1205073,0.0,0.0,
166,0.1189516794250744,3.120442507438999e-05,0.0,0.0,0.0,0.11892047500000001,0.0,0.0,
167,0.12207944999999999,0.0,0.0,0.0,0.0,0.12207944999999999,0.0,0.0,
168,0.120515175,0.0,0.0,0.0,0.0,0.120515175,0.0,0.0,
169,0.12033921685205541,0.001157766852055412,0.0,0.0,0.0,0.11918145,0.0,0.0,
170,0.121017225,0.0,0.0,0.0,0.0,0.121017225,0.0,0.0,
171,0.1194405,0.0,0.0,0.0,0.0,0.1194405,0.0,0.0,
172,0.11757555,0.0,0.0,0.0,0.0,0.11757555,0.0,0.0,
173,0.11762605755104873,0.0,0.0,0.0,0.0011885825510487297,0.116437475,0.0,0.0,
174,0.11884855,0.0,0.0,0.0,0.0,0.11884855,0.0,0.0,
175,0.11848652097638651,0.0011899959763865078,0.0,0.0,0.0,0.117296525,0.0,0.0,
176,0.119486725,0.0,0.0,0.0,0.0,0.119486725,0.0,0.0,
177,0.11805397499999999,0.0,0.0,0.0,0.0,0.11805397499999999,0.0,0.0,
178,0.1163717,0.0,0.0,0.0,0.0,0.1163717,0.0,0.0,
179,0.11659863207789709,0.0,0.0,0.0,0.0007596070778970917,0.115839025,0.0,0.0,
180,0.117697875,0.0,0.0,0.0,0.0,0.117697875,0.0,0.0,
181,0.11616415000000001,0.0,0.0,0.0,0.0,0.11616415000000001,0.0,0.0,
182,0.11598566214697631,7.609301486229587e-05,0.0,0.0,0.0015576691321140146,0.11435189999999999,0.0,0.0,
183,0.13302186127153998,0.013798088668542558,0.0,0.0,2.5622602997425283e-05,0.11919815,0.0,0.0,
184,0.12360027500000001,0.0,0.0,0.0,0.0,0.12360027500000001,0.0,0.0,
185,0.12216962500000002,0.0,0.0,0.0,0.0,0.12216962500000002,0.0,0.0,
186,0.120714825,0.0,0.0,0.0,0.0,0.120714825,0.0,0.0,
187,0.11928717500000001,0.0,0.0,0.0,0.0,0.11928717500000001,0.0,0.0,
188,0.11770605,0.0,0.0,0.0,0.0,0.11770605,0.0,0.0,
189,0.1163214,0.0,0.0,0.0,0.0,0.1163214,0.0,0.0,
190,0.11580251550281448,0.0002314575486471367,0.0,0.0,0.0004667079541673521,0.11510435,0.0,0.0,
191,0.1168827,0.0,0.0,0.0,0.0,0.1168827,0.0,0.0,
192,0.115398575,0.0,0.0,0.0,0.0,0.115398575,0.0,0.0,
193,0.1140358,0.0,0.0,0.0,0.0,0.1140358,0.0,0.0,
194,0.11293202534076037,0.0,0.0,0.0,0.0002527003407603701,0.112679325,0.0,0.0,
195,0.12162938682467266,0.005288236824672646,0.0,0.0,0.0,0.11634115,0.0,0.0,
196,0.11761577499999999,0.0,0.0,0.0,0.0,0.11761577499999999,0.0,0.0,
197,0.11627065,0.0,0.0,0.0,0.0,0.11627065,0.0,0.0,
198,0.114897925,0.0,0.0,0.0,0.0,0.114897925,0.0,0.0,
199,0.11360329999999999,0.0,0.0,0.0,0.0,0.11360329999999999,0.0,0.0,
200,0.11232045,0.0,0.0,0.0,0.0,0.11232045,0.0,0.0,
201,0.11218512372180327,0.0,0.0,0.0,0.0013024487218032733,0.110882675,0.0,0.0,
202,0.12491954283139695,0.008859808594576652,0.0,0.0,0.004178059236820294,0.111881675,0.0,0.0,
203,0.1161135,0.0,0.0,0.0,0.0,0.1161135,0.0,0.0,
204,0.114783325,0.0,0.0,0.0,0.0,0.114783325,0.0,0.0,
205,0.11344845,0.0,0.0,0.0,0.0,0.11344845,0.0,0.0,
206,0.111868125,0.0,0.0,0.0,0.0,0.111868125,0.0,0.0,
207,0.11058789223632397,0.0,0.0,0.0,0.0002139672363239716,0.110373925,0.0,0.0,
208,0.12144387650917027,0.008422839846948655,0.0,0.0,0.0011168866622215982,0.11190415000000001,0.0,0.0,
209,0.115672725,0.0,0.0,0.0,0.0,0.115672725,0.0,0.0,
210,0.11436217500000001,0.0,0.0,0.0,0.0,0.11436217500000001,0.0,0.0,
211,0.113047075,0.0,0.0,0.0,0.0,0.113047075,0.0,0.0,
212,0.11177145000000001,0.0,0.0,0.0,0.0,0.11177145000000001,0.0,0.0,
213,0.11037985,0.0,0.0,0.0,0.0,0.11037985,0.0,0.0,
214,0.11030398657063369,0.0,0.0,0.0,0.001172011570633676,0.109131975,0.0,0.0,
215,0.11721072384047845,0.00555269884047845,0.0,0.0,0.0,0.11165802500000001,0.0,0.0,
216,0.112360875,0.0,0.0,0.0,0.0,0.112360875,0.0,0.0,
217,0.1111496,0.0,0.0,0.0,0.0,0.1111496,0.0,0.0,
218,0.10991682500000001,0.0,0.0,0.0,0.0,0.10991682500000001,0.0,0.0,
219,0.1093946400455463,0.0,0.0,0.0,0.0006699150455463136,0.108724725,0.0,0.0,
220,0.11053195,0.0,0.0,0.0,0.0,0.11053195,0.0,0.0,
221,0.109232525,0.0,0.0,0.0,0.0,0.109232525,0.0,0.0,
222,0.10886147853022192,0.0,0.0,0.0,0.0008998785302219166,0.1079616,0.0,0.0,
223,0.11823541208991947,0.0077848120899194715,0.0,0.0,0.0,0.1104506,0.0,0.0,
224,0.11153505,0.0,0.0,0.0,0.0,0.11153505,0.0,0.0,
225,0.110347675,0.0,0.0,0.0,0.0,0.110347675,0.0,0.0,
226,0.109154675,0.0,0.0,0.0,0.0,0.109154675,0.0,0.0,
227,0.10903801695275861,0.0,0.0,0.0,0.0008342169527586189,0.10820379999999999,0.0,0.0,
228,0.10986889999999999,0.0,0.0,0.0,0.0,0.10986889999999999,0.0,0.0,
229,0.108664,0.0,0.0,0.0,0.0,0.108664,0.0,0.0,
230,0.1074823,0.0,0.0,0.0,0.0,0.1074823,0.0,0.0,
231,0.10758327670477374,0.0,0.0,0.0,0.0005107267047737452,0.10707255,0.0,0.0,
232,0.10834170000000001,0.0,0.0,0.0,0.0,0.10834170000000001,0.0,0.0,
233,0.10716235,0.0,0.0,0.0,0.0,0.10716235,0.0,0.0,
234,0.10705509231100459,0.0,0.0,0.0,0.0011624923110045888,0.1058926,0.0,0.0,
235,0.11399148044261442,0.006147855442614425,0.0,0.0,0.0,0.107843625,0.0,0.0,
236,0.10961415,0.0,0.0,0.0,0.0,0.10961415,0.0,0.0,
237,0.10847915,0.0,0.0,0.0,0.0,0.10847915,0.0,0.0,
238,0.1073272,0.0,0.0,0.0,0.0,0.1073272,0.0,0.0,
239,0.10726749690418431,0.0,0.0,0.0,0.0008266719041843136,0.106440825,0.0,0.0,
240,0.1081339,0.0,0.0,0.0,0.0,0.1081339,0.0,0.0,
241,0.106980325,0.0,0.0,0.0,0.0,0.106980325,0.0,0.0,
242,0.105810825,0.0,0.0,0.0,0.0,0.105810825,0.0,0.0,
243,0.10532962154288007,0.0,0.0,0.0,0.0007202965428800685,0.104609325,0.0,0.0,
244,0.11197877953656817,0.00521520453656817,0.0,0.0,0.0,0.106763575,0.0,0.0,
245,0.10738525,0.0,0.0,0.0,0.0,0.10738525,0.0,0.0,
246,0.10629430000000001,0.0,0.0,0.0,0.0,0.10629430000000001,0.0,0.0,
247,0.10636914141497279,0.0,0.0,0.0,0.0008089664149727819,0.105560175,0.0,0.0,
248,0.1072188,0.0,0.0,0.0,0.0,0.1072188,0.0,0.0,
249,0.10608675,0.0,0.0,0.0,0.0,0.10608675,0.0,0.0,
250,0.10494774999999999,0.0,0.0,0.0,0.0,0.10494774999999999,0.0,0.0,
251,0.103845,0.0,0.0,0.0,0.0,0.103845,0.0,0.0,
252,0.104592825,0.0,0.0,0.0,0.0,0.104592825,0.0,0.0,
253,0.10469854747428892,0.0,0.0,0.0,0.0005591974742889268,0.10413934999999999,0.0,0.0,
254,0.1054537,0.0,0.0,0.0,0.0,0.1054537,0.0,0.0,
255,0.1043495,0.0,0.0,0.0,0.0,0.1043495,0.0,0.0,
256,0.103284875,0.0,0.0,0.0,0.0,0.103284875,0.0,0.0,
257,0.10334794914866173,0.0,0.0,0.0,0.0006278491486617336,0.1027201,0.0,0.0,
258,0.10567279766290893,0.0011949976629089438,0.0,0.0,0.0,0.1044778,0.0,0.0,
259,0.10434175,0.0,0.0,0.0,0.0,0.10434175,0.0,0.0,
260,0.10339231105546248,0.0,0.0,0.0,6.721105546247941e-05,0.1033251,0.0,0.0,
261,0.10401045,0.0,0.0,0.0,0.0,0.10401045,0.0,0.0,
262,0.10326395722502435,0.0,0.0,0.0,0.0003222072250243476,0.10294175,0.0,0.0,
263,0.10395385,0.0,0.0,0.0,0.0,0.10395385,0.0,0.0,
264,0.10290250000000001,0.0,0.0,0.0,0.0,0.10290250000000001,0.0,0.0,
265,0.10244036536461258,0.0,0.0,0.0,0.000591015364612583,0.10184935,0.0,0.0,
266,0.10556884104202177,0.0015193910420217744,0.0,0.0,0.0,0.10404945,0.0,0.0,
267,0.1040651,0.0,0.0,0.0,0.0,0.1040651,0.0,0.0,
268,0.10326617961659762,0.0,0.0,0.0,0.00021120461659762668,0.103054975,0.0,0.0,
269,0.1039592,0.0,0.0,0.0,0.0,0.1039592,0.0,0.0,
270,0.10289105000000001,0.0,0.0,0.0,0.0,0.10289105000000001,0.0,0.0,
271,0.10289087328673238,0.0,0.0,0.0,0.0007513232867323675,0.10213955000000001,0.0,0.0,
272,0.103650375,0.0,0.0,0.0,0.0,0.103650375,0.0,0.0,
273,0.10256802500000001,0.0,0.0,0.0,0.0,0.10256802500000001,0.0,0.0,
274,0.10152595,0.0,0.0,0.0,0.0,0.10152595,0.0,0.0,
275,0.10150510524651828,0.0,0.0,0.0,0.0005753302465182722,0.100929775,0.0,0.0,
276,0.10260135,0.0,0.0,0.0,0.0,0.10260135,0.0,0.0,
277,0.1015202,0.0,0.0,0.0,0.0,0.1015202,0.0,0.0,
278,0.10044034633502799,0.0,0.0,0.0,2.1213350279936095e-06,0.10043822499999999,0.0,0.0,
279,0.10909019378922274,0.006590818789222741,0.0,0.0,0.0,0.102499375,0.0,0.0,
280,0.103714225,0.0,0.0,0.0,0.0,0.103714225,0.0,0.0,
281,0.102706725,0.0,0.0,0.0,0.0,0.102706725,0.0,0.0,
282,0.10249457113861556,0.0,0.0,0.0,0.0008668461386155475,0.101627725,0.0,0.0,
283,0.10331947500000001,0.0,0.0,0.0,0.0,0.10331947500000001,0.0,0.0,
284,0.10225965000000001,0.0,0.0,0.0,0.0,0.10225965000000001,0.0,0.0,
285,0.10119109999999999,0.0,0.0,0.0,0.0,0.10119109999999999,0.0,0.0,
286,0.10018325,0.0,0.0,0.0,0.0,0.10018325,0.0,0.0,
287,0.10006538049841393,0.0,0.0,0.0,0.0007323804984139315,0.099333,0.0,0.0,
288,0.10135373726843733,0.00010168726843732637,0.0,0.0,0.0,0.10125205,0.0,0.0,
289,0.10091882499999999,0.0,0.0,0.0,0.0,0.10091882499999999,0.0,0.0,
290,0.10109055783586221,0.0,0.0,0.0,0.0006827578358622096,0.1004078,0.0,0.0,
291,0.1018157,0.0,0.0,0.0,0.0,0.1018157,0.0,0.0,
292,0.10078965000000001,0.0,0.0,0.0,0.0,0.10078965000000001,0.0,0.0,
293,0.09977115,0.0,0.0,0.0,0.0,0.09977115,0.0,0.0,
294,0.09916187275614646,0.0,0.0,0.0,0.0003703477561464534,0.098791525,0.0,0.0,
295,0.10274198333369249,0.002175158333692491,0.0,0.0,0.0,0.100566825,0.0,0.0,
296,0.1005462,0.0,0.0,0.0,0.0,0.1005462,0.0,0.0,
297,0.09984670246726379,0.0,0.0,0.0,0.0002690274672637827,0.099577675,0.0,0.0,
298,0.10052802500000001,0.0,0.0,0.0,0.0,0.10052802500000001,0.0,0.0,
299,0.0994915,0.0,0.0,0.0,0.0,0.0994915,0.0,0.0,
300,0.09932979439408508,0.0,0.0,0.0,0.0007441943940850848,0.0985856,0.0,0.0,
