n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
180,0.0012546528528567724,2.9966609554785096e-05,139.33004705373716,346.2453228890308,20309887673.286407,3.8192,9.291,-16.7619,6.736313633660217,13.85698209141399,0.0046013
181,0.0015055834234281268,2.3973287643828077e-05,167.1960564644846,415.49438746683694,20279816240.840294,6.5442,9.7708,-15.9816,7.173133254487335,15.781104916534328,0.0054398
182,0.0018067001081137522,2.8767945172593692e-05,133.75684517158768,498.59326496020435,20503287036.07607,6.6039,10.7448,-16.2776,6.862350406128778,16.500160224705493,0.0064654
184,0.0011562880691928013,2.7617227365689942e-05,128.4065713647242,319.09968957453077,19437829958.887253,3.7599,8.8157,-17.8067,7.245746149291586,12.824928289228637,0.0042645999999999995
185,0.0013875456830313615,3.314067283882793e-05,154.08788563766902,382.91962748943695,19846400895.477383,3.9474,10.0094,-16.036,6.1694028147855136,14.930565550924001,0.0050519
186,0.0016650548196376338,2.6512538271062345e-05,184.90546276520283,459.5035529873243,19420087697.6294,6.288,10.5227,-15.6301,6.663153894839925,16.322637405522286,0.0059733
187,0.0014188068998486417,3.181504592527481e-05,147.92437021216227,551.4042635847892,19876835922.314228,4.1772,10.8804,-15.9424,6.105078740330351,16.067683269321975,0.0051167
189,0.0013620546238546961,3.0542444088263816e-05,142.0073954036758,529.3480930413976,18672923511.52264,4.1766,11.1012,-16.7166,6.301724781439566,15.921426489349457,0.0049276
190,0.0016344655486256352,2.4433955270611052e-05,170.40887448441094,635.2177116496772,18131770421.036533,3.3786,11.3766,-15.067,6.960198957349254,13.71758849227162,0.0058054
191,0.0013075724389005083,2.9320746324733263e-05,136.32709958752875,508.17416931974174,20326065851.287212,4.1523,10.4906,-16.5534,6.51088522283131,15.544973326730602,0.0047480000000000005
192,0.00156908692668061,2.345659705978661e-05,163.5925195050345,609.8090031836902,19686188489.405388,5.3091,10.9471,-15.3515,7.125998422713265,15.528258858990228,0.005596599999999999
193,0.001255269541344488,2.8147916471743933e-05,130.8740156040276,487.84720254695213,21133504661.49554,4.1219,10.1154,-16.6638,6.731658058573738,15.191324463541207,0.0045709999999999995
194,0.0015063234496133855,2.2518333177395148e-05,157.0488187248331,585.4166430563425,20468208617.046265,6.1472,10.6478,-15.5787,7.313207201546875,16.16750941877695,0.0053913
195,0.0012050587596907085,2.702199981287418e-05,125.63905497986647,468.33331444507405,21103119549.89038,4.1112,9.9343,-17.0389,6.964240470947846,14.862135903165724,0.0044036
196,0.0014460705116288502,2.1617599850299342e-05,150.76686597583978,561.9999773340888,20597053444.52418,6.5053,10.457,-15.833,7.518084144602276,16.273718684786594,0.005194
197,0.0017352846139546203,2.594111982035921e-05,120.61349278067182,449.599981867271,21029990528.277695,7.6361,10.2573,-17.2366,7.464293992125256,16.562115338431408,0.0062424
199,0.0016658732293964354,2.4903475027544842e-05,115.78895306944496,431.61598259258017,19986024105.13981,7.7527,10.2504,-18.0517,7.698674624063951,16.329059857716025,0.0060134
200,0.0019990478752757225,2.988417003305381e-05,138.94674368333395,517.9391791110962,20256222556.438435,5.0636,10.8256,-15.5204,6.777614726506012,14.686531939828791,0.007103
202,0.0012793906401764624,2.8688803231731657e-05,133.38887393600058,331.4810746311016,20854537990.125477,4.3055,8.9963,-16.969,7.004513003870501,13.741210023839393,0.004691900000000001
203,0.0015352687682117548,3.442656387807799e-05,160.0666487232007,397.7772895573219,20927932821.940193,4.5282,10.0399,-15.2911,5.988844291914822,15.59704544918181,0.0055584
205,0.0014738580174832848,3.304950132295487e-05,153.66398277427268,381.866197975029,19279954948.392193,4.499,10.2449,-16.2363,6.196751327643204,15.304783878723839,0.0053526
206,0.0017686296209799418,2.6439601058363897e-05,184.3967793291272,458.23943757003485,19010409028.55594,6.4436,10.6138,-15.6475,6.7459744033295275,16.118710213194646,0.0063312
207,0.0014149036967839534,3.172752127003667e-05,147.51742346330178,366.59155005602787,19932782094.824352,4.434,9.8596,-16.3828,6.41594921973326,14.877861003610434,0.005153100000000001
208,0.001697884436140744,2.5382017016029338e-05,177.02090815596213,439.90986006723347,19703941195.327328,6.8869,10.2731,-15.7981,6.936935885714575,16.301535014178913,0.0060945999999999995
209,0.0016945590013591875,3.0458420419235204e-05,141.61672652476972,527.8918320806802,20265885181.380123,5.7468,10.8977,-15.9366,6.470449322280563,16.518475638462586,0.0060708
211,0.00108451776086988,2.92400836024658e-05,135.95205746377894,337.8507725316353,18765052842.308044,2.8488,9.1489,-17.4738,6.899682958604537,12.795328904073974,0.0040069
212,0.0013014213130438561,3.508810032295896e-05,163.14246895653474,405.4209270379624,19018744531.556595,3.0344,10.2561,-15.8589,5.865322517812039,14.762442426337007,0.0047390999999999996
213,0.0015617055756526274,2.8070480258367167e-05,195.77096274784168,486.50511244555486,18467569329.98376,5.3103,10.9317,-15.5752,6.289524668819325,16.291428671439235,0.005608500000000001
215,0.0014992373526265222,2.694766104803248e-05,125.29341615861867,467.04490794773267,17594204875.837395,6.0511,11.0787,-18.2052,7.089923236296045,16.095658846232794,0.0054229000000000005
216,0.0017990848231518267,3.2337193257638976e-05,150.3520993903424,560.4538895372792,17700110901.844418,4.4258,11.7087,-15.8728,6.221563142754954,15.509276099885584,0.0064089
218,0.001151414286817169,3.104370552733342e-05,144.3380154147287,358.6904893038587,17688658748.298847,2.9094,9.8283,-17.3962,6.536335274171234,13.504023410842159,0.0042311
219,0.0013816971441806029,3.725244663280011e-05,173.20561849767444,430.42858716463047,17795133327.09449,3.1537,10.8695,-15.7779,5.572749316808291,15.3623898469639,0.0050126
220,0.0016580365730167234,2.9801957306240086e-05,207.84674219720932,516.5143045975566,17279419149.308853,4.6701,11.4462,-15.3944,6.043008154969154,15.961444862329493,0.005928
221,0.0013264292584133786,3.57623487674881e-05,166.27739375776747,413.21144367804527,18117805677.45632,3.0793,10.5909,-16.0233,5.769757547323455,14.984203414410091,0.0048235000000000005
222,0.0015917151100960543,2.860987901399048e-05,199.53287250932095,495.8537324136543,17683329280.00732,5.1718,11.2076,-15.6286,6.207126160092864,16.271492681282524,0.005708700000000001
223,0.0012733720880768434,3.433185481678858e-05,159.62629800745677,396.68298593092345,18055021717.964985,3.0217,10.3956,-16.4019,5.977597737918123,14.600202817982826,0.0046444
224,0.001528046505692212,2.7465483853430865e-05,191.55155760894812,476.01958311710814,17712326028.0188,5.3535,11.0167,-15.8598,6.387656517231798,16.199479382048676,0.0054947
225,0.0018336558068306544,3.295858062411704e-05,153.2412460871585,571.2234997405297,17907504699.065407,3.7545,11.6376,-15.4698,6.153301662626333,14.831979946402997,0.0065211
227,0.0011735397163716188,3.164023739915236e-05,147.11159624367215,365.58303983393904,18270129246.860844,2.9246,9.8382,-17.0098,6.425597301996576,13.733019787756001,0.0043092
228,0.0014082476596459425,3.796828487898283e-05,176.53391549240658,438.69964780072684,18243077942.282806,3.1738,10.8134,-15.4415,5.484596320715731,15.481550344168895,0.0051002
229,0.001689897191575131,3.0374627903186264e-05,211.84069859088788,526.4395773608722,17577558962.700752,4.3172,11.4017,-15.1332,5.973438900000241,15.654359828992241,0.006033800000000001
230,0.001351917753260105,3.6449553483823514e-05,169.4725588727103,421.1516618886978,18694074431.155064,3.1011,10.5187,-15.6452,5.676471715276157,15.11875019666058,0.004911400000000001
231,0.001622301303912126,2.915964278705881e-05,203.36707064725235,505.38199426643735,18152308373.689327,5.0505,11.1521,-15.3896,6.12803157195371,16.237406470086327,0.0058085
232,0.0012978410431297009,3.499157134447057e-05,162.69365651780188,404.3055954131499,18624619998.52776,3.0411,10.3479,-16.0253,5.879294005798641,14.760416900625195,0.0047290000000000006
233,0.0015574092517556411,2.7993257075576458e-05,195.23238782136227,485.16671449577984,18177989874.280117,5.3069,10.9918,-15.655,6.301300385664451,16.27713200200398,0.005591700000000001
235,0.0014951128816854155,2.68735267925534e-05,124.94872820567184,465.76004591594864,17318320151.62156,6.0542,11.1273,-18.3401,7.105310077767438,16.0702681974403,0.0054096000000000005
236,0.0017941354580224987,3.224823215106408e-05,149.9384738468062,558.9120550991383,17465861325.822124,4.4612,11.7775,-15.9901,6.23193547935678,15.552988686740859,0.006392699999999999
238,0.0011482466931343992,3.095830286502152e-05,143.94093489293397,357.70371526344854,17414007187.389874,2.9126,9.867,-17.5299,6.552578770057095,13.467576241171965,0.0042209000000000005
239,0.001377896031761279,3.714996343802582e-05,172.72912187152076,429.24445831613826,17562363554.834507,3.1522,10.9253,-15.89,5.585659907414501,15.353368594421639,0.0049991
240,0.0016534752381135347,2.971997075042066e-05,207.2749462458249,515.0933499793659,17053395191.735146,4.6877,11.5004,-15.4699,6.0531932424120125,15.974688904230092,0.005911400000000001
241,0.0013227801904908277,3.566396490050479e-05,165.81995699665993,412.07467998349273,17923448667.87397,3.0827,10.6319,-16.1202,5.783414607428487,14.972209160502828,0.0048135
242,0.0015873362285889932,2.8531171920403835e-05,198.98394839599192,494.4896159801913,17448824452.32478,5.1741,11.2567,-15.6989,6.218500265731901,16.26276393543839,0.005691900000000001
243,0.0012698689828711945,3.42374063044846e-05,159.18715871679353,395.591692784153,17859209807.71169,3.0248,10.4315,-16.5007,5.992039281615633,14.58199113727963,0.0046343
244,0.0015238427794454334,2.738992504358768e-05,191.02459046015224,474.7100313409836,17609526800.25533,5.3586,11.0277,-15.8962,6.400420221705372,16.18434103179195,0.005481300000000001
245,0.00182861133533452,3.286791005230522e-05,152.8196723681218,569.6520376091803,17847596505.596676,3.8571,11.6586,-15.5391,6.16289631120727,14.938967327180736,0.0065052
247,0.0011703112546140929,3.155319365021301e-05,146.7068854733969,364.57730406987537,18109028348.03432,2.9194,9.8536,-17.0949,6.4415650824496815,13.697817736248194,0.0042956
248,0.0014043735055369114,3.786383238025562e-05,176.0482625680763,437.49276488385044,18127488145.175926,3.1704,10.8369,-15.5082,5.4971624190745425,15.468044284980056,0.0050867
249,0.0016852482066442936,3.0291065904204493e-05,211.25791508169155,524.9913178606205,17556823394.95928,4.3821,11.4034,-15.1692,5.983022760081395,15.71497786220048,0.0060172
250,0.0013481985653154348,3.634927908504539e-05,169.00633206535323,419.9930542884964,18628129694.73185,3.0964,10.5248,-15.6933,5.689873520183753,15.09848200931685,0.0048978
251,0.0016178382783785218,2.9079423268036313e-05,202.80759847842387,503.9916651461957,18041704433.045692,5.068,11.1725,-15.4343,6.1395643515188025,16.243397921160668,0.005795300000000001
252,0.0012942706227028174,3.489530792164358e-05,162.2460787827391,403.1933321169566,18466033951.963776,3.0375,10.3751,-16.1076,5.893442173999894,14.740323038177303,0.0047154
253,0.0015531247472433808,2.791624633731486e-05,194.69529453928692,483.8319985403479,18069371905.930405,5.3141,11.0067,-15.6944,6.313725088724618,16.26732548893005,0.005578400000000001
254,0.001863749696692057,3.349949560477783e-05,155.75623563142952,580.5983982484175,18358831857.082943,3.0723,11.4704,-15.0142,6.099911390228043,14.098356002600442,0.0066163
256,0.0011927998058829164,3.215951578058672e-05,149.52598620617232,371.5829748789872,18986357195.08531,2.9278,9.7818,-16.6035,6.332792095680908,13.902952559160212,0.0043736
257,0.0014313597670594998,2.5727612624469376e-05,179.4311834474068,445.89956985478466,18863313635.821426,5.428,10.3858,-15.9006,6.705994762309592,15.773107723358136,0.0051688
258,0.0017176317204713998,3.087313514936325e-05,143.54494675792543,535.0794838257416,18976858896.80722,5.5329,11.2819,-16.1582,6.410451881872792,16.427439096156853,0.0061461
259,0.0013741053763771198,3.70477621792359e-05,114.83595740634034,428.06358706059325,19375740512.166134,3.6911,10.5051,-15.0381,6.230101121269255,15.015029681459731,0.005018099999999999
260,0.0016489264516525437,2.9638209743388723e-05,137.80314888760842,513.6763044727119,18620461936.985733,5.8199,11.2674,-16.7731,6.596917473769315,16.540398820575117,0.0059197
262,0.001582969393586442,2.8452681353653177e-05,132.29102293210408,328.7528348625356,17491514252.10674,6.4089,9.8907,-18.3288,7.1202951005897415,14.942295392188306,0.0057575000000000005
263,0.0018995632723037303,3.414321762438381e-05,158.7492275185249,394.5034018350427,17946632430.312843,6.3588,11.0225,-16.1249,6.150418984108427,16.63645584088598,0.0068253
265,0.001823580741411581,3.277748891940846e-05,152.39925841778387,378.723265761641,17120640590.344465,6.4342,11.0065,-16.9222,6.345552595143293,16.400554388620286,0.0065706
267,0.0017506375117551179,3.146638936263212e-05,146.3032880810725,363.5743351311754,16245904432.240381,6.4627,10.9337,-17.7607,6.553957401661334,16.0244345887849,0.0063251
268,0.0021007650141061417,3.7759667235158545e-05,175.563945697287,436.2892021574105,16587383105.71748,4.7391,11.6839,-15.1979,5.73836638844146,15.483954474715597,0.0074923
270,0.0013444896090279307,3.62492805457522e-05,168.54138786939555,279.2250893807427,16836928878.495949,3.241,9.4942,-16.8707,6.134327298470551,13.1595132892981,0.004916
272,0.0012907100246668135,3.479930932392211e-05,242.6995985319296,268.05608580551296,15751098457.89216,2.6954,9.1802,-16.3794,5.926106253364001,12.48565187502598,0.0046971
273,0.0015488520296001763,4.175917118870653e-05,194.1596788255437,321.6673029666156,16318443098.471209,3.5718,10.6603,-15.6983,5.403497264147353,14.937594187888452,0.0056157
274,0.0018586224355202116,3.3407336950965224e-05,232.99161459065243,386.0007635599387,16212689303.795244,5.5244,11.0952,-15.9028,5.809856921167434,15.996043599584992,0.0066592000000000005
275,0.0014868979484161692,4.0088804341158267e-05,186.39329167252194,308.80061084795096,16958787048.800478,3.4599,10.2371,-15.8436,5.60116811881133,14.461095098904016,0.0054043
277,0.0014274220304795224,3.848525216751194e-05,268.4063400084316,296.44858641403295,15624434360.217072,2.9937,10.0778,-16.0533,5.424967248807688,13.921958653081624,0.0051643999999999995
279,0.0013703251492603414,3.694584208081146e-05,257.67008640809433,284.59064295747163,14624593126.3432,2.8884,9.9409,-16.6428,5.620344037037838,13.288899164681649,0.0049686
280,0.0016443901791124097,4.433501049697375e-05,206.13606912647546,341.50877154896597,15078238789.13719,3.7398,11.3535,-15.5848,5.133087393786521,15.597127671238425,0.0059391999999999995
281,0.0019732682149348917,3.5468008397579e-05,247.36328295177054,409.81052585875915,14980522299.924269,3.9131,11.5891,-15.5128,5.596922654581437,14.584465874691098,0.007041100000000001
282,0.0015786145719479134,4.25616100770948e-05,197.89062636141642,327.8484206870073,16493845222.383087,3.6154,10.7295,-15.4247,5.314947864525596,15.143416358992408,0.005717900000000001
283,0.0018943374863374962,3.4049288061675843e-05,237.4687516336997,393.4181048244088,16304485485.296305,5.2778,11.1525,-15.674,5.73695362309003,15.854314447086661,0.006776900000000001
284,0.0015154699890699969,4.085914567401101e-05,189.97500130695977,314.734483859527,17258613701.29419,3.4949,10.2866,-15.5292,5.507711411145506,14.675212664901563,0.0054997
285,0.0018185639868839962,3.2687316539208806e-05,227.97000156835173,377.68138063143243,17103620474.388153,5.7541,10.783,-15.8209,5.897677052128525,16.116111394728634,0.0065243
286,0.001777397269554125,3.9224779847050566e-05,182.3760012546814,453.21765675771894,17634164003.310448,4.7136,11.4224,-15.0232,5.416020988607604,16.610863203024216,0.0063736
288,0.0017063013787719599,2.5103859102112363e-05,116.7206408029961,435.08895048741016,16558318697.886137,7.7625,11.0077,-19.2381,7.667276544380751,16.21971247984482,0.0061495
289,0.0020475616545263518,3.0124630922534837e-05,140.06476896359533,522.1067405848922,17196134699.569653,3.2973,11.5609,-16.0981,6.771826181245703,12.854543119228829,0.0072635
291,0.0013104394588968652,2.891964568563344e-05,134.46217820505152,334.148313974331,18192101085.19809,4.4948,9.5802,-17.9072,6.956967159110366,13.882223531200747,0.0047995
292,0.0015725273506762383,3.4703574822760134e-05,161.35461384606182,400.9779767691972,18529007333.176727,4.7159,10.712,-16.0222,5.955181360094196,15.872066200824953,0.0056893
293,0.001887032820811486,2.7762859858208106e-05,193.6255366152742,481.17357212303665,18223637615.893337,4.8934,10.9243,-15.2305,6.563616159060878,14.66684031235456,0.0067237
294,0.0015096262566491887,3.3315431829849726e-05,154.90042929221937,384.93885769842933,20155696191.934196,4.6386,10.1051,-15.844,6.159835053458938,15.446524430189465,0.0054768
295,0.0018115515079790265,2.665234546387978e-05,185.88051515066326,461.9266292381152,19722739136.2096,6.3603,10.4837,-15.3941,6.7303568642158655,15.986073662597528,0.0064769
296,0.0014492412063832213,3.1982814556655734e-05,148.7044121205306,369.54130339049215,20876901401.773674,4.5682,9.7229,-15.9766,6.375774710721113,15.030555075755249,0.0052706
297,0.0017390894476598654,2.558625164532459e-05,178.44529454463674,443.4495640685906,20585029164.17255,6.9494,10.1344,-15.5463,6.915841469603404,16.343359144623328,0.0062343
298,0.0013912715581278923,3.0703501974389505e-05,142.7562356357094,354.75965125487244,21275026369.680176,4.5108,9.4011,-16.2122,6.603170629328654,14.605026680977886,0.0050743
299,0.001669525869753471,2.4562801579511605e-05,171.3074827628513,425.71158150584694,21083963225.98933,7.1854,9.8258,-15.7046,7.118163037191984,16.285939092573244,0.006003700000000001
300,0.0020034310437041652,2.9475361895413927e-05,137.04598621028103,510.8538978070163,21421715030.38347,5.6419,10.5208,-15.3692,6.856696386746432,15.092316482658882,0.007120700000000001
302,0.0012821958679706657,2.8296347419597368e-05,131.56414676186978,326.9464945964904,21756024772.844,4.4214,8.7615,-16.7826,7.091865844391968,13.68571703300081,0.0047044
303,0.001538635041564799,3.3955616903516846e-05,157.87697611424375,392.3357935157885,21832592270.041756,4.6396,9.7886,-15.1185,6.062909318322883,15.529581953872857,0.005574600000000001
305,0.001477089639902207,3.2597392227376175e-05,151.561897069674,376.6423617751569,19983444907.563286,4.609,10.031,-16.108,6.273670656702532,15.245297545810278,0.005365300000000001
306,0.0017725075678826484,2.607791378190094e-05,181.87427648360878,451.97083413018834,19654105142.51222,6.6925,10.4158,-15.596,6.82734369326719,16.200049172670504,0.0063476
307,0.0014180060543061187,3.129349653828113e-05,145.49942118688702,361.57666730415065,20558574675.737125,4.5474,9.6682,-16.285,6.495874074882435,14.820138026271984,0.0051658
308,0.0017016072651673425,2.50347972306249e-05,174.59930542426443,433.89200076498076,20322549283.055286,7.0805,10.0805,-15.7456,7.022047029778543,16.318805013205953,0.0061108
309,0.0019729405185012717,3.0041756676749883e-05,139.67944433941153,520.670400917977,20851329208.730522,5.3317,10.6975,-15.3708,6.729528476593908,15.067757135604696,0.0070144000000000005
311,0.001262681931840814,2.8840086409679886e-05,134.09226656583508,333.2290565875052,21196584798.7528,4.1503,8.9373,-16.798,6.9707043482103135,13.693012960211593,0.0046349
312,0.0015152183182089768,3.460810369161586e-05,160.9107198790021,399.8748679050063,21271183419.78614,4.3697,9.9445,-15.1451,5.9572250215458125,15.51154913423369,0.0054878999999999995
314,0.0014546095854806177,3.3223779543951224e-05,154.47429108384202,383.8798731888061,19519971620.29674,4.3424,10.1839,-16.1106,6.1647366162655,15.23796219479178,0.0052854
315,0.0017455315025767413,2.6579023635160978e-05,185.36914930061042,460.6558478265673,19198270187.088684,6.3867,10.5938,-15.5996,6.701011910947652,16.196779201812824,0.0062512999999999996
316,0.001396425202061393,3.1894828362193174e-05,148.29531944048833,368.5246782612538,20081762482.918655,4.2733,9.8233,-16.287,6.383363687819427,14.812477392453022,0.0050859
317,0.0016757102424736715,2.5515862689754538e-05,177.954383328586,442.2296139135046,19851211194.683285,6.7626,10.2622,-15.7475,6.891875650199765,16.31024922298684,0.0060179000000000005
318,0.001981466704708182,3.061903522770545e-05,142.36350666286882,530.6755366962055,20318099172.337578,4.6345,10.8386,-15.2487,6.633629821056285,14.508472017178427,0.0070351
320,0.0012681386910132365,2.939427381859723e-05,136.66896639635405,339.63234348557154,20965418364.713486,4.0417,9.0868,-16.7066,6.8534543901028115,13.819578242456199,0.0046498
321,0.0015217664292158837,2.3515419054877785e-05,164.00275967562487,407.55881218268587,20934376333.75176,6.8298,9.5468,-15.954,7.304758483271625,15.771939026139087,0.0054983
322,0.0018261197150590603,2.821850286585334e-05,131.2022077404999,489.07057461922307,21165059968.725216,6.9195,10.5369,-16.2523,6.9888727911654325,16.54083912567007,0.006534600000000001
324,0.0011687166176377985,2.7089762751219208e-05,125.95411943087989,313.00516775630274,20016203397.53843,3.994,8.6143,-17.7809,7.370548551084148,12.782761458824764,0.0043129
325,0.0014024599411653583,3.250771530146305e-05,151.14494331705586,375.6062013075633,20386890870.84499,4.1646,9.834,-16.0125,6.277137580777076,14.90308609026366,0.005103900000000001
326,0.00168295192939843,2.600617224117044e-05,181.37393198046703,450.72744156907595,20050902062.08117,6.585,10.3071,-15.596,6.784891828377948,16.340960517920685,0.0060387
327,0.0017871503036417321,3.120740668940453e-05,145.09914558437362,540.8729298828912,20472359387.944088,5.5276,10.8878,-15.4856,6.395995438873062,16.21564646339135,0.006377600000000001
329,0.0011437761943307086,2.995911042182835e-05,139.29517976099868,346.15867512505037,19577112642.142162,3.0778,9.24,-16.9902,6.744096345593356,13.279762607779201,0.004211299999999999
330,0.0013725314331968503,3.595093250619402e-05,167.15421571319843,415.39041015006046,19597068960.12225,3.3003,10.2738,-15.436,5.745104502254737,15.117931765523963,0.0049868
331,0.0016470377198362204,2.8760746004955217e-05,200.5850588558381,498.46849218007253,18882155534.964363,5.299,10.9292,-15.2868,6.213372420253068,16.256091232703838,0.0058969
332,0.0013176301758689763,3.451289520594626e-05,160.46804708467047,398.774793744058,19373457323.011192,3.2425,10.1472,-15.8689,5.949939676334615,14.771713154293145,0.004801000000000001
333,0.0015811562110427716,2.7610316164757008e-05,192.56165650160457,478.5297524928696,18908869607.825653,5.5605,10.7723,-15.5586,6.388645300457347,16.30309934094405,0.0056768
335,0.0015179099626010607,2.6505903518166725e-05,123.23946016102693,459.3885623931548,17922406345.403275,6.3171,10.9342,-18.2401,7.204103873262411,16.10136260245415,0.005491500000000001
336,0.0018214919551212728,3.180708422180007e-05,147.88735219323232,551.2662748717858,18030287937.43426,4.6715,11.5881,-15.9059,6.319914503278124,15.533036220868093,0.0064874
338,0.0011657548512776146,3.053480085292807e-05,141.97185810550303,352.81041591794286,17976758081.14791,3.1204,9.7093,-17.4401,6.629620589007511,13.490556338460332,0.0042861
339,0.0013989058215331375,3.664176102351369e-05,170.36622972660365,423.37249910153145,18129908731.58,3.3541,10.7612,-15.7867,5.653300384571308,15.371087069754847,0.0050745
340,0.001678686985839765,2.931340881881095e-05,204.43947567192438,508.0469989218377,17649817323.43567,4.9168,11.3022,-15.3901,6.138023806079489,15.975563719381901,0.0060031
341,0.001342949588671812,3.517609058257314e-05,163.5515805375395,406.43759913747016,18506175337.57627,3.284,10.4675,-16.0158,5.85307196635978,14.98920211886092,0.0048855
342,0.0016115395064061743,2.8140872466058514e-05,196.26189664504741,487.72511896496417,18108651029.282394,5.4236,11.0481,-15.6128,6.305171521285304,16.284338792203634,0.005780400000000001
343,0.0012892316051249394,3.3769046959270214e-05,157.00951731603794,390.18009517197135,18579826717.53092,3.2229,10.2331,-16.3459,6.06373912681237,14.59412235353943,0.0047028999999999994
344,0.0015470779261499271,2.701523756741617e-05,188.41142077924553,468.2161142063656,18320069031.563873,5.6116,10.8107,-15.8073,6.4886684598089115,16.21375317586375,0.005563
345,0.0018564935113799127,3.2418285080899405e-05,150.7291366233964,561.8593370476387,18567744820.106754,4.0957,11.4266,-15.4152,6.249574595905267,14.94074388985038,0.006599700000000001
347,0.001188155847283144,3.112155367766343e-05,144.69997115846056,359.58997571048883,18814403193.529865,3.1224,9.6681,-16.9544,6.51757656486959,13.71787620076417,0.0043606999999999995
348,0.0014257870167397727,3.734586441319612e-05,173.63996539015267,431.5079708525866,18786546020.522144,3.3742,10.6516,-15.3776,5.563958146179121,15.482120284048012,0.0051655
349,0.0017109444200877272,2.9876691530556895e-05,208.3679584681832,517.8095650231039,18101200982.968426,4.5911,11.2218,-15.0995,6.066568333748391,15.698018555336649,0.006108799999999999
350,0.0013687555360701819,3.5852029836668274e-05,166.69436677454655,414.2476520184831,19205724860.110752,3.3016,10.3678,-15.5963,5.758579464428513,15.119043262767324,0.0049733
351,0.0016425066432842182,2.868162386933462e-05,200.03324012945586,497.09718242217974,18601116538.63509,5.3034,10.9924,-15.3687,6.22497959779417,16.25312284315492,0.0058836
352,0.0013140053146273745,3.441794864320154e-05,160.0265921035647,397.6777459377438,19085105869.09985,3.2414,10.2069,-15.9958,5.964152207851241,14.758463865993798,0.0047874
353,0.0015768063775528495,2.7534358914561233e-05,192.03191052427763,477.2132951252926,18675145768.162304,5.5637,10.8169,-15.6254,6.401260207725792,16.290701315821376,0.0056635
355,0.0015137341224507356,2.6432984557978782e-05,122.90042273553767,458.1247633202809,17768305124.734707,6.3213,10.9526,-18.3284,7.2197891695343515,16.077625376417096,0.0054782
356,0.0018164809469408828,3.171958146957454e-05,147.48050728264522,549.7497159843372,17919679887.339024,4.7332,11.6187,-15.9847,6.330511644921158,15.595585959769519,0.0064713
358,0.001162547806042165,3.045079821079156e-05,141.58128699133943,351.8398182299758,17908085670.40324,3.1203,9.703,-17.491,6.64601480352296,13.456947353337869,0.0042759
359,0.001395057367250598,3.654095785294987e-05,169.8975443896073,422.2077818759709,18060651275.1711,3.3501,10.7685,-15.8375,5.666430620174823,15.351306724909456,0.005061
360,0.0016740688407007177,2.9232766282359896e-05,203.87705326752877,506.6493382511651,17537242219.930252,4.9495,11.3245,-15.4405,6.148378989322909,16.00112050233724,0.0059865000000000005
361,0.0013392550725605742,3.507931953883188e-05,163.101642614023,405.31947060093205,18388138160.99027,3.2803,10.4848,-16.0838,5.86695876227685,14.968368323955708,0.0048719
362,0.001607106087072689,2.8063455631065502e-05,195.72197113682762,486.3833647211185,17993149365.63135,5.4338,11.0655,-15.6567,6.316820553184184,16.281510651296244,0.0057637
363,0.001285684869658151,3.3676146757278606e-05,156.5775769094621,389.10669177689476,18416336899.96181,3.2256,10.2593,-16.431,6.078350755278019,14.574567788921398,0.0046928000000000004
364,0.0015428218435897814,2.6940917405822885e-05,187.89309229135452,466.9280301322737,18158864904.672455,5.6156,10.8345,-15.8563,6.501699973321928,16.19676882430096,0.005549699999999999
365,0.0018513862123077376,3.2329100886987466e-05,150.3144738330836,560.3136361587285,18404361315.00582,4.1684,11.4764,-15.5119,6.2594469563444495,15.022464391519435,0.0065837000000000005
367,0.001184887175876952,3.103593685150797e-05,144.30189487976025,358.6007271415862,18716738796.191612,3.1232,9.6706,-17.0149,6.533659988490968,13.687956516889653,0.0043506000000000005
368,0.0014218646110523425,3.7243124221809565e-05,173.1622738557123,430.3208725699035,18689026228.038834,3.3709,10.6689,-15.4371,5.576754758409272,15.467175823880229,0.005152
369,0.001706237533262811,2.979449937744765e-05,207.79472862685475,516.3850470838842,18053961339.538986,4.6501,11.23,-15.1404,6.076467500845036,15.75253946776463,0.0060922
370,0.001364990026610249,3.5753399252937184e-05,166.2357829014838,413.10803766710734,19155602683.406662,3.2968,10.3689,-15.6384,5.772124255587054,15.097455293172846,0.0049597
371,0.0016379880319322988,2.8602719402349745e-05,199.48293948178053,495.7296452005288,18600461246.34927,5.3284,10.9835,-15.3903,6.2360628817685235,16.266865502251935,0.0058669
372,0.001310390425545839,3.4323263282819696e-05,159.58635158542444,396.583716160423,19084433526.51509,3.2352,10.1924,-16.02,5.978447531649263,14.730741599045114,0.0047739
373,0.0015724685106550068,2.7458610626255757e-05,191.50362190250934,475.9004593925076,18674487867.923344,5.571,10.8044,-15.6418,6.413257678179604,16.282695259936673,0.0056467
375,0.0015095697702288066,2.6360266201205524e-05,122.56231801760597,456.86444101680735,17787788808.241623,6.326,10.9311,-18.3517,7.235552002822214,16.056697279034466,0.0054649
376,0.0018114837242745679,3.163231944144663e-05,147.07478162112716,548.2373292201688,17939329559.548218,4.8189,11.6113,-16.0238,6.341362883227378,15.675325622171975,0.0064551999999999995
378,0.0011593495835357233,3.0367026663788764e-05,141.19179035628207,350.871890700908,17802763986.611652,3.114,9.702,-17.556,6.662593987061355,13.416818737761474,0.0042622
