n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
172,0.0011427535588833017,0.00010563128900160763,158.28051225318856,874.7239331720349,2000000000.0,-2.1332,20.8104,-16.9336,3.7584656103854903,14.160676788937273,0.0041121
173,0.0009142028471066414,0.00012675754680192917,126.62440980255084,699.7791465376279,2000000000.0,-2.0038,19.1314,-16.2754,4.151880380460996,12.8062298231787,0.0033783
174,0.0010970434165279697,0.00010140603744154334,147.2511991405865,839.7349758451535,2000000000.0,-1.6113,20.5987,-17.371,3.9163551978438815,14.359506412152529,0.0039654
175,0.0010560310846606865,0.00012168724492985201,176.7014389687038,671.7879806761227,2000000000.0,-1.8048,19.5086,-17.1535,3.6156455896017525,13.726559525614853,0.0038468
176,0.0012672373015928237,9.734979594388161e-05,212.04172676244457,806.1455768113473,2000000000.0,-3.1593,20.6432,-18.0687,3.52234061067493,12.956197145730561,0.0045373
177,0.001013789841274259,0.00011681975513265794,169.63338140995566,644.9164614490778,2000000000.0,-1.8434,19.1973,-17.7624,3.7438467766868495,13.311655910217414,0.0037082
178,0.0012165478095291107,9.345580410612635e-05,203.56005769194678,773.8997537388934,2000000000.0,-2.0065,20.4533,-18.8579,3.580818075832411,13.974190864578832,0.0043734
179,0.0009732382476232886,0.00011214696492735162,162.84804615355742,619.1198029911147,2000000000.0,-1.8952,18.859,-18.3657,3.88015026118065,12.848948797595778,0.0035735000000000003
180,0.0011678858971479462,8.97175719418813e-05,137.06817735739554,742.9437635893377,2000000000.0,-0.7828200000000001,20.3045,-17.7423,4.1361166127211275,14.249114936057127,0.0042304000000000005
181,0.0011795561905692616,0.00010766108633025756,164.48181282887464,891.5325163072052,2000000000.0,-2.6644,20.9141,-16.6295,3.679511771516508,13.744578058227972,0.004233
182,0.0009436449524554092,0.00012919330359630906,131.58545026309972,713.2260130457641,2000000000.0,-1.9882,19.3097,-16.0884,4.04337807991137,13.055851895329152,0.0034745
183,0.0011323739429464912,0.00010335464287704725,157.90254031571968,855.871215654917,2000000000.0,-1.917,20.7272,-17.2412,3.786910604843583,14.280414339347214,0.0040784
184,0.000905899154357193,0.0001240255714524567,126.32203225257574,684.6969725239336,2000000000.0,-1.9859,19.0265,-16.5084,4.187310306627055,12.695502609384246,0.0033522
185,0.0010870789852286315,9.922045716196535e-05,151.5864387030909,821.6363670287203,2000000000.0,-1.5492,20.4883,-17.8321,3.904854143933086,14.365990797120986,0.0039331999999999995
186,0.0011442136781643069,0.00011906454859435841,181.90372644370908,657.3090936229762,2000000000.0,-1.4082,19.7307,-16.776,3.5446475017732593,14.14055057629286,0.0041516
187,0.0013730564137971683,9.525163887548673e-05,218.2844717324509,788.7709123475714,2000000000.0,-4.9497,20.5597,-17.8682,3.48529213674488,10.813892131176384,0.0049015000000000005
188,0.0010984451310377347,0.00011430196665058408,174.6275773859607,631.0167298780572,2000000000.0,-1.4292,19.4154,-17.3681,3.668973137599308,13.746181155431488,0.0039993
189,0.0013181341572452816,9.144157332046727e-05,209.55309286315284,757.2200758536686,2000000000.0,-2.7626,20.4732,-18.6853,3.5761195793423264,12.913661471505058,0.004721599999999999
190,0.0010545073257962252,0.00010972988798456073,167.64247429052227,605.7760606829349,2000000000.0,-1.4722,19.0773,-17.9398,3.8003332165447374,13.294561118153762,0.0038571
191,0.0012654087909554702,8.778391038764858e-05,201.17096914862674,726.931272819522,2000000000.0,-1.613,20.2545,-19.4514,3.68297456409926,13.819361836443537,0.0045472
192,0.0010123270327643762,0.00010534069246517829,160.9367753189014,581.5450182556176,2000000000.0,-1.5367,18.7077,-18.5132,3.940932856459065,12.785569474986925,0.0037146
193,0.0012147924393172515,0.00012640883095821394,193.12413038268167,697.8540219067411,2000000000.0,-1.4942,20.1355,-15.901,3.3772507003951913,14.525318963412133,0.0043863
194,0.0014577509271807019,0.00010112706476657116,225.8577683748034,837.4248262880893,2000000000.0,-10.6653,20.0832,-16.1597,3.4235537907847826,4.498517899857345,0.005175
195,0.0011662007417445614,0.00012135247771988539,180.68621469984274,669.9398610304714,2000000000.0,-1.3779,19.8754,-16.3928,3.517783997412601,14.286784508209827,0.0042259
196,0.0013994408900934738,9.708198217590831e-05,216.8234576398113,803.9278332365657,2000000000.0,-6.2058,20.5552,-17.4299,3.4723088588682423,9.502181517788564,0.0049865000000000005
197,0.0011195527120747791,0.00011649837861108997,173.45876611184903,643.1422665892526,2000000000.0,-1.3733,19.5767,-16.9626,3.6389631825599627,13.935764100177913,0.0040739999999999995
198,0.0013434632544897349,9.319870288887197e-05,208.15051933421884,771.7707199071031,2000000000.0,-3.4656,20.5571,-18.2683,3.5553393562791147,12.256167702709336,0.0048044
199,0.001074770603591788,0.00011183844346664636,166.52041546737507,617.4165759256824,2000000000.0,-1.4092,19.2468,-17.5294,3.768701570093943,13.50543579024487,0.0039252
200,0.0012897247243101456,8.947075477331708e-05,199.8244985608501,740.8998911108189,3000000000.0,-1.4987,19.4714,-16.7661,3.6568559561340432,14.878234214092618,0.0046307
201,0.0010317797794481165,0.0001073649057279805,159.85959884868006,592.7199128886551,3000000000.0,-1.6889,17.8907,-16.3314,3.906163867894392,13.55649214588776,0.003783
202,0.00123813573533774,8.58919245823844e-05,191.83151861841608,711.2638954663862,3000000000.0,-1.0271,19.2668,-17.4634,3.771837722811644,15.108994705680862,0.0044593
203,0.0012238106980250786,0.00010307030949886129,153.46521489473287,569.011116373109,3000000000.0,-0.5854714,18.4607,-15.1344,3.885941934034366,14.55248939379937,0.0044565
204,0.0014685728376300942,8.245624759908903e-05,184.15825787367945,682.8133396477308,3000000000.0,-1.6294,19.4643,-16.7471,3.7948022743082137,13.947844240490294,0.0052596
205,0.0011748582701040754,9.894749711890683e-05,147.32660629894355,546.2506717181847,3000000000.0,-0.6256005,18.1558,-15.5974,4.027512920446733,14.131681180156448,0.0042943
206,0.0014098299241248904,7.915799769512546e-05,176.79192755873225,655.5008060618215,3000000000.0,-0.5568436,19.274,-17.3431,3.90797272618134,14.800682661940249,0.0050658000000000005
207,0.0011278639392999124,9.498959723415056e-05,141.4335420469858,524.4006448494572,3000000000.0,-0.6740280000000001,17.8248,-16.0444,4.177360211902128,13.667445566826743,0.0041386
208,0.0013534367271598948,7.599167778732045e-05,169.72025045638296,629.2807738193486,3000000000.0,-0.0398759,19.0098,-17.9376,4.034036740100124,15.00739027789363,0.0048777000000000004
209,0.0011159345854262783,9.119001334478453e-05,135.77620036510638,503.4246190554789,3000000000.0,-0.5580952,17.5881,-16.2237,4.3124343782849515,13.366142565044893,0.0041044
211,0.0010712972020092272,8.383096423906543e-05,195.51772852575317,483.2876342932597,3000000000.0,-1.188,17.0398,-19.7591,4.016233093274728,12.871015697148486,0.0039173
212,0.0012855566424110727,0.00010059715708687851,234.6212742309038,579.9451611519116,3000000000.0,-0.8768099,18.5692,-16.5757,3.427875806396157,14.99936134008615,0.0046406
214,0.001288127755695912,8.855135165955468e-05,236.97889833804717,556.7473547058352,3000000000.0,-0.577538,18.3644,-18.0482,3.6140862097143325,14.749947540972226,0.0046498
216,0.0012984327777413418,8.50092975931725e-05,227.49974240452528,534.4774605176018,3000000000.0,-0.34054,18.1887,-18.3955,3.704040816415777,14.61531211901911,0.0046906
218,0.001246495466631688,8.16089256894456e-05,218.39975270834427,513.0983620968977,3000000000.0,-0.3742824,17.8337,-19.1325,3.8369088375464697,14.16290608870824,0.0045154
219,0.0014957945599580256,9.793071082733472e-05,217.22080259404854,615.7180345162773,3000000000.0,-1.0064,19.2078,-15.4781,3.464204212777778,14.812494511166305,0.0053644999999999995
221,0.0009573085183731363,9.401348239424133e-05,208.5319704902866,394.05954209041744,3000000000.0,-2.2201,15.5004,-20.1992,4.102495052496929,10.614391986301937,0.0035261
222,0.0011487702220477636,0.0001128161788730896,166.82557639222927,472.8714505085009,3000000000.0,-1.1673,17.37,-15.36,3.8467291874701575,13.194325823376177,0.0042093
223,0.0013785242664573162,9.025294309847168e-05,200.1906916706751,567.4457406102011,3000000000.0,-0.15561830000000001,18.7323,-16.6702,3.6921151535561862,15.109689656092971,0.0049742
225,0.0014487777971497347,8.66428253745328e-05,192.1830640038481,680.9348887322413,3000000000.0,-1.5125,19.4546,-16.4262,3.6968249251356875,14.28194350105393,0.0051906
226,0.0011590222377197879,0.00010397139044943937,153.7464512030785,544.747910985793,3000000000.0,-0.8742994000000001,18.0686,-15.5069,3.9328777265868933,14.01275497706365,0.0042361000000000005
227,0.0013908266852637454,8.317711235955149e-05,184.4957414436942,653.6974931829517,3000000000.0,-0.6017018000000001,19.2627,-17.0378,3.8084361773240754,14.970742695681754,0.0049996
228,0.0011126613482109963,9.981253483146179e-05,147.59659315495534,522.9579945463613,3000000000.0,-0.9273455,17.7491,-15.9776,4.079403290724881,13.556313659834931,0.0040835
229,0.0013351936178531956,7.985002786516943e-05,177.11591178594642,627.5495934556336,3000000000.0,-0.18201,19.0022,-17.6512,3.9323191953064307,15.083822369242704,0.0048144
231,0.0010988636888484395,7.665602675056265e-05,170.03127531450855,602.4476097174082,3000000000.0,-0.7131955000000001,18.2093,-19.5154,4.182765884835925,14.146541219586247,0.004005
232,0.0013186364266181273,9.198723210067519e-05,204.03753037741026,722.9371316608899,3000000000.0,-1.4687,19.4398,-16.4506,3.6030577641039887,14.876338249501597,0.0047334
233,0.0010549091412945018,0.00011038467852081022,163.2300243019282,578.3497053287119,3000000000.0,-1.65,17.8589,-16.0286,3.8499548853690118,13.566652785915137,0.0038641
234,0.0012658909695534022,8.830774281664818e-05,195.87602916231384,694.0196463944543,3000000000.0,-0.9779615,19.2396,-17.1324,3.7161045682849974,15.131948244832177,0.0045584
236,0.0009838362917832517,8.477543310398226e-05,188.04098799582127,444.1725736924507,3000000000.0,-1.6684,16.2543,-20.3815,4.180850274362232,11.677175292436381,0.003621
237,0.001180603550139902,0.0001017305197247787,150.43279039665703,533.0070884309409,3000000000.0,-0.6763959,18.0623,-15.4399,3.980197090221976,14.043558346244652,0.0043165
238,0.0014167242601678825,8.138441577982297e-05,180.51934847598844,639.6085061171291,3000000000.0,-0.43894439999999996,19.2159,-17.1064,3.8557264530709254,14.92547192974919,0.005093200000000001
239,0.001133379408134306,9.766129893578757e-05,144.41547878079075,511.68680489370325,3000000000.0,-0.7357772,17.7279,-15.8971,4.129636690226227,13.566935476237575,0.0041570999999999995
240,0.001360055289761167,7.812903914863005e-05,173.2985745369489,614.0241658724439,3000000000.0,0.0007324623,18.9466,-17.6949,3.9814102495726926,15.04815817873228,0.0049047000000000006
242,0.0010700497003105231,7.500387758268485e-05,166.36663155547097,589.4631992375461,3000000000.0,-0.7588105,17.9998,-19.9258,4.268486350659673,13.860210231290077,0.003907900000000001
243,0.0012840596403726277,9.000465309922183e-05,199.63995786656517,707.3558390850553,3000000000.0,-1.1462,19.3284,-16.8494,3.6649175274901107,15.08644792438249,0.0046170000000000004
244,0.0010305631358068308,0.00010800558371906619,159.71196629325215,565.8846712680443,3000000000.0,-1.6838,17.7009,-16.3293,3.926737829642697,13.335672953334745,0.0037843
245,0.0012366757629681969,8.640446697525295e-05,191.6543595519026,679.0616055216531,3000000000.0,-0.8492367000000001,19.1063,-17.5073,3.781800266372126,15.10628706010063,0.0044623
247,0.0011523711865292585,8.294828829624283e-05,216.29261266691603,651.8991413007869,3000000000.0,-1.0949,18.6773,-18.9552,3.7688060375611525,14.75239354751617,0.004166
248,0.0013828454238351102,6.635863063699426e-05,173.03409013353283,782.2789695609443,3000000000.0,-3.1445,19.5296,-18.9738,4.156903777962889,12.167252595457416,0.0049388
249,0.001106276339068088,7.963035676439312e-05,138.42727210682625,625.8231756487555,3000000000.0,-0.462942,18.4904,-17.7037,4.394117209009506,14.302912135886686,0.0040403
250,0.0013275316068817058,6.370428541151449e-05,166.1127265281915,750.9878107785066,3000000000.0,-1.4082,19.383,-19.7964,4.270175159047696,13.733866053874152,0.0047609
251,0.0010620252855053647,7.644514249381738e-05,132.8901812225532,600.7902486228053,3000000000.0,-0.4679762,18.1467,-18.1816,4.554730868425132,13.862689700517628,0.0038957
252,0.0012744303426064376,8.442431303058492e-05,159.46821746706382,720.9482983473663,3000000000.0,-0.7364795000000001,19.452,-16.7215,3.9843886513569124,15.099855620894973,0.0045895
253,0.00101954427408515,0.00010130917563670191,129.18609174822748,576.758638677893,3000000000.0,-1.2304,17.8444,-15.7622,4.275974335595571,13.386507156263225,0.003762
254,0.00122345312890218,8.104734050936152e-05,155.02331009787298,692.1103664134716,3000000000.0,-0.4827922,19.198,-17.3495,4.09992905909737,15.070159665915453,0.004422100000000001
256,0.0011745150037460927,7.780544688898707e-05,223.2335665409371,664.4259517569328,3000000000.0,-0.9938133,18.7735,-19.4792,3.778918168187711,14.85436430951053,0.004241399999999999
257,0.0014094180044953112,9.336653626678448e-05,178.58685323274966,797.3111421083194,3000000000.0,-3.5326,19.7676,-15.326,3.6972186541822225,12.713243289859435,0.005027
259,0.0009020275228769992,8.96318748161131e-05,171.44337910343967,510.2791309493244,3000000000.0,-2.1222,16.685,-19.9119,4.205312667048595,11.973328614743547,0.0033339
260,0.0010824330274523991,7.170549985289048e-05,137.15470328275174,612.3349571391893,3000000000.0,-0.2973462,18.2359,-18.9851,4.550008344764043,14.059681732270933,0.0039591
261,0.001298919632942879,8.604659982346857e-05,164.5856439393021,734.8019485670272,3000000000.0,-0.9838723,19.5479,-16.5039,3.910559185726057,14.996042528568509,0.0046705
262,0.0010391357063543032,0.00010325591978816229,131.66851515144168,587.8415588536218,3000000000.0,-1.2237,17.98,-15.5736,4.204412661246356,13.572285840343728,0.0038243
263,0.001246962847625164,8.260473583052983e-05,158.00221818173003,705.4098706243461,3000000000.0,-0.5863185,19.321,-17.0803,4.037119681153648,15.11640329705305,0.0045007
264,0.0012860044726218916,9.91256829966358e-05,170.05361872023164,564.3278964994769,3000000000.0,-0.3828909,18.5802,-15.5706,3.776867950856317,14.862743026423674,0.0046643
265,0.00154320536714627,9.43758484566997e-05,204.06434246427796,677.1934757993722,3000000000.0,-2.8582,19.4691,-15.3727,3.53357624446347,12.978870044971462,0.0055119
267,0.0009876514349736129,9.060081451843171e-05,195.90176876570683,433.4038245115982,3000000000.0,-1.8506,16.1739,-19.8329,4.082965593073117,11.559683901833967,0.003633
268,0.0011851817219683354,0.00010872097742211806,168.09510759412092,520.0845894139179,3000000000.0,-0.9526399,17.9219,-15.3954,3.789011292836953,13.942216176856835,0.0043246000000000005
269,0.0014222180663620025,8.697678193769445e-05,201.7141291129451,624.1015072967015,3000000000.0,-0.5829298,19.1378,-16.7922,3.6707910050042933,15.008633027933616,0.0051094999999999995
270,0.0011377744530896021,0.00010437213832523333,161.37130329035608,499.2812058373612,3000000000.0,-1.0233,17.6002,-15.8995,3.931047730456611,13.46891600033989,0.0041679
271,0.0013653293437075225,8.349771066018667e-05,193.6455639484273,599.1374470048335,3000000000.0,-0.18880680000000002,18.8778,-17.4225,3.790189868374302,15.099821373639116,0.0049199000000000005
273,0.001179418040485598,8.01578022337792e-05,185.8997413904902,575.1719491246402,3000000000.0,-0.5289210000000001,18.2403,-18.9114,3.9971239321771184,14.375712642049962,0.004282
274,0.0014153016485827176,9.618936268053504e-05,214.4983761445185,690.2063389495681,3000000000.0,-1.7397,19.418,-15.7727,3.4904326945949276,14.488117428594062,0.0050687
275,0.0011322413188661741,0.00011542723521664205,171.59870091561478,552.1650711596545,3000000000.0,-1.4036,17.9264,-15.3262,3.717684663507897,13.815832385792266,0.004133
276,0.0013586895826394089,9.234178817331365e-05,205.91844109873773,662.5980853915854,3000000000.0,-0.9446216,19.2507,-16.4187,3.5952005374546125,15.089771901694,0.0048834
277,0.0010869516661115271,0.00011081014580797637,164.73475287899018,530.0784683132683,3000000000.0,-1.4675,17.6358,-15.8552,3.8560324874777976,13.383773411119023,0.0039832999999999995
278,0.0013043419993338326,8.86481166463811e-05,197.68170345478822,636.094161975922,3000000000.0,-0.6090379,19.0138,-17.076,3.7123130500766988,15.14807450329699,0.0047008
280,0.0012521683193604792,8.510219198052585e-05,189.77443531659668,610.6503954968852,3000000000.0,-0.4856013,18.732,-17.7355,3.838965527616117,14.934376021068353,0.0045279
282,0.0012246206163344985,8.169810430130482e-05,242.02062016691417,586.2243796770097,3000000000.0,-0.768054,18.3675,-19.2888,3.685390827815879,14.653677253733152,0.004423600000000001
283,0.001469544739601398,9.803772516156579e-05,193.61649613353134,703.4692556124116,3000000000.0,-2.142,19.57,-15.0611,3.5535573562009644,13.965037167126654,0.0052579
285,0.0009405086333448947,9.411621615510317e-05,185.87183628819008,450.22032359194344,3000000000.0,-2.1276,16.2046,-19.5945,4.119069790483998,11.453281541745758,0.0034703
286,0.0011286103600138737,8.912747190039443e-05,148.69746903055207,540.2643883103322,3000000000.0,-0.6233236000000001,17.9305,-16.9133,4.1637371881482155,13.851381617812187,0.0041334
287,0.0013543324320166483,8.408397312725608e-05,178.43696283666247,648.3172659723986,3000000000.0,-0.41884410000000005,19.197,-16.9662,3.848250086791239,15.129189945470833,0.0048754
288,0.0010834659456133186,0.00010090076775270729,142.74957026932998,518.6538127779188,3000000000.0,-1.0431,17.6095,-15.9266,4.141197304035769,13.307971406131433,0.0039832
289,0.0013001591347359823,8.072061420216583e-05,171.29948432319597,622.3845753335025,3000000000.0,-0.15806610000000001,18.921,-17.5614,3.9768265688299302,15.059410761988637,0.0046969
291,0.00120991224725736,7.749178963407919e-05,214.94909101716485,597.4891923201624,3000000000.0,-0.5856262000000001,18.4159,-19.6142,3.8446593452214857,14.656649213617897,0.0043761
292,0.0014518946967088321,9.299014756089502e-05,175.04317025653665,716.9870307841949,3000000000.0,-1.8846,19.6572,-15.3154,3.7150797556776323,14.076292248034697,0.0051958
294,0.0009292126058936525,8.927054165845923e-05,168.0414434462752,458.8716997018847,3000000000.0,-1.91,16.2659,-19.6627,4.283610335128407,11.506973558345438,0.0034383
295,0.001115055127072383,0.00010698849791084389,151.26725287592765,550.6460396422617,3000000000.0,-1.1315,17.9478,-15.4975,3.951728328459476,13.762173346487941,0.0040838
296,0.0013380661524868597,8.559079832867511e-05,181.52070345111318,660.7752475707141,3000000000.0,-0.5666074999999999,19.2381,-16.8972,3.8106893372713513,15.139145610769965,0.0048167999999999996
297,0.001166500682185631,0.00010270895799441014,145.21656276089055,528.6201980565713,3000000000.0,-0.704386,17.9894,-15.2759,4.0305461894856345,13.904089608646975,0.004272000000000001
298,0.0013998008186227571,8.216716639552811e-05,174.25987531306868,634.3442376678856,3000000000.0,-0.2647922,19.1869,-16.9256,3.8916945233129896,15.057087990956877,0.0050379
299,0.0011198406548982057,9.860059967463373e-05,139.40790025045493,507.4753901343085,3000000000.0,-0.7590197,17.6558,-15.7071,4.1823153446245085,13.429006240940515,0.0041162
300,0.001343808785877847,7.888047973970699e-05,167.2894803005459,608.9704681611702,4000000000.0,0.1019857,18.1647,-16.1391,4.020972577568523,15.597291565432673,0.0048529
302,0.001290056434442733,7.572526055011871e-05,240.8968516327861,584.6116494347234,4000000000.0,-0.4114305,17.7453,-18.083,3.7400063116197098,15.326144281473262,0.0046495
304,0.0012384541770650236,7.269625012811396e-05,231.26097756747464,561.2271834573345,4000000000.0,-0.3867584,17.4587,-18.8377,3.867466176603171,15.01237589321065,0.0044745
306,0.0011889160099824226,6.97884001229894e-05,228.7287816131785,538.7780961190412,4000000000.0,-0.4606254,17.1277,-19.6448,3.9767267414198013,14.588864729993874,0.0043076
307,0.001426699211978907,8.374608014758729e-05,204.98152698724354,646.5337153428494,4000000000.0,-0.5933241,18.4056,-15.736,3.686192488468235,15.479297492717114,0.0051203
308,0.0011413593695831256,0.00010049529617710475,163.98522158979483,517.2269722742795,4000000000.0,-1.1275,16.8852,-15.1428,3.925336102143053,13.903387677532558,0.0041730000000000005
309,0.0013696312434997508,8.03962369416838e-05,196.7822659077538,620.6723667291354,4000000000.0,-0.2064115,18.2176,-16.374,3.8017118423601772,15.641756679960903,0.0049311
311,0.0011330232289672132,7.718038746401645e-05,188.91097527144365,397.2303147066467,4000000000.0,-0.6818085,15.5901,-18.6902,4.32176511544649,12.43039213663996,0.0041506
312,0.0013596278747606558,9.261646495681975e-05,200.49652904296525,476.67637764797604,4000000000.0,-0.07792220000000001,17.2301,-15.3875,3.7693242747233437,14.841679897650605,0.004927399999999999
313,0.001631553449712787,7.40931719654558e-05,240.5958348515583,572.0116531775712,4000000000.0,-1.4481,18.0189,-16.9378,3.717954543195293,13.614623851199335,0.0058354999999999995
314,0.0013052427597702297,8.891180635854697e-05,192.47666788124664,457.609322542057,4000000000.0,-0.1664863,16.9174,-15.9667,3.9100836573208197,14.36713527259464,0.004742
315,0.0015662913117242756,7.112944508683757e-05,230.97200145749596,549.1311870504684,4000000000.0,-0.0299023,17.8727,-17.6843,3.819183121704649,14.879241848427206,0.0056152
316,0.0012530330493794204,8.535533410420509e-05,184.77760116599677,439.30494964037473,4000000000.0,-0.2608416,16.5786,-16.5459,4.05838250605688,13.850475313750389,0.0045668
317,0.0015036396592553046,6.828426728336407e-05,221.73312139919614,527.1659395684496,4000000000.0,0.6028739000000001,17.6267,-18.4101,3.9360401532122324,15.23188519753904,0.0054074
318,0.0012568840830544203,8.194112074003689e-05,177.3864971193569,421.7327516547597,4000000000.0,-0.0748501,16.3775,-16.7684,4.172411861429993,13.629591416591667,0.0045874
320,0.0012066087197322435,7.692380473344547e-05,255.43655585187395,404.8634415885693,4000000000.0,-0.6207776,15.8181,-19.453,3.9720753761837906,13.050518991029342,0.004384000000000001
321,0.0014479304636786923,9.230856568013457e-05,204.34924468149916,485.83612990628313,4000000000.0,0.25589,17.5094,-15.0378,3.696427162785561,15.321709407881615,0.005230800000000001
322,0.0017375165564144307,7.384685254410765e-05,245.219093617799,583.0033558875398,4000000000.0,-4.3429,17.8451,-16.4896,3.728014404581541,10.269407242786281,0.006194300000000001
323,0.0013900132451315447,8.861622305292919e-05,196.17527489423918,466.40268471003185,4000000000.0,0.2023821,17.2136,-15.6005,3.830416217258319,14.906553443577616,0.0050354
324,0.0016680158941578536,7.089297844234335e-05,235.41032987308702,559.6832216520382,4000000000.0,-1.4122,17.9136,-17.3611,3.8066088232567736,13.29829335508734,0.0059631
325,0.001334412715326283,8.507157413081202e-05,188.32826389846963,447.7465773216306,4000000000.0,0.1187545,16.8856,-16.1708,3.973045580927139,14.42026605730041,0.0048465999999999995
326,0.0016012952583915395,6.858445956188264e-05,225.99391667816354,537.2958927859567,4000000000.0,0.1146737,17.7762,-18.013,3.8976625086256416,14.69876573885325,0.0057397
327,0.0012810362067132315,8.230135147425917e-05,180.79513334253085,429.83671422876535,4000000000.0,0.0068987,16.5377,-16.6586,4.1152301845469506,13.88880516707037,0.0046681
329,0.0012297947584447022,7.792718304392647e-05,260.3449920132444,412.6432456596147,4000000000.0,-0.5441246,15.9949,-19.1695,3.91022898182557,13.330682669049637,0.0044624
330,0.0014757537101336426,9.351261965271176e-05,225.84418321143056,495.1718947915376,4000000000.0,0.1730776,17.599,-15.0807,3.5712284876590763,15.476180702682598,0.0053197
331,0.0017709044521603712,7.48100957221694e-05,180.67534656914444,594.2062737498452,4000000000.0,-2.3772,18.3372,-15.6278,3.9623084457660704,12.243102105725145,0.0063170000000000006
333,0.0011333788493826376,7.181769189328262e-05,173.44833270637866,415.94439162502357,4000000000.0,-0.3789362,15.7828,-19.0279,4.455609957278252,12.711523784722573,0.0041544
334,0.001360054619259165,8.618123027193915e-05,196.868922301036,499.1332699500283,4000000000.0,0.0742976,17.4127,-15.9913,3.8303385829351604,15.075478170787026,0.0049233
335,0.001632065543110998,6.894498421755133e-05,236.2427067612432,598.959923940034,4000000000.0,-2.4753,18.0136,-17.51,3.8334502881182853,12.389137787713175,0.0058276000000000005
336,0.0013056524344887983,8.27339810610616e-05,188.99416540899455,479.16793915202715,4000000000.0,0.0121555,17.1008,-16.5857,3.970407564255986,14.628208398044963,0.0047418
337,0.0015667829213865578,6.618718484884928e-05,226.79299849079345,575.0015269824326,4000000000.0,-0.5194991,17.9204,-18.3649,3.9299312102264397,14.252252959058552,0.0056119
338,0.001253426337109246,7.942462181861913e-05,181.43439879263477,460.00122158594604,4000000000.0,-0.07333,16.7564,-17.1914,4.119592310982853,14.118670889293877,0.0045634
339,0.0015041116045310954,7.751522014362726e-05,217.72127855116173,552.0014659031352,4000000000.0,0.21966990000000003,17.9699,-16.7108,3.7571532522613427,15.498935544431028,0.0054042000000000005
340,0.0012032892836248764,9.301826417235272e-05,174.1770228409294,441.6011727225082,4000000000.0,-0.6505017000000001,16.4869,-15.7726,4.0001382250671025,13.629320874873727,0.0043977
341,0.0014439471403498516,7.441461133788217e-05,209.01242740911528,529.9214072670098,4000000000.0,0.4891591,17.7083,-17.3729,3.879638790431177,15.462089819610881,0.0052031
343,0.001290347216855657,7.143802688436689e-05,200.65193031275066,508.72455097632945,4000000000.0,0.1799924,17.1921,-18.5573,4.052488903302731,14.813659561798433,0.0046741000000000005
344,0.0015484166602267883,8.572563226124027e-05,221.56050817115403,610.4694611715954,4000000000.0,-0.9201802,18.3444,-15.3167,3.580919110715295,14.933022407401236,0.0055423
346,0.0009909866625451445,8.229660697079066e-05,212.69808784430788,390.70045514982104,4000000000.0,-1.8565,14.9618,-19.7174,4.19813153936877,11.393044692956892,0.0036419
347,0.0011891839950541735,9.875592836494878e-05,170.1584702754463,468.84054617978524,4000000000.0,-0.8516867,16.6844,-15.2002,3.9285584985134836,13.796273304247189,0.0043463
348,0.0014270207940650082,7.900474269195903e-05,204.19016433053554,562.6086554157423,4000000000.0,0.1942027,17.9666,-16.5831,3.804534023288779,15.607270091458584,0.0051389
350,0.0013222713449602948,7.584455298428067e-05,196.0225577573141,540.1043091991125,4000000000.0,0.12808529999999999,17.5892,-17.4749,3.9534461818539155,15.224674100719463,0.0047815
352,0.0013011150034410006,7.281077086490945e-05,261.469917614638,518.500136831148,4000000000.0,-0.17679920000000002,17.2119,-18.9924,3.781330330018307,14.91486210830309,0.004693800000000001
354,0.0012490704033033605,6.989834003031307e-05,251.0111209100525,497.7601313579021,4000000000.0,-0.2149049,16.8766,-19.7633,3.9135214572299244,14.482664202126003,0.0045176
355,0.0014988844839640325,8.387800803637568e-05,200.80889672804201,597.3121576294825,4000000000.0,-0.14435,18.3015,-15.5005,3.70901450798109,15.568518096658678,0.0053812
357,0.0009592860697369808,8.052288771492065e-05,192.77654085892033,382.2797808828688,4000000000.0,-1.8533,14.7218,-19.87,4.375900702896416,10.995734344242148,0.0035402999999999997
358,0.001151143283684377,9.662746525790479e-05,154.22123268713625,458.73573705944256,4000000000.0,-0.8416702,16.5025,-15.2139,4.110664286221557,13.446246678788306,0.0042244000000000006
359,0.0013813719404212525,7.730197220632383e-05,185.0654792245635,550.4828844713311,4000000000.0,0.3360504,17.8264,-16.7049,3.957433745243767,15.47963288100381,0.0049879
361,0.0014338640741573152,7.420989331807088e-05,213.89111239143358,528.4635690924779,4000000000.0,0.4442961,17.6663,-17.5377,3.8658983402201006,15.428498437634033,0.0051673000000000005
363,0.001432694642865489,7.124149758534805e-05,205.33546789577622,507.3250263287788,4000000000.0,0.697158,17.4607,-17.9557,3.980362155550848,15.280616568416367,0.0051705
365,0.0013753868571508693,6.839183768193413e-05,197.12204917994515,487.03202527562763,4000000000.0,0.7234444,17.1211,-18.6402,4.119935459499752,14.904277900767635,0.0049753
366,0.0016504642285810431,8.207020521832095e-05,206.82696908491533,584.4384303307531,4000000000.0,-0.9427692,18.3307,-15.3324,3.6959002600638517,14.420517304787236,0.0059026
368,0.0010562971062918675,7.878739700958812e-05,198.5538903215187,374.040595411682,4000000000.0,-1.2574,14.9782,-19.4145,4.304020943492173,11.564884487117215,0.0038791000000000003
