Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
148,0.0004976735,12.054105785545936,6.933964881128517,63.68064435923492,14.95441126713309,0.002108938,0.009290585,0.06049982,0.3718687,0.1002857,9999000.0,0.004801279,0.002038226,3.0,
149,0.0004902346,12.024997605126156,7.132544076544974,62.626129558600425,14.992829532881409,0.002088516,0.009157945,0.06039989,0.3716293,0.0978529,9999000.0,0.004737506,0.002054947,3.0,
150,0.0004956169,11.85875433794708,7.41047578188315,61.632406969815975,15.014019227518954,0.002087999,0.009266386,0.06047112,0.3714185,0.1040766,9999000.0,0.004775072,0.001962328,3.0,
151,0.0005150512,12.169914483438312,5.252376415511563,67.70448675581036,14.770717908081572,0.002142605,0.009630018,0.06059734,0.3714122,0.1104206,9999000.0,0.00494598,0.001940156,3.0,
152,0.0005083277,12.167972208716183,5.276932676858891,67.60138141314033,14.789294694159414,0.002123343,0.009513832,0.06049248,0.3711229,0.1084061,9999000.0,0.00488827,0.001943606,3.0,
153,0.0005023156,12.16186557492306,5.421263236928169,60.833905628217735,14.82085587971686,0.002105854,0.009409741,0.06039726,0.3708537,0.1066409,9999000.0,0.004834849,0.001946989,3.0,
154,0.0004941267,12.145079648792949,6.202098439025448,60.65633803621665,14.883054612861402,0.002082286,0.009266652,0.06027092,0.3705109,0.1040873,9999000.0,0.004765835,0.001955365,3.0,
155,0.0004864983,12.11254310364339,6.792949147942949,60.567430718927326,14.953606744353598,0.002060142,0.009133047,0.06015095,0.3701733,0.1017843,9999000.0,0.004701388,0.001963684,3.0,
156,0.0004789793,12.06820467576991,7.170658868989733,60.67374264306828,15.018942127593306,0.002038057,0.009001046,0.06003052,0.369824,0.09957547,9999000.0,0.004637701,0.001972516,3.0,
157,0.0004848453,11.865819615628297,7.461690618477391,61.622488223996015,15.051824099343653,0.002042611,0.009103832,0.06014316,0.3699144,0.1054025,9999000.0,0.004675224,0.001899233,3.0,
158,0.0005067434,12.162844570436063,5.191212498986047,67.849508579391,14.782690020309843,0.002102681,0.009511587,0.06031059,0.3699694,0.1132835,9999000.0,0.004864493,0.001872416,3.0,
159,0.0005002666,12.162724548165556,5.215278732736849,67.83282851369844,14.802075956560907,0.002084048,0.009399599,0.06020803,0.3696821,0.1113073,9999000.0,0.004808926,0.001873825,3.0,
160,0.0004937636,12.16001444668156,5.3624670457684545,67.16262740729002,14.833946911982814,0.002065665,0.009286239,0.06010771,0.3694126,0.109204,9999000.0,0.004753168,0.001877665,3.0,
161,0.0004852693,12.147101268870879,5.997729047025132,68.0081388737319,14.899206704797372,0.002042039,0.009136392,0.05998281,0.3691028,0.1062222,9999000.0,0.004680506,0.001887727,3.0,
162,0.0004774419,12.115909024747983,6.738213548259125,64.89766352821806,14.979280788178784,0.00202011,0.008997957,0.05986511,0.3687961,0.1035715,9999000.0,0.004613237,0.00189775,3.0,
163,0.0004785337,12.003930494690366,7.114780427954287,63.2445342202505,15.014767612103597,0.002016091,0.009020544,0.059808,0.3684225,0.1063486,9999000.0,0.004620821,0.001861675,3.0,
164,0.0004885765,12.037610359911291,6.587288060709838,65.71556148694131,14.906315243439913,0.00203975,0.009212643,0.05991202,0.3684259,0.1110378,9999000.0,0.004708857,0.001834432,3.0,
165,0.0004820292,12.019949247721083,6.901955931173433,64.5368332591768,14.940182977308263,0.002021407,0.009097679,0.05981174,0.3681612,0.1088095,9999000.0,0.004652649,0.001839113,3.0,
166,0.0004756819,11.999625546899107,7.117739476034814,63.4669807294749,14.97005571944078,0.002003618,0.008985796,0.05971423,0.3679007,0.1066596,9999000.0,0.004598058,0.001844642,3.0,
167,0.0004883178,12.022175158939712,6.72553894731621,65.21463443854714,14.935739145690423,0.002032099,0.009219128,0.05983536,0.3678934,0.1135968,9999000.0,0.004702139,0.001802394,3.0,
168,0.0004820607,12.004116830054645,6.978656421075897,64.21218812583913,14.965719823011963,0.002014426,0.009109696,0.05973765,0.3676284,0.1114993,9999000.0,0.004648404,0.001804752,3.0,
169,0.0004767258,11.986106797775335,7.157003520771568,63.38448515112108,14.990761361698917,0.001998868,0.009016771,0.05964964,0.3673669,0.1098837,9999000.0,0.004602432,0.00180525,3.0,
170,0.0004840689,12.11484025555895,5.674549229786905,68.11662955265012,14.876182861624601,0.002019933,0.009158371,0.05961596,0.3670726,0.1122643,9999000.0,0.00466714,0.001804026,3.0,
171,0.000477762,12.103617042650967,6.252739488020865,66.97840801494479,14.902969208458071,0.002002142,0.009047485,0.05951885,0.366809,0.1101314,9999000.0,0.004612855,0.001807088,3.0,
172,0.0004703022,12.078560539321652,6.800942848262196,64.84688329366836,14.959471246715454,0.001981008,0.008915428,0.05940584,0.3665098,0.1075225,9999000.0,0.00454874,0.001813151,3.0,
173,0.0004657499,12.044731373507183,7.176147696874523,63.23913313990988,15.017828738265731,0.00196645,0.00883709,0.05932071,0.366207,0.1065327,9999000.0,0.004509045,0.001809267,3.0,
174,0.0004753942,12.005842635805124,6.780487719707054,65.03919405896377,14.929291029527052,0.001986945,0.009013394,0.05945236,0.3663373,0.1122512,9999000.0,0.004590905,0.001772169,3.0,
175,0.0004691861,11.985720048283362,7.114118538885293,63.734202548846554,14.965431397195012,0.001969157,0.008904161,0.0593543,0.3660628,0.1101657,9999000.0,0.004537419,0.001774452,3.0,
176,0.0004779469,12.101659604976867,6.1248328521621005,67.41202886917452,14.897020196949839,0.001994657,0.009067655,0.05938556,0.365988,0.1132685,9999000.0,0.004611327,0.001770505,3.0,
177,0.0004722159,12.09016196642831,6.383933908730171,66.55646208768377,14.920999013382708,0.001978372,0.008966863,0.05929591,0.3657363,0.1113562,9999000.0,0.004561835,0.001771966,3.0,
178,0.0004654868,12.068920813101151,6.839273756804914,64.75242624133796,14.968334386347168,0.001959539,0.008847332,0.059195,0.3654743,0.1089065,9999000.0,0.004503939,0.00177718,3.0,
179,0.0004633561,12.023079377184525,7.180003299067579,63.37868341120776,15.011394106168456,0.001950464,0.008813719,0.05913487,0.3651777,0.1092408,9999000.0,0.004484895,0.001764961,3.0,
180,0.0004707915,12.060933750323525,6.604479200983036,65.70805060157912,14.920286310599613,0.001969563,0.008953575,0.05916314,0.3650808,0.1123731,9999000.0,0.004551533,0.001755402,3.0,
181,0.0004646566,12.041863057527621,6.94671942610114,64.40074157415953,14.956271250213264,0.00195239,0.008844331,0.05907502,0.3648526,0.1101806,9999000.0,0.004498658,0.00175873,3.0,
182,0.0004574076,11.999086883821652,7.383858539167363,62.58201910603702,15.02336503698171,0.001931886,0.008714715,0.0589708,0.3645802,0.1075929,9999000.0,0.004435991,0.00176395,3.0,
183,0.0004767926,11.83442293597749,7.281972288698526,63.21562162288251,15.000384339044961,0.001969889,0.009061735,0.05934072,0.3650734,0.1218172,9999000.0,0.004584374,0.001678464,3.0,
184,0.0004944011,12.052198490669621,5.391880358567548,66.76770460927838,14.836643990357983,0.002019412,0.009386359,0.05941316,0.3649179,0.1286264,9999000.0,0.004736358,0.001682354,3.0,
185,0.0004886785,12.050400067674591,5.423209002840409,66.75763693212025,14.855158581466945,0.002002901,0.009287389,0.05932101,0.3646495,0.1267878,9999000.0,0.004687062,0.001678149,3.0,
186,0.0004828593,12.04637637411848,5.576790464555302,66.15084784083373,14.88568287928324,0.001986345,0.009186162,0.05922905,0.364393,0.1247885,9999000.0,0.004637033,0.00167523,3.0,
187,0.0004771487,12.039810398234383,5.686535924318406,65.58597200751274,14.915669921550494,0.001970159,0.009086458,0.05913905,0.3641431,0.1227973,9999000.0,0.004587914,0.001672984,3.0,
188,0.0004708242,12.02873963312218,6.255624909497882,66.79909158468257,14.94882172419171,0.001952275,0.008975444,0.05904068,0.3638779,0.1204972,9999000.0,0.00453361,0.001671847,3.0,
189,0.0004652856,12.016440762781402,6.608284921422452,65.72406387161595,14.977753283343686,0.001936623,0.008878069,0.05895315,0.3636336,0.1185358,9999000.0,0.004485931,0.001670875,3.0,
190,0.0004604174,11.997222509416234,6.887604077222505,60.188145636066,15.00700061931251,0.001922236,0.008792778,0.05887206,0.3633855,0.1169814,9999000.0,0.004442198,0.001668772,3.0,
191,0.0004675308,12.04904874176278,5.785523820935296,67.66798143823672,14.913691728351461,0.001940962,0.008926778,0.05888819,0.3632437,0.1200431,9999000.0,0.004510504,0.001665489,3.0,
192,0.0004615943,12.036681651684722,6.411559658158978,66.30547307781188,14.945602635591438,0.001924295,0.008821493,0.05880117,0.3630151,0.1178574,9999000.0,0.004459325,0.001665189,3.0,
193,0.0004561432,12.022067956087934,6.747042596827441,65.2813980409363,14.97475936312922,0.001908748,0.008724789,0.05871918,0.3627868,0.1159448,9999000.0,0.004412228,0.001664548,3.0,
194,0.0004507173,12.005144553721866,7.028274412808059,64.35436270282315,15.003790505111406,0.001893428,0.00862807,0.05863858,0.3625676,0.1139798,9999000.0,0.004365312,0.001665065,3.0,
195,0.0004653646,11.936541158103928,6.546941917000012,65.8497588375534,14.937525702567672,0.001924636,0.008894455,0.05884191,0.362717,0.12379,9999000.0,0.004488323,0.00162494,3.0,
196,0.0004704631,12.137377549878671,5.33846544168658,66.91160573035978,14.861730702066435,0.001944115,0.008993204,0.05879249,0.3625232,0.1239604,9999000.0,0.00453362,0.001642383,3.0,
197,0.0004650826,12.13600327256266,5.336592055381118,67.05722963833946,14.878260636679057,0.00192861,0.008898389,0.05871131,0.3622895,0.1221587,9999000.0,0.004487009,0.00163923,3.0,
198,0.0004595917,12.132586380287142,5.484311645257151,66.347742647225,14.909136737320045,0.001913046,0.008801127,0.05862952,0.3620649,0.1201888,9999000.0,0.004439533,0.001637512,3.0,
199,0.0004544132,12.126775126033998,5.633986283105955,65.85763650691248,14.938379882686878,0.001898345,0.00870911,0.05855265,0.3618528,0.1183337,9999000.0,0.004394679,0.001636271,3.0,
200,0.0004492818,12.118688809654783,5.791068809112986,65.30710149084766,14.967341608265398,0.001883846,0.008617595,0.0584768,0.3616458,0.1164576,9999000.0,0.004350222,0.00163583,3.0,
201,0.0004435307,12.096764381662288,6.513713894483843,60.27067012229037,15.019536730827049,0.001867112,0.008514709,0.05839162,0.3614124,0.1143436,9999000.0,0.004298741,0.001636035,3.0,
202,0.0004475267,11.89368229686508,7.196181742663782,63.711209016397305,15.062670888552304,0.001870593,0.008580662,0.05857562,0.3618001,0.1196017,9999000.0,0.004320388,0.001598912,3.0,
203,0.000464454,12.077283805213115,5.155855257890963,67.95166941073191,14.813978857664061,0.001919015,0.008894761,0.05866099,0.3617224,0.126286,9999000.0,0.00446781,0.001603317,3.0,
204,0.0004591333,12.08163781926421,5.153804001627009,67.80346223184577,14.834434704419355,0.001903698,0.008800948,0.05857954,0.3614865,0.1244681,9999000.0,0.004421849,0.001599649,3.0,
205,0.0004537938,12.084656564958927,5.273898497586089,67.1358938200718,14.867549027785003,0.00188859,0.008706283,0.05849937,0.3612669,0.1225023,9999000.0,0.00437581,0.001597414,3.0,
206,0.0004474725,12.085028365677015,5.534258798433314,66.1997196136821,14.933545171386243,0.001870488,0.008593672,0.05840587,0.3610168,0.120109,9999000.0,0.004321274,0.001595839,3.0,
207,0.0004414957,12.074233231949139,5.856993898510737,65.0915313822496,15.00320950854486,0.001853418,0.008486807,0.05831782,0.3607796,0.1178503,9999000.0,0.004269629,0.001594912,3.0,
208,0.0004476166,11.898925921836616,6.570874799375375,65.71854059476988,15.016753299933324,0.001863515,0.008588969,0.05854588,0.3613108,0.1238969,9999000.0,0.004315543,0.001563143,3.0,
209,0.0004626909,12.040327457696499,5.165410636690368,67.83286695520707,14.823024387565376,0.00190726,0.008869514,0.05860357,0.3611712,0.1297656,9999000.0,0.004447427,0.001571563,3.0,
210,0.0004574487,12.045953764670356,5.163126411478643,67.88434256789216,14.843900777240524,0.001892205,0.008777565,0.0585179,0.3609166,0.1279418,9999000.0,0.004402095,0.001567371,3.0,
211,0.0004521883,12.049888529047198,5.271501929449329,67.21211160539264,14.874458155725145,0.001877326,0.008684795,0.05843366,0.3606781,0.1259797,9999000.0,0.004356702,0.001564382,3.0,
212,0.0004470858,12.05097720503009,5.392854617166165,66.58401910687545,14.904254825323257,0.001862885,0.008594568,0.05835168,0.3604443,0.1240723,9999000.0,0.004312631,0.001561817,3.0,
213,0.0004415194,12.050869421457048,5.612645415833811,65.7958695875061,14.95652846936224,0.00184724,0.008495447,0.05826537,0.3602148,0.1218288,9999000.0,0.004264611,0.001560704,3.0,
214,0.0004365279,12.040483756048456,5.897048408029065,64.97296746427025,15.017580173559505,0.001832345,0.008407173,0.05818095,0.3599476,0.1201618,9999000.0,0.004221356,0.00155727,3.0,
215,0.0004466321,11.933367613914259,5.782891031051079,65.44033002259764,14.965277962102242,0.001853178,0.008584723,0.05841167,0.3603657,0.1281127,9999000.0,0.004304076,0.00152904,3.0,
216,0.0004494435,12.093974060996775,5.3400699219300805,66.82496767285744,14.93513515375881,0.001866455,0.008643681,0.05832016,0.360056,0.1272469,9999000.0,0.004329911,0.001546282,3.0,
217,0.0004445984,12.094690210948617,5.342676083892584,66.8372450027818,14.952283666895575,0.00185253,0.008558148,0.0582405,0.3598162,0.1255277,9999000.0,0.004287917,0.001542726,3.0,
218,0.0004396673,12.093694443640356,5.475494814782081,66.3253607712794,14.981602235632765,0.001838559,0.008470655,0.05816091,0.3595866,0.123665,9999000.0,0.004245243,0.001540202,3.0,
219,0.0004348989,12.090391481548545,5.61472768906691,65.75347928761596,15.010048725683195,0.001825066,0.008385782,0.05808416,0.359366,0.1218419,9999000.0,0.004203964,0.001538229,3.0,
220,0.0004421278,12.051024581290106,5.404280268026881,66.5595661059076,14.937021474657728,0.001842466,0.008518074,0.05816865,0.3594333,0.1261065,9999000.0,0.004266877,0.001530289,3.0,
221,0.0004369301,12.048884717603999,5.589868417162165,65.89161521601253,14.97167928819078,0.001827736,0.008425668,0.0580853,0.3591978,0.1240766,9999000.0,0.004221934,0.001527878,3.0,
222,0.0004318464,12.044403911320234,5.791122676892627,65.24435133523312,15.013498177953329,0.001813497,0.008334807,0.05800546,0.3589814,0.1219947,9999000.0,0.004177985,0.00152663,3.0,
223,0.0004418024,11.906582254920966,5.802195814684509,65.27825402152502,14.981838543751586,0.001833318,0.008507572,0.0582684,0.359494,0.1306185,9999000.0,0.004258295,0.001496228,3.0,
224,0.0004461402,12.061103945563039,5.348370962451085,66.807339634978,14.94339566019272,0.001850125,0.008594901,0.0581883,0.3591619,0.1307205,9999000.0,0.004297297,0.001511583,3.0,
225,0.0004413907,12.062338478448249,5.351589499766845,66.81073290897385,14.960958795114635,0.001836474,0.008511051,0.05810966,0.3589233,0.1290177,9999000.0,0.00425604,0.001507403,3.0,
226,0.0004366187,12.061824484209128,5.4794295200266845,66.2995704794765,14.989852228739096,0.001822922,0.008426411,0.05803197,0.3586971,0.1271966,9999000.0,0.004214654,0.001504149,3.0,
227,0.0004328152,12.058678949939436,5.586817499386726,65.90838372810995,15.01251325429138,0.001811703,0.008359302,0.05796563,0.3584768,0.125974,9999000.0,0.004181589,0.001500096,3.0,
228,0.0004394756,12.06240593623987,5.236639674619255,67.35796245245697,14.911711635828173,0.001828939,0.008485512,0.05797714,0.3583128,0.129102,9999000.0,0.004242324,0.001501504,3.0,
229,0.000434656,12.064350953250774,5.354955072487684,66.80906968916446,14.941883494602886,0.001815314,0.008399529,0.05790308,0.3581043,0.127231,9999000.0,0.004200486,0.001498285,3.0,
230,0.0004299292,12.06385596301793,5.483761259763071,66.2066470081009,14.971917305110944,0.001801946,0.008314972,0.05783051,0.3579001,0.1253815,9999000.0,0.004159447,0.001495479,3.0,
231,0.0004282902,12.057653889201923,5.617202920020858,65.81125303489722,15.007660900571606,0.001795021,0.008287694,0.05778883,0.3576619,0.1258452,9999000.0,0.004144843,0.001486663,3.0,
232,0.0004333668,12.061238688485592,5.353249382356438,66.81568317890705,14.937815259839303,0.001807921,0.008384239,0.05779762,0.3575197,0.1284444,9999000.0,0.004190575,0.001486373,3.0,
233,0.0004286494,12.060672023371367,5.484306312615516,66.29415714679308,14.967634972798628,0.001794531,0.008299847,0.05772466,0.3573105,0.1266101,9999000.0,0.004149551,0.001483152,3.0,
234,0.0004235704,12.057784737784626,5.706113519672769,65.44742944117195,15.017437384665069,0.001779919,0.008208597,0.05764752,0.3570953,0.1245742,9999000.0,0.00410539,0.001480389,3.0,
235,0.0004313745,11.926225734688627,5.758780361309164,65.46676972516096,14.994526655357191,0.001795392,0.008342733,0.05788031,0.3575945,0.1318324,9999000.0,0.004167687,0.001456182,3.0,
236,0.0004384566,12.060223916529907,5.28684084751184,67.15848861008249,14.94261795206933,0.001818359,0.008479866,0.05784122,0.3572903,0.1339661,9999000.0,0.00423063,0.001467899,3.0,
237,0.0004339166,12.062801789787116,5.285350259746167,67.13727793112074,14.961270883061633,0.001805335,0.008399084,0.05777013,0.3570776,0.1322991,9999000.0,0.004190948,0.001463301,3.0,
238,0.0004293088,12.063880841932061,5.403197824482049,66.60982844809914,14.9903629413378,0.001792296,0.008316788,0.05769864,0.3568732,0.1304884,9999000.0,0.004150779,0.001459531,3.0,
239,0.0004257633,12.061493307851293,5.499597299147453,66.2080331187754,15.012400078562765,0.00178182,0.008253805,0.05763958,0.356674,0.1293652,9999000.0,0.0041198,0.001455022,3.0,
240,0.0004325356,12.063393504313495,5.1819740604206,67.70855676502754,14.906237622850622,0.001799299,0.008385473,0.05770328,0.3566567,0.1325442,9999000.0,0.004181741,0.001456359,3.0,
241,0.0004279213,12.06789471318304,5.2779323803861615,67.14442529456821,14.935712414755056,0.001786284,0.008303106,0.0576287,0.3564397,0.1307025,9999000.0,0.004141447,0.001452697,3.0,
242,0.0004232433,12.06649104802576,5.386538192643201,66.51481399375459,14.966679667411317,0.001773155,0.008217113,0.05749095,0.3560171,0.1288984,9999000.0,0.004100631,0.001450781,3.0,
243,0.0004184373,12.068196166141485,5.567777998791712,65.8290898982242,15.010804448143201,0.001759695,0.008130431,0.05741875,0.3558256,0.1268166,9999000.0,0.004058743,0.001448435,3.0,
244,0.0004270543,11.937417545561182,5.5833900801251275,66.03950144096791,14.98236273202852,0.001777473,0.008279662,0.05766022,0.3563237,0.1347926,9999000.0,0.004128203,0.001425656,3.0,
245,0.000429541,12.068148444029053,5.32937577867655,66.96043981526128,14.975100155041758,0.001789122,0.008332595,0.0575735,0.3560085,0.1340535,9999000.0,0.004151322,0.001439569,3.0,
246,0.0004251772,12.06990316296936,5.336096490558347,66.83530691206283,14.99395483305134,0.001776609,0.008254612,0.0575049,0.3558006,0.1324205,9999000.0,0.004113097,0.001435055,3.0,
247,0.0004222407,12.067318500598166,5.408932425577433,66.61595918702912,15.012134496224592,0.001767581,0.008202728,0.05745248,0.355598,0.1317206,9999000.0,0.004087327,0.001429684,3.0,
248,0.0004288752,12.062420831640583,5.148124927631855,68.07017356026535,14.90598365355379,0.001784673,0.008331709,0.05751733,0.3555887,0.134898,9999000.0,0.004148086,0.001431596,3.0,
249,0.000424347,12.067645927416404,5.215536886560997,67.59145296515834,14.93549134263882,0.001771584,0.008251014,0.05744137,0.3553503,0.1332003,9999000.0,0.004108451,0.00142683,3.0,
250,0.000419791,12.071659764866805,5.312802851211828,67.04003239496666,14.965001815995208,0.001758717,0.008169368,0.05736747,0.3551328,0.1313456,9999000.0,0.004068556,0.001423035,3.0,
251,0.00041538,12.073207771422844,5.4269333534295185,66.42659550208253,14.993671940448989,0.001746223,0.008090154,0.05729557,0.3549195,0.1295443,9999000.0,0.004029964,0.001419578,3.0,
252,0.0004183713,12.02137739401122,5.504467485290903,66.1527675883282,14.994919090151066,0.001751016,0.00814575,0.05733631,0.3548339,0.1330785,9999000.0,0.004055426,0.001407967,3.0,
253,0.0004165574,12.015867080698222,5.588754250964115,65.87646100103197,15.008387962114334,0.001744628,0.008114602,0.05729326,0.354616,0.1331482,9999000.0,0.004039402,0.001401729,3.0,
254,0.0004218148,12.01354742300535,5.328418866613291,66.9961700803376,14.932459010918478,0.001758083,0.008214508,0.05730557,0.3544778,0.1359452,9999000.0,0.00408745,0.001403714,3.0,
255,0.000417398,12.01574024434871,5.4410851972879755,66.37354862413548,14.961619564493507,0.001745573,0.008135343,0.05723329,0.3542613,0.134147,9999000.0,0.004048637,0.001399503,3.0,
256,0.0004131395,12.015451260993832,5.561401979205385,65.97072505798712,14.989539900093048,0.001733487,0.00805886,0.05716344,0.3540498,0.1324199,9999000.0,0.004011221,0.001395544,3.0,
257,0.0004108804,12.012117561680826,5.64356514620296,65.68244743401024,15.009417737229926,0.001726295,0.008019128,0.05711757,0.3538512,0.1320396,9999000.0,0.003991287,0.001390407,3.0,
258,0.0004179112,11.985660028045093,5.382252492757388,66.787523012122,14.927124476796523,0.001744156,0.008149152,0.0571898,0.3538956,0.1361557,9999000.0,0.004054194,0.001390445,3.0,
259,0.000417367,12.069629974687771,5.435159665388028,66.4368757369682,14.97827476778454,0.001747545,0.008144269,0.05710024,0.3536644,0.1338817,9999000.0,0.004050369,0.001402405,3.0,
260,0.0004133004,12.069462920753683,5.50385991783439,66.21679400683436,15.001008165831937,0.001735993,0.008071133,0.05703392,0.3534587,0.1322724,9999000.0,0.004014537,0.001398394,3.0,
261,0.0004160418,12.065327974104997,5.398985787115237,66.62365515302074,14.976359880747388,0.001742678,0.00812223,0.05705927,0.3534423,0.1341314,9999000.0,0.004038782,0.001396832,3.0,
262,0.000411767,12.06519917523422,5.524675961497408,66.1176815480074,15.004833108375365,0.001730564,0.008045243,0.05698991,0.353232,0.1323793,9999000.0,0.004001158,0.001392892,3.0,
263,0.0004158154,12.061963128235629,5.336141753188613,66.83793283892797,14.952910230634263,0.001740767,0.008121867,0.05700889,0.3531533,0.1347452,9999000.0,0.004037829,0.001393124,3.0,
264,0.00041161,12.063470364815158,5.449811373261738,66.412721309463,14.981116686653177,0.001728888,0.008046087,0.05694088,0.3529476,0.1330093,9999000.0,0.00400074,0.001389208,3.0,
265,0.0004073974,12.062745866209504,5.575318356352824,65.92244841567475,15.008865230469189,0.001716937,0.007970033,0.05687246,0.3527389,0.1312693,9999000.0,0.003963645,0.001385437,3.0,
266,0.0004161978,11.981767307495739,5.4263006479254585,66.63483975511076,14.946777897334949,0.001737894,0.008128111,0.0570422,0.3530427,0.1379774,9999000.0,0.004039465,0.001376423,3.0,
267,0.0004162604,12.0728402246951,5.4361805517647355,66.43009989859107,14.981096709205424,0.001743216,0.008135409,0.05694473,0.3527716,0.1357438,9999000.0,0.004041004,0.001389805,3.0,
268,0.0004122199,12.072474564725704,5.497900177425308,66.22434053712757,15.003168069248964,0.00173174,0.008062439,0.05688203,0.3525793,0.1341489,9999000.0,0.004005282,0.001385458,3.0,
269,0.0004158368,12.06646782469505,5.347046275674103,66.84144494379859,14.962486542932576,0.001740765,0.008130543,0.0569047,0.3525248,0.1364035,9999000.0,0.004037879,0.001385184,3.0,
270,0.0004115642,12.067596040207567,5.469075774561674,66.3207038323105,14.99162643018968,0.001728781,0.008053257,0.05683911,0.3523331,0.1346086,9999000.0,0.004000128,0.00138108,3.0,
271,0.0004085582,12.064582295891897,5.555315472983082,66.02108832856604,15.011269849300986,0.0017198,0.007999334,0.05678775,0.3521406,0.1337288,9999000.0,0.003973563,0.001376164,3.0,
272,0.0004146015,12.065257613240785,5.25701012537202,67.48318110636296,14.911509071688611,0.00173537,0.008117665,0.05684928,0.3521372,0.1367681,9999000.0,0.004029365,0.001378362,3.0,
273,0.0004102721,12.069560053110894,5.35118318577679,66.8353642064105,14.941408190397652,0.001723247,0.008039341,0.05678075,0.3519363,0.1348977,9999000.0,0.003991058,0.001374414,3.0,
274,0.0004061038,12.071004615510752,5.461126985463679,66.325218811031,14.969518036636412,0.001711428,0.007963901,0.05671336,0.3517289,0.1331683,9999000.0,0.003954219,0.001370374,3.0,
275,0.0004037191,12.069247060283281,5.608082221164224,65.7479916944082,15.008629953697774,0.001703412,0.007921708,0.05666462,0.3515037,0.1328627,9999000.0,0.003932993,0.001364329,3.0,
276,0.0004104054,12.042670281542547,5.362674254197643,66.84840899782222,14.93040354840594,0.001720427,0.008046306,0.0567299,0.3515338,0.1368339,9999000.0,0.003993343,0.001364969,3.0,
277,0.0004060808,12.044468922757241,5.503542324723256,66.19689817120022,14.96116480866164,0.001708203,0.007967966,0.05666074,0.3513274,0.1349654,9999000.0,0.003955054,0.00136089,3.0,
278,0.0004017529,12.045131929657828,5.672392853266501,65.53606490561108,15.00003182002542,0.001696005,0.007889311,0.05659224,0.3511281,0.1330308,9999000.0,0.003916783,0.001357316,3.0,
279,0.0004099975,11.920910174529327,5.727743294907569,65.46622961281798,14.99107433225625,0.001714583,0.008030718,0.05677123,0.3514775,0.1408689,9999000.0,0.003978028,0.001343772,3.0,
280,0.0004148569,12.05188516873129,5.396240827844551,66.7393872588699,14.96455504955707,0.001732014,0.00812879,0.05678717,0.3514363,0.1416638,9999000.0,0.004020557,0.001354906,3.0,
281,0.0004108269,12.05417077791661,5.393207221123276,66.62341081538995,14.983020997146923,0.001720588,0.008056147,0.05672156,0.3512282,0.1400574,9999000.0,0.003985816,0.001349951,3.0,
282,0.0004065109,12.050839865093225,5.505463032268551,66.1139806610353,15.013002692079233,0.001708538,0.007975886,0.05659441,0.3508239,0.1382632,9999000.0,0.003955469,0.00134695,3.0,
283,0.0004132779,12.044618203005866,5.241356233713191,67.82350015193708,14.901776606180126,0.001725922,0.008108104,0.05665543,0.3507945,0.1416965,9999000.0,0.00400952,0.001350967,3.0,
284,0.0004090386,12.050868004753996,5.297045749552154,67.2535387917647,14.93097449370849,0.001713997,0.008031441,0.05658758,0.3505885,0.1398875,9999000.0,0.003973023,0.001346274,3.0,
285,0.0004047644,12.054743193660007,5.38632762865349,66.72155563540406,14.959711955511338,0.001702063,0.007953913,0.0565199,0.3503868,0.1380173,9999000.0,0.003942744,0.001341878,3.0,
286,0.000400733,12.05639633214715,5.49596332385569,66.21699097492646,14.987159708674733,0.00169075,0.007880699,0.05645531,0.3501892,0.1362805,9999000.0,0.003906861,0.001337715,3.0,
287,0.000397332,12.0549024559322,5.59858782405999,65.82865786120519,15.010985707476209,0.001680971,0.007819053,0.05639831,0.349996,0.134975,9999000.0,0.003876611,0.001333472,3.0,
288,0.0004050082,11.998779752778752,5.380715511842965,66.84315770703557,14.929394567149853,0.00170033,0.00796013,0.05650885,0.3501473,0.1402706,9999000.0,0.003937401,0.001331618,3.0,
289,0.0004036753,12.020305192907792,5.62310928913098,65.70328589125614,14.99740375725243,0.001698437,0.007935911,0.05648499,0.3501228,0.1390636,9999000.0,0.003933212,0.001333295,3.0,
290,0.0004016312,12.015511260689953,5.67956737054898,65.51557537546574,15.010241367537933,0.001692017,0.007899648,0.05644322,0.3499258,0.1388184,9999000.0,0.003914992,0.001328018,3.0,
291,0.0004072628,12.013790551471683,5.374949938095654,66.89510145834052,14.921726302027135,0.00170644,0.008007793,0.0564507,0.3497506,0.1418682,9999000.0,0.00395913,0.001332244,3.0,
292,0.0004031586,12.016457613876558,5.478673072652811,66.28171662305928,14.95037046790825,0.001694904,0.007933297,0.05638544,0.3495522,0.1400806,9999000.0,0.003923674,0.001327682,3.0,
293,0.0003990846,12.016760460105553,5.595909567615507,65.88275775375908,14.978082698241957,0.001683486,0.007859207,0.05632048,0.3493534,0.1383013,9999000.0,0.003894531,0.00132328,3.0,
294,0.0003951661,12.015143780366081,5.725480065528373,65.4161081620619,15.005555216342197,0.001672506,0.007787821,0.05625771,0.34916,0.1365842,9999000.0,0.003859586,0.001319181,3.0,
295,0.0004022673,11.97389809999569,5.538573927372184,66.10255348862017,14.94449183957574,0.00169052,0.007918966,0.05635207,0.3492741,0.1413895,9999000.0,0.003915569,0.001318777,3.0,
